kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
BUY,139,IJR,2023-01-24,95.39,0.42,,,0.02,,,,,,,2023-01-23,96.79,93.33,91.28,95.81,94.14,92.43,,,6.04,,14,1.21,,4.5,
BUY,140,RSP,2023-01-24,140.44,0.29,,,0.02,,,,,,,2023-01-23,142.23,137.13,132.86,140.85,138.57,136.34,,,7.05,,28,1.41,,4.2,
BUY,138,SMH,2023-01-24,115.87,0.35,,,0.02,,,,,,,2023-01-23,118.03,107.99,105.7,117.43,110.61,106.31,,,11.67,,7,2.33,,4.3,
SELL,130,DIA,2023-01-24,315.75,0.05,2022-11-22,318.46,0.01,0.01,-0.15,-0.16,-0.9,41,rotation (out of top-N),2023-01-23,320.13,315.04,302.22,316.89,316.05,316.28,,,5.92,,63,1.18,,2.7,
SELL,127,SCHD,2023-01-24,22.38,0.77,2022-11-22,22.57,0.01,0.01,-0.15,-0.16,-0.89,41,rotation (out of top-N),2023-01-23,22.4,22.29,21.49,22.45,22.42,22.42,,,4.25,,63,0.85,,2.7,
SELL,128,VTV,2023-01-24,131.05,0.13,2022-11-22,131.23,0.01,0.01,-0.02,-0.03,-0.19,41,rotation (out of top-N),2023-01-23,132.29,130.33,125.47,131.43,131.0,130.68,,,5.44,,63,1.09,,2.7,
BUY,142,IWM,2023-01-31,179.74,292.31,,,26.27,,,,,,,2023-01-30,188.92,177.21,172.02,179.28,178.67,172.7,,,9.83,,21,1.97,,4.2,
BUY,141,VGT,2023-01-31,42.3,1242.07,,,26.27,,,,,,,2023-01-30,44.79,41.62,41.59,42.26,41.96,40.62,,,7.69,,0,1.54,,4.6,
SELL,136,EEM,2023-01-31,37.96,1859.91,2023-01-10,37.4,34.78,35.3,1041.55,1006.25,1.45,14,rotation (out of top-N),2023-01-30,37.77,36.89,35.6,38.29,38.47,36.52,,,6.1,,21,1.22,,4.3,
SELL,110,XLE,2023-01-31,39.58,873.74,2022-01-04,24.79,10.83,17.29,12922.56,12905.27,59.58,269,rotation (out of top-N),2023-01-30,38.3,39.14,36.17,39.72,40.17,38.83,,,5.89,,791,1.18,,1.7,
BUY,144,XLE,2023-02-07,38.37,706.53,,,13.55,,,,,,,2023-02-06,40.19,39.33,36.28,38.13,39.21,38.84,,,10.77,,798,2.15,,1.5,
BUY,143,XLK,2023-02-07,68.46,395.99,,,13.55,,,,,,,2023-02-06,68.52,65.23,64.4,68.35,67.21,63.53,,,6.4,,7,1.28,,4.6,
SELL,142,IWM,2023-02-07,185.49,292.31,2023-01-31,179.74,26.27,27.11,1680.78,1653.67,3.15,5,rotation (out of top-N),2023-02-06,182.52,178.17,172.26,186.19,184.15,174.19,,,5.96,,28,1.19,,4.2,
SELL,134,XLB,2023-02-07,38.52,0.0,2022-12-13,39.12,0.0,0.0,-0.0,-0.0,-1.58,37,rotation (out of top-N),2023-02-06,38.36,38.04,36.17,38.58,39.04,37.91,,,6.06,,56,1.21,,3.8,
BUY,145,IWM,2023-02-14,183.45,153.2,,,14.05,,,,,,,2023-02-13,185.22,179.46,172.67,184.71,184.11,175.68,,,7.27,,35,1.45,,4.1,
SELL,144,XLE,2023-02-14,39.78,706.53,2023-02-07,38.37,13.55,14.05,996.2,982.15,3.62,5,rotation (out of top-N),2023-02-13,37.65,39.03,36.35,40.09,39.44,39.1,,,3.57,,805,0.71,,1.8,
BUY,147,XLB,2023-02-28,38.08,346.49,,,6.6,,,,,,,2023-02-27,39.56,38.3,36.16,38.09,38.1,38.32,,,9.39,,77,1.88,,2.2,
BUY,146,XLE,2023-02-28,38.22,345.22,,,6.6,,,,,,,2023-02-27,38.88,38.81,36.43,37.83,38.19,39.15,,,6.73,,819,1.35,,1.7,
SELL,140,RSP,2023-02-28,138.73,0.29,2023-01-24,140.44,0.02,0.02,-0.49,-0.51,-1.27,24,rotation (out of top-N),2023-02-27,141.05,139.81,133.59,138.68,140.52,140.24,,,5.58,,63,1.12,,2.7,
SELL,143,XLK,2023-02-28,66.57,395.99,2023-02-07,68.46,13.55,13.18,-748.42,-761.6,-2.81,14,rotation (out of top-N),2023-02-27,68.4,66.35,64.53,66.78,67.57,65.61,,,6.0,,28,1.2,,4.2,
BUY,150,DIA,2023-03-07,315.99,29.27,,,4.62,,,,,,,2023-03-06,301.89,313.17,303.95,316.0,313.59,317.22,,,-0.68,,105,-0.14,,2.3,
BUY,149,QQQ,2023-03-07,294.06,31.45,,,4.62,,,,,,,2023-03-06,282.77,285.78,282.58,294.01,290.88,287.09,,,0.07,,21,0.01,,4.6,
BUY,148,XLK,2023-03-07,68.67,134.67,,,4.62,,,,,,,2023-03-06,66.27,66.34,64.49,68.73,67.61,66.5,,,2.76,,35,0.55,,4.3,
SELL,139,IJR,2023-03-07,96.3,0.42,2023-01-24,95.39,0.02,0.02,0.39,0.37,0.9,29,rotation (out of top-N),2023-03-06,91.06,95.68,91.98,96.37,97.48,97.05,,,-1.0,,56,-0.2,,4.1,
SELL,145,IWM,2023-03-07,180.92,153.2,2023-02-14,183.45,14.05,13.86,-387.6,-401.46,-1.43,14,rotation (out of top-N),2023-03-06,168.96,178.22,172.94,180.97,181.7,181.05,,,-2.3,,56,-0.46,,4.2,
SELL,131,XLF,2023-03-07,33.91,0.0,2022-11-29,33.28,0.0,0.0,0.0,0.0,1.84,66,rotation (out of top-N),2023-03-06,31.11,33.28,31.84,34.03,33.88,34.03,,,-2.28,,98,-0.46,,2.5,
BUY,154,SCHB,2023-03-14,14.6,1765.93,,,12.89,,,,,,,2023-03-13,14.57,14.85,14.62,14.37,14.78,15.09,,,-0.32,,49,-0.06,,4.2,
BUY,153,SPY,2023-03-14,373.37,69.05,,,12.89,,,,,,,2023-03-13,374.31,379.23,373.55,368.46,377.12,384.52,,,0.2,,49,0.04,,4.2,
BUY,151,VUG,2023-03-14,37.88,680.64,,,12.89,,,,,,,2023-03-13,38.87,38.02,37.69,37.34,37.95,38.37,,,3.12,,28,0.62,,4.4,
BUY,152,XLC,2023-03-14,51.18,503.76,,,12.89,,,,,,,2023-03-13,52.95,51.68,50.64,50.3,51.43,52.5,,,4.56,,28,0.91,,4.3,
SELL,150,DIA,2023-03-14,304.23,29.27,2023-03-07,315.99,4.62,4.45,-344.17,-348.62,-3.77,5,rotation (out of top-N),2023-03-13,301.53,311.06,304.17,301.03,307.93,315.63,,,-0.87,,112,-0.17,,2.2,
SELL,137,IJH,2023-03-14,46.94,1473.11,2023-01-10,47.22,34.78,34.57,-412.47,-447.05,-0.64,43,rotation (out of top-N),2023-03-13,45.22,48.21,46.46,45.79,48.32,49.65,,,-2.66,,105,-0.53,,2.4,
SELL,147,XLB,2023-03-14,36.71,346.49,2023-02-28,38.08,6.6,6.36,-474.69,-481.05,-3.65,10,rotation (out of top-N),2023-03-13,35.31,37.5,36.03,36.19,37.66,38.49,,,-2.0,,91,-0.4,,2.6,
SELL,146,XLE,2023-03-14,36.06,345.22,2023-02-28,38.22,6.6,6.22,-745.68,-751.9,-5.7,10,rotation (out of top-N),2023-03-13,34.3,37.69,36.29,36.07,37.52,38.9,,,-5.47,,833,-1.09,,2.3,
BUY,155,EEM,2023-03-21,35.14,747.0,,,13.12,,,,,,,2023-03-20,35.73,35.96,35.37,34.88,35.11,36.73,,,1.01,,70,0.2,,2.8,
SELL,154,SCHB,2023-03-21,14.85,1765.93,2023-03-14,14.6,12.89,13.11,441.48,428.37,1.66,5,rotation (out of top-N),2023-03-20,14.76,14.83,14.65,14.7,14.69,15.07,,,0.77,,56,0.15,,4.0,
BUY,156,XLB,2023-03-28,36.34,736.55,,,13.38,,,,,,,2023-03-27,37.88,37.36,36.14,36.34,36.25,37.8,,,4.83,,105,0.97,,2.0,
SELL,155,EEM,2023-03-28,35.85,747.0,2023-03-21,35.14,13.12,13.39,530.37,516.98,1.97,5,rotation (out of top-N),2023-03-27,36.46,36.05,35.36,35.53,35.39,36.3,,,3.12,,77,0.62,,2.6,
BUY,157,XLE,2023-04-04,39.1,358.24,,,7.0,,,,,,,2023-04-03,38.26,37.42,36.69,38.98,36.83,37.41,,,4.29,,854,0.86,,1.8,
BUY,158,XLP,2023-04-04,68.71,203.86,,,7.0,,,,,,,2023-04-03,68.97,67.14,66.27,68.73,67.44,66.4,,,4.08,,126,0.82,,1.8,
SELL,156,XLB,2023-04-04,38.03,736.55,2023-03-28,36.34,13.38,14.01,1244.77,1230.76,4.6,5,rotation (out of top-N),2023-04-03,37.4,37.37,36.21,38.12,37.06,37.55,,,3.27,,112,0.65,,2.0,
SELL,129,XLI,2023-04-04,96.74,0.18,2022-11-22,94.74,0.01,0.01,0.37,0.36,2.06,90,rotation (out of top-N),2023-04-03,93.26,94.63,91.03,96.69,94.81,95.59,,,2.45,,133,0.49,,1.9,
BUY,159,XLB,2023-04-11,37.75,373.15,,,7.04,,,,,,,2023-04-10,38.01,37.48,36.32,37.58,37.31,37.43,,,4.65,,119,0.93,,1.8,
SELL,158,XLP,2023-04-11,69.1,203.86,2023-04-04,68.71,7.0,7.04,79.5,72.46,0.52,4,rotation (out of top-N),2023-04-10,68.81,67.44,66.35,68.97,68.24,66.65,,,3.71,,133,0.74,,1.8,
BUY,161,XLI,2023-04-18,96.45,146.04,,,7.04,,,,,,,2023-04-17,95.97,94.96,91.7,95.98,94.95,94.95,,,4.66,,147,0.93,,1.8,
BUY,160,XLP,2023-04-18,69.24,203.43,,,7.04,,,,,,,2023-04-17,70.08,67.92,66.46,69.25,68.77,66.95,,,5.44,,140,1.09,,1.7,
SELL,159,XLB,2023-04-18,38.38,373.15,2023-04-11,37.75,7.04,7.16,235.09,227.92,1.62,5,rotation (out of top-N),2023-04-17,37.9,37.56,36.44,38.23,37.8,37.37,,,4.02,,126,0.8,,1.8,
SELL,157,XLE,2023-04-18,38.72,358.24,2023-04-04,39.1,7.0,6.94,-136.13,-143.07,-1.02,9,rotation (out of top-N),2023-04-17,38.26,37.85,37.1,38.81,38.56,37.29,,,3.12,,868,0.62,,1.8,
BUY,162,DIA,2023-04-25,320.32,43.6,,,6.98,,,,,,,2023-04-24,323.03,316.3,308.1,320.87,319.81,311.99,,,4.85,,154,0.97,,1.8,
SELL,161,XLI,2023-04-25,95.63,146.04,2023-04-18,96.45,7.04,6.98,-119.75,-126.74,-0.9,5,rotation (out of top-N),2023-04-24,95.39,95.04,91.95,96.2,95.74,94.98,,,3.74,,154,0.75,,1.8,
BUY,163,SCHB,2023-05-02,15.42,910.0,,,7.02,,,,,,,2023-05-01,15.35,15.2,14.77,15.45,15.33,15.05,,,3.91,,98,0.78,,2.2,
SELL,162,DIA,2023-05-02,322.0,43.6,2023-04-25,320.32,6.98,7.02,73.25,66.23,0.47,5,rotation (out of top-N),2023-05-01,318.96,316.79,308.41,322.4,320.21,313.07,,,3.42,,161,0.68,,1.8,
BUY,164,VTI,2023-05-16,195.76,73.03,,,7.15,,,,,,,2023-05-15,198.9,195.29,188.73,196.41,195.75,194.17,,,5.39,,112,1.08,,1.9,
SELL,160,XLP,2023-05-16,70.31,203.43,2023-04-18,69.24,7.04,7.15,217.67,210.52,1.49,20,rotation (out of top-N),2023-05-15,69.48,69.22,66.81,70.41,70.34,69.1,,,4.0,,168,0.8,,1.8,
BUY,165,XLY,2023-06-06,76.54,0.09,,,0.0,,,,,,,2023-06-05,78.49,73.9,70.28,76.68,74.58,72.31,,,11.68,,35,2.34,,3.8,
SELL,135,EFA,2023-06-06,64.69,0.0,2022-12-20,58.45,0.0,0.0,0.0,0.0,10.62,114,rotation (out of top-N),2023-06-05,65.09,64.8,60.19,64.56,64.48,65.18,,,8.15,,168,1.63,,1.6,
BUY,166,XLE,2023-08-15,40.38,376.2,,,7.6,,,,,,,2023-08-14,40.34,38.61,37.95,40.66,39.96,37.88,40.69,40.32,6.3,0.91,7,1.26,2.8,4.6,6.6
SELL,163,SCHB,2023-08-15,16.71,910.0,2023-05-02,15.42,7.02,7.6,1173.9,1166.3,8.31,72,rotation (out of top-N),2023-08-14,16.32,16.52,15.47,16.78,16.82,16.72,16.76,16.64,5.52,0.72,203,1.1,0.8,1.7,5.0
BUY,167,SCHB,2023-08-22,16.5,914.51,,,7.54,,,,,,,2023-08-21,16.45,16.5,15.51,16.42,16.55,16.73,16.43,16.34,6.07,0.52,210,1.21,0.7,1.7,5.0
SELL,166,XLE,2023-08-22,40.13,376.2,2023-08-15,40.38,7.6,7.55,-94.05,-101.6,-0.67,5,rotation (out of top-N),2023-08-21,39.78,38.83,37.93,40.08,39.97,38.41,40.06,39.63,4.87,1.07,14,0.97,2.7,4.5,6.6
BUY,168,XLE,2023-09-12,41.7,373.79,,,7.79,,,,,,,2023-09-11,41.79,40.1,38.13,41.26,41.03,39.73,41.29,40.84,9.59,1.09,35,1.92,2.6,3.9,5.7
SELL,164,VTI,2023-09-12,213.55,73.03,2023-05-16,195.76,7.15,7.8,1299.18,1291.38,9.03,81,rotation (out of top-N),2023-09-11,212.49,212.06,199.91,214.2,213.46,214.34,214.19,213.26,6.29,0.43,231,1.26,0.6,1.7,5.1
BUY,169,VTI,2023-10-17,206.84,0.07,,,0.01,,,,,,,2023-10-16,201.15,207.19,202.41,208.42,206.79,209.51,208.29,206.65,-0.62,0.79,266,-0.12,0.5,2.0,5.5
SELL,165,XLY,2023-10-17,78.24,0.09,2023-06-06,76.54,0.0,0.0,0.16,0.16,2.17,92,rotation (out of top-N),2023-10-16,74.14,78.91,76.29,78.96,78.75,80.64,78.94,78.07,-2.81,1.1,168,-0.56,0.6,2.1,5.5
BUY,170,XLY,2023-11-07,78.55,183.98,,,7.23,,,,,,,2023-11-06,78.89,78.11,76.73,78.41,76.23,78.22,78.41,77.63,2.82,1.0,189,0.56,0.8,1.9,5.1
SELL,168,XLE,2023-11-07,38.7,373.79,2023-09-12,41.7,7.79,7.23,-1121.38,-1128.61,-7.24,40,rotation (out of top-N),2023-11-06,38.16,39.75,38.31,39.21,39.61,40.68,39.22,38.73,-0.39,1.25,91,-0.08,1.3,2.5,5.7
BUY,172,DIA,2023-11-28,338.84,67.59,,,11.45,,,,,,,2023-11-27,348.0,331.51,323.38,338.67,335.16,324.11,338.7,337.78,7.61,0.27,371,1.52,0.6,1.6,5.1
BUY,171,XLF,2023-11-28,33.74,678.76,,,11.45,,,,,,,2023-11-27,34.65,32.9,31.92,33.78,33.4,32.01,33.79,33.64,8.54,0.44,14,1.71,2.5,4.3,6.6
SELL,167,SCHB,2023-11-28,16.98,914.51,2023-08-22,16.5,7.54,7.76,438.96,431.2,2.86,68,rotation (out of top-N),2023-11-27,17.23,16.57,16.05,17.0,16.83,16.21,17.0,16.94,7.38,0.36,308,1.48,0.6,1.6,5.0
SELL,153,SPY,2023-11-28,438.98,69.05,2023-03-14,373.37,12.89,15.16,4530.62,4515.47,17.51,179,rotation (out of top-N),2023-11-27,443.84,427.84,413.32,439.37,435.27,419.3,439.43,438.22,7.38,0.28,308,1.48,0.6,1.6,5.1
BUY,174,IJR,2023-12-12,96.54,122.69,,,5.92,,,,,,,2023-12-11,101.74,93.74,92.13,96.68,94.71,89.96,96.71,95.94,10.43,0.79,7,2.09,2.9,4.4,6.3
BUY,173,XLRE,2023-12-12,34.61,342.22,,,5.92,,,,,,,2023-12-11,36.4,33.42,32.9,34.6,34.21,32.02,34.59,34.33,10.64,0.76,0,2.13,3.0,4.5,6.4
SELL,172,DIA,2023-12-12,350.26,67.59,2023-11-28,338.84,11.45,11.84,771.85,760.02,3.32,10,rotation (out of top-N),2023-12-11,357.98,338.79,325.6,349.57,345.46,330.6,349.61,348.32,9.94,0.37,385,1.99,0.7,1.5,4.8
SELL,169,VTI,2023-12-12,221.53,0.07,2023-10-17,206.84,0.01,0.01,1.07,1.06,7.05,39,rotation (out of top-N),2023-12-11,227.05,215.8,206.71,221.72,219.16,210.56,221.71,220.73,9.84,0.44,322,1.97,0.8,1.5,4.7
BUY,175,IWM,2023-12-19,192.48,64.75,,,6.23,,,,,,,2023-12-18,196.11,180.08,175.1,191.15,185.48,171.94,191.12,189.06,12.0,1.08,7,2.4,3.2,4.3,6.0
SELL,173,XLRE,2023-12-19,36.42,342.22,2023-12-12,34.61,5.92,6.23,619.43,613.19,5.18,5,rotation (out of top-N),2023-12-18,36.53,33.98,33.01,36.3,35.43,32.69,36.29,35.92,10.67,1.01,7,2.13,3.1,4.3,6.1
BUY,177,DIA,2024-01-09,360.07,37.27,,,6.71,,,,,,,2024-01-08,361.13,350.85,330.69,362.03,360.18,348.33,362.0,359.76,9.21,0.62,413,1.84,0.9,1.5,4.7
BUY,178,SCHB,2024-01-09,17.84,752.25,,,6.71,,,,,,,2024-01-08,17.99,17.45,16.48,17.94,17.83,17.35,17.93,17.85,9.19,0.46,350,1.84,0.8,1.5,4.8
BUY,176,XLRE,2024-01-09,36.34,369.29,,,6.71,,,,,,,2024-01-08,36.36,35.08,33.28,36.63,36.48,34.7,36.64,36.26,9.25,1.04,28,1.85,2.7,4.1,5.9
SELL,174,IJR,2024-01-09,100.62,122.69,2023-12-12,96.54,5.92,6.17,500.57,494.4,4.17,18,rotation (out of top-N),2024-01-08,100.27,98.18,93.39,101.92,102.04,96.94,101.91,100.9,7.36,0.99,35,1.47,2.4,4.0,6.0
SELL,175,IWM,2024-01-09,189.17,64.75,2023-12-19,192.48,6.23,6.12,-214.32,-220.45,-1.77,13,rotation (out of top-N),2024-01-08,188.08,184.59,176.77,191.48,191.68,182.25,191.59,189.76,6.4,0.96,28,1.28,2.5,4.2,6.3
SELL,170,XLY,2024-01-09,85.34,183.98,2023-11-07,78.55,7.23,7.85,1249.2,1241.35,8.59,42,rotation (out of top-N),2024-01-08,85.18,84.3,80.0,85.97,86.14,84.38,85.98,85.29,6.47,0.8,252,1.29,0.9,1.7,4.8
BUY,180,SPY,2024-01-23,469.82,28.57,,,6.71,,,,,,,2024-01-22,473.12,456.09,428.15,469.27,463.16,453.66,469.24,466.92,10.5,0.49,364,2.1,0.9,1.5,4.6
BUY,179,VTI,2024-01-23,233.55,57.46,,,6.71,,,,,,,2024-01-22,234.62,226.4,212.31,233.13,229.96,225.36,233.1,231.75,10.51,0.58,364,2.1,0.9,1.5,4.6
SELL,177,DIA,2024-01-23,364.65,37.27,2024-01-09,360.07,6.71,6.8,170.7,163.91,1.22,9,rotation (out of top-N),2024-01-22,366.32,355.6,332.92,365.34,361.63,354.82,365.36,363.51,10.03,0.51,427,2.01,0.8,1.5,4.7
SELL,176,XLRE,2024-01-23,35.9,369.29,2024-01-09,36.34,6.71,6.63,-162.49,-169.12,-1.26,9,rotation (out of top-N),2024-01-22,35.39,35.21,33.41,35.75,35.9,35.54,35.78,35.44,5.93,0.95,42,1.19,2.2,4.0,6.1
BUY,181,XLI,2024-03-05,117.66,120.24,,,7.07,,,,,,,2024-03-04,118.25,113.26,104.37,117.92,116.24,111.8,117.93,117.23,13.3,0.59,112,2.66,1.2,1.5,4.4
SELL,180,SPY,2024-03-05,495.28,28.57,2024-01-23,469.82,6.71,7.07,727.29,720.22,5.37,29,rotation (out of top-N),2024-03-04,496.71,481.1,441.47,497.28,492.05,477.35,496.83,495.08,12.51,0.35,406,2.5,0.9,1.4,4.5
BUY,182,SPY,2024-03-12,498.39,27.37,,,6.82,,,,,,,2024-03-11,496.42,483.88,443.56,496.29,494.74,481.85,496.46,492.95,11.92,0.71,413,2.38,1.1,1.4,4.3
SELL,149,QQQ,2024-03-12,433.9,31.45,2023-03-07,294.06,4.62,6.82,4397.78,4390.95,47.48,255,rotation (out of top-N),2024-03-11,428.17,423.11,383.07,431.59,433.11,423.94,432.18,427.96,11.77,0.98,392,2.35,1.2,1.4,4.2
BUY,183,QQQ,2024-03-19,430.25,32.91,,,7.08,,,,,,,2024-03-18,441.05,426.37,385.07,432.25,432.76,427.26,432.15,428.67,14.54,0.8,399,2.91,1.3,1.3,4.0
SELL,179,VTI,2024-03-19,246.55,57.46,2024-01-23,233.55,6.71,7.08,747.04,739.96,5.51,39,rotation (out of top-N),2024-03-18,251.37,242.05,221.02,247.1,246.57,241.21,247.09,245.67,13.73,0.57,420,2.75,1.1,1.3,4.2
BUY,185,IJH,2024-03-26,58.1,244.32,,,7.1,,,,,,,2024-03-25,58.97,56.09,51.44,57.91,57.4,55.47,57.93,57.67,14.64,0.44,119,2.93,1.0,1.3,4.3
BUY,184,VTI,2024-03-26,251.66,56.41,,,7.1,,,,,,,2024-03-25,252.73,243.99,222.17,250.81,249.33,243.31,250.85,250.18,13.75,0.27,427,2.75,0.9,1.3,4.4
SELL,183,QQQ,2024-03-26,440.97,32.91,2024-03-19,430.25,7.08,7.26,352.82,345.56,2.44,5,rotation (out of top-N),2024-03-25,438.71,428.62,387.13,439.45,436.77,429.76,439.55,437.39,13.32,0.49,406,2.66,1.0,1.3,4.3
SELL,148,XLK,2024-03-26,103.2,134.67,2023-03-07,68.67,4.62,6.95,4650.15,4643.2,50.21,265,rotation (out of top-N),2024-03-25,102.71,100.82,90.43,102.83,102.78,101.28,102.82,102.11,13.59,0.69,420,2.72,1.1,1.3,4.2
BUY,187,XLB,2024-04-02,44.37,1056.02,,,23.43,,,,,,,2024-04-01,44.46,42.65,39.52,44.42,43.96,41.94,44.41,44.21,12.51,0.46,126,2.5,0.9,1.4,4.4
BUY,186,XLE,2024-04-02,44.48,1053.41,,,23.43,,,,,,,2024-04-01,45.67,41.97,39.82,44.29,43.22,40.69,44.3,43.95,14.7,0.79,49,2.94,2.4,3.4,5.2
SELL,141,VGT,2024-04-02,64.14,1242.07,2023-01-31,42.3,26.27,39.83,27126.88,27087.04,51.56,293,rotation (out of top-N),2024-04-01,64.1,63.55,57.25,64.97,64.82,63.92,64.93,64.59,11.96,0.52,427,2.39,0.9,1.4,4.5
SELL,184,VTI,2024-04-02,250.4,56.41,2024-03-26,251.66,7.1,7.06,-71.07,-78.13,-0.55,4,rotation (out of top-N),2024-04-01,250.09,245.1,223.13,252.54,250.92,244.99,252.08,251.39,12.08,0.27,434,2.42,0.8,1.4,4.6
BUY,190,QQQ,2024-04-09,437.67,58.16,,,12.73,,,,,,,2024-04-08,433.03,430.4,390.76,435.34,435.87,433.21,435.67,432.59,10.82,0.71,420,2.16,1.0,1.5,4.4
BUY,188,VGT,2024-04-09,64.31,395.79,,,12.73,,,,,,,2024-04-08,63.64,63.57,57.5,64.01,64.29,64.09,64.0,63.3,10.67,1.09,434,2.13,1.3,1.5,4.2
BUY,189,XLK,2024-04-09,102.21,249.03,,,12.73,,,,,,,2024-04-08,101.3,101.06,91.27,101.69,102.07,101.87,101.69,100.77,10.98,0.9,434,2.2,1.1,1.5,4.3
SELL,185,IJH,2024-04-09,58.32,244.32,2024-03-26,58.1,7.1,7.12,53.75,46.63,0.33,9,rotation (out of top-N),2024-04-08,56.2,56.38,51.79,58.18,57.98,56.55,58.19,57.84,8.51,0.6,133,1.7,0.8,1.6,4.7
SELL,178,SCHB,2024-04-09,19.66,752.25,2024-01-09,17.84,6.71,7.39,1369.09,1361.7,10.15,62,rotation (out of top-N),2024-04-08,19.26,19.21,17.54,19.62,19.6,19.3,19.61,19.49,9.8,0.61,441,1.96,0.9,1.5,4.6
SELL,187,XLB,2024-04-09,44.84,1056.02,2024-04-02,44.37,23.43,23.68,496.33,472.65,1.01,5,rotation (out of top-N),2024-04-08,43.1,42.73,39.64,44.5,44.23,42.56,44.5,44.19,8.74,0.7,133,1.75,0.9,1.6,4.7
BUY,194,SCHB,2024-04-16,19.03,1468.65,,,13.97,,,,,,,2024-04-15,18.67,19.11,17.59,19.03,19.43,19.37,19.03,18.88,6.16,0.8,448,1.23,0.8,1.7,4.8
BUY,191,VTI,2024-04-16,243.0,115.01,,,13.97,,,,,,,2024-04-15,238.47,244.03,224.62,243.0,248.02,247.33,242.89,240.5,6.17,0.99,448,1.23,1.0,1.7,4.7
BUY,192,VTV,2024-04-16,148.28,188.48,,,13.97,,,,,,,2024-04-15,148.45,149.04,138.78,147.95,150.99,150.24,147.97,146.61,6.97,0.92,147,1.39,1.0,1.7,4.7
BUY,193,XLB,2024-04-16,42.66,655.14,,,13.97,,,,,,,2024-04-15,42.64,42.71,39.72,42.89,43.77,43.03,42.89,42.4,7.35,1.14,140,1.47,1.1,1.6,4.5
SELL,190,QQQ,2024-04-16,425.75,58.16,2024-04-09,437.67,12.73,12.38,-693.23,-705.61,-2.77,5,rotation (out of top-N),2024-04-15,409.7,426.64,391.69,425.91,433.96,433.94,425.87,421.38,4.6,1.05,427,0.92,0.9,1.8,4.8
SELL,188,VGT,2024-04-16,62.46,395.79,2024-04-09,64.31,12.73,12.36,-732.22,-744.58,-2.93,5,rotation (out of top-N),2024-04-15,59.34,62.8,57.61,62.43,63.83,64.11,62.38,61.69,3.0,1.11,441,0.6,0.9,1.8,5.0
SELL,151,VUG,2024-04-16,55.22,680.64,2023-03-14,37.88,12.89,18.79,11802.3,11783.5,45.7,274,rotation (out of top-N),2024-04-15,53.19,55.21,50.16,55.25,56.29,56.16,55.23,54.63,6.03,1.08,427,1.21,1.0,1.7,4.7
SELL,189,XLK,2024-04-16,99.59,249.03,2024-04-09,102.21,12.73,12.4,-652.46,-664.86,-2.61,5,rotation (out of top-N),2024-04-15,94.94,99.94,91.49,99.38,101.47,101.91,99.39,98.08,3.77,1.32,441,0.75,1.1,1.8,4.7
BUY,196,QQQ,2024-04-23,415.74,67.2,,,13.97,,,,,,,2024-04-22,425.85,426.49,393.1,413.82,422.82,432.91,413.6,409.26,8.33,1.05,434,1.67,1.1,1.6,4.5
BUY,195,VUG,2024-04-23,54.05,516.91,,,13.97,,,,,,,2024-04-22,55.28,55.22,50.37,53.7,54.89,56.06,53.72,53.14,9.75,1.08,434,1.95,1.2,1.5,4.3
SELL,192,VTV,2024-04-23,149.95,188.48,2024-04-16,148.28,13.97,14.13,314.77,300.64,1.08,5,rotation (out of top-N),2024-04-22,150.31,149.27,139.12,149.51,149.22,150.46,149.55,148.66,8.04,0.59,154,1.61,0.8,1.6,4.8
SELL,193,XLB,2024-04-23,42.15,655.14,2024-04-16,42.66,13.97,13.81,-334.12,-347.93,-1.24,5,rotation (out of top-N),2024-04-22,42.91,42.75,39.8,42.68,43.06,43.25,42.68,42.32,7.8,0.85,147,1.56,1.0,1.6,4.7
BUY,197,XLU,2024-04-30,31.27,1505.21,,,23.53,,,,,,,2024-04-29,32.07,30.46,29.03,31.45,30.93,30.19,31.45,31.19,10.48,0.84,49,2.1,2.3,3.7,5.6
SELL,186,XLE,2024-04-30,44.7,1053.41,2024-04-02,44.48,23.43,23.54,231.75,208.21,0.44,20,rotation (out of top-N),2024-04-29,43.11,43.12,40.46,44.89,44.65,43.47,44.89,44.41,6.55,1.07,77,1.31,1.8,2.4,5.4
BUY,198,IJH,2024-05-07,57.7,507.04,,,14.63,,,,,,,2024-05-06,58.07,56.58,52.28,57.59,56.38,56.9,57.58,57.11,11.08,0.82,161,2.22,1.1,1.4,4.3
SELL,196,QQQ,2024-05-07,435.43,67.2,2024-04-23,415.74,13.97,14.63,1323.22,1308.58,4.68,10,rotation (out of top-N),2024-05-06,436.78,428.93,396.21,434.99,425.31,430.36,434.73,432.85,10.24,0.43,448,2.05,0.8,1.5,4.7
BUY,201,QQQ,2024-05-14,437.36,55.78,,,12.2,,,,,,,2024-05-13,446.36,432.1,398.37,437.79,432.3,430.74,437.55,435.81,12.05,0.4,455,2.41,0.9,1.4,4.5
