timestamp,open,high,low,close,volume
2024-09-13 14:00:00+00:00,474.29,475.34,473.05,474.69,50129
2024-09-13 15:00:00+00:00,474.93,475.67,474.72,475.56,20109
2024-09-13 16:00:00+00:00,475.5,476.02,474.26,475.665,27371
2024-09-13 17:00:00+00:00,475.7,476.46,475.605,476.13,12386
2024-09-13 18:00:00+00:00,476.045,476.39,474.68,474.86,15629
2024-09-13 19:00:00+00:00,474.79,475.9,474.54,475.25,49989
2024-09-13 20:00:00+00:00,475.01,475.31,474.85,474.87,2720
2024-09-16 12:00:00+00:00,473.12,473.12,473.12,473.12,200
2024-09-16 13:00:00+00:00,472.99,473.79,470.62,473.11,30362
2024-09-16 14:00:00+00:00,473.27,473.74,469.98,470.66,61759
2024-09-16 15:00:00+00:00,470.73,472.36,470.005,471.37,25095
2024-09-16 16:00:00+00:00,471.65,471.9,470.35,471.72,25850
2024-09-16 17:00:00+00:00,471.9,473.19,471.49,472.81,25170
2024-09-16 18:00:00+00:00,473.0,473.18,472.3,473.14,13069
2024-09-16 19:00:00+00:00,473.1,473.48,472.46,473.095,46493
2024-09-16 20:00:00+00:00,473.05,473.16,472.96,473.14,2425
2024-09-17 12:00:00+00:00,475.93,476.64,475.93,476.45,1000
2024-09-17 13:00:00+00:00,476.5,476.82,474.45,475.56,29987
2024-09-17 14:00:00+00:00,475.45,477.44,475.08,475.33,42292
2024-09-17 15:00:00+00:00,475.63,476.68,475.15,475.74,22374
2024-09-17 16:00:00+00:00,475.76,475.99,471.78,472.44,46196
2024-09-17 17:00:00+00:00,472.58,473.81,471.02,472.95,28860
2024-09-17 18:00:00+00:00,473.15,473.43,471.88,472.51,18319
2024-09-17 19:00:00+00:00,472.52,473.53,472.075,473.5,110653
2024-09-17 20:00:00+00:00,473.48,473.86,473.31,473.83,5776
2024-09-18 13:00:00+00:00,474.62,474.82,473.27,474.0,54648
2024-09-18 14:00:00+00:00,474.07,474.565,472.89,473.77,47349
2024-09-18 15:00:00+00:00,473.85,474.13,471.335,471.8,28642
2024-09-18 16:00:00+00:00,471.45,474.13,471.28,474.13,12165
2024-09-18 17:00:00+00:00,474.08,474.66,473.38,474.03,30550
2024-09-18 18:00:00+00:00,474.325,478.71,473.74,475.04,93129
2024-09-18 19:00:00+00:00,474.38,475.81,470.86,471.44,105038
2024-09-18 20:00:00+00:00,472.62,473.03,472.49,472.49,1400
2024-09-19 12:00:00+00:00,481.24,481.24,481.24,481.24,300
2024-09-19 13:00:00+00:00,482.02,483.04,480.6,481.56,84280
2024-09-19 14:00:00+00:00,481.64,485.135,481.46,482.93,113097
2024-09-19 15:00:00+00:00,483.03,485.11,482.68,483.77,76350
2024-09-19 16:00:00+00:00,483.76,485.5,483.7,485.13,52966
2024-09-19 17:00:00+00:00,485.13,486.22,484.74,485.98,46131
2024-09-19 18:00:00+00:00,486.015,486.16,484.16,484.93,53873
2024-09-19 19:00:00+00:00,484.94,484.94,482.99,483.32,329062
2024-09-19 20:00:00+00:00,483.47,483.47,482.81,482.87,4448
2024-09-20 12:00:00+00:00,483.38,483.38,483.18,483.18,301
2024-09-20 13:00:00+00:00,482.18,483.37,481.56,481.61,52015
2024-09-20 14:00:00+00:00,481.84,482.17,480.12,480.2,46846
2024-09-20 15:00:00+00:00,480.14,481.325,478.365,481.04,74723
2024-09-20 16:00:00+00:00,481.05,482.54,480.99,482.11,30837
2024-09-20 17:00:00+00:00,482.25,482.39,481.42,481.55,29542
2024-09-20 18:00:00+00:00,481.64,481.74,480.24,481.64,37022
2024-09-20 19:00:00+00:00,481.65,483.67,481.35,482.31,114098
2024-09-20 20:00:00+00:00,482.51,482.51,481.7,482.06,6968
2024-09-23 13:00:00+00:00,482.75,483.59,481.93,482.75,37732
2024-09-23 14:00:00+00:00,482.74,484.11,482.255,483.45,45679
2024-09-23 15:00:00+00:00,483.3,484.06,482.395,483.68,19897
2024-09-23 16:00:00+00:00,483.46,483.63,482.03,482.38,15603
2024-09-23 17:00:00+00:00,481.9,482.99,481.66,482.95,23630
2024-09-23 18:00:00+00:00,482.96,483.19,482.68,483.19,22436
2024-09-23 19:00:00+00:00,483.17,483.32,482.52,482.975,52962
2024-09-23 20:00:00+00:00,483.04,483.13,482.57,482.57,2852
2024-09-24 13:00:00+00:00,484.12,484.735,483.25,483.25,30160
2024-09-24 14:00:00+00:00,483.34,483.34,480.18,483.05,59739
2024-09-24 15:00:00+00:00,483.08,486.29,482.955,485.65,47238
2024-09-24 16:00:00+00:00,485.89,486.3,485.11,485.11,27372
2024-09-24 17:00:00+00:00,484.9,485.8,484.845,485.2,20667
2024-09-24 18:00:00+00:00,485.07,485.35,483.87,484.84,19508
2024-09-24 19:00:00+00:00,484.705,485.48,484.66,485.48,99656
2024-09-24 20:00:00+00:00,485.31,485.75,485.24,485.72,3641
2024-09-25 13:00:00+00:00,484.8,486.9,484.795,486.9,43716
2024-09-25 14:00:00+00:00,487.09,487.75,486.28,486.86,48208
2024-09-25 15:00:00+00:00,486.78,487.15,485.63,486.27,35808
2024-09-25 16:00:00+00:00,486.21,486.47,485.45,485.48,78575
2024-09-25 17:00:00+00:00,485.53,486.14,484.58,486.11,41382
2024-09-25 18:00:00+00:00,486.22,486.23,485.24,485.82,59053
2024-09-25 19:00:00+00:00,485.85,486.06,485.47,486.05,70543
2024-09-25 20:00:00+00:00,486.54,487.06,486.54,487.03,13328
2024-09-26 12:00:00+00:00,493.6,493.64,493.6,493.64,350
2024-09-26 13:00:00+00:00,493.64,494.12,491.005,491.5,74542
2024-09-26 14:00:00+00:00,491.46,491.66,486.31,486.47,77007
2024-09-26 15:00:00+00:00,486.2,489.02,485.83,489.0,65185
2024-09-26 16:00:00+00:00,488.98,488.995,486.78,487.35,33388
2024-09-26 17:00:00+00:00,487.15,488.22,485.84,487.85,48305
2024-09-26 18:00:00+00:00,488.01,489.66,487.97,489.385,96215
2024-09-26 19:00:00+00:00,489.375,489.89,488.995,489.36,112044
2024-09-26 20:00:00+00:00,489.35,489.81,489.35,489.47,3359
2024-09-27 12:00:00+00:00,490.03,490.03,490.03,490.03,200
2024-09-27 13:00:00+00:00,490.53,490.58,488.94,489.4,34324
2024-09-27 14:00:00+00:00,489.39,490.34,487.93,488.745,68993
2024-09-27 15:00:00+00:00,488.64,488.64,487.05,487.13,62627
2024-09-27 16:00:00+00:00,487.02,487.77,486.51,487.74,20706
2024-09-27 17:00:00+00:00,488.0,488.28,486.7,487.965,85402
2024-09-27 18:00:00+00:00,488.15,488.29,485.61,487.44,44776
2024-09-27 19:00:00+00:00,487.36,487.41,486.56,486.74,70126
2024-09-27 20:00:00+00:00,486.46,486.46,486.0,486.03,6446
2024-09-30 13:00:00+00:00,485.99,487.75,485.55,486.33,60696
2024-09-30 14:00:00+00:00,486.33,486.59,484.73,485.83,36590
2024-09-30 15:00:00+00:00,485.7,487.085,485.56,486.51,24348
2024-09-30 16:00:00+00:00,486.46,487.49,486.46,486.67,33137
2024-09-30 17:00:00+00:00,486.55,486.62,485.61,486.49,25898
2024-09-30 18:00:00+00:00,486.29,486.42,483.01,485.04,83239
2024-09-30 19:00:00+00:00,484.42,488.41,484.42,487.94,206220
2024-09-30 20:00:00+00:00,487.79,488.02,487.55,487.55,3630
2024-10-01 12:00:00+00:00,488.42,488.42,488.42,488.42,102
2024-10-01 13:00:00+00:00,488.01,488.06,481.31,482.56,109287
2024-10-01 14:00:00+00:00,482.1,483.58,478.64,479.91,142091
2024-10-01 15:00:00+00:00,479.93,481.09,477.41,480.1,103915
2024-10-01 16:00:00+00:00,479.79,481.58,478.23,480.01,67634
2024-10-01 17:00:00+00:00,480.1,481.67,478.08,481.67,92149
2024-10-01 18:00:00+00:00,481.65,483.555,481.65,482.89,40702
2024-10-01 19:00:00+00:00,482.89,483.19,480.615,481.21,101705
2024-10-01 20:00:00+00:00,481.75,482.04,480.66,480.66,1451
2024-10-02 12:00:00+00:00,480.95,481.51,480.95,481.51,500
2024-10-02 13:00:00+00:00,480.5,480.89,477.78,479.64,40396
2024-10-02 14:00:00+00:00,479.75,483.05,479.75,481.72,43696
2024-10-02 15:00:00+00:00,481.63,483.84,481.63,483.155,24907
2024-10-02 16:00:00+00:00,483.31,483.69,481.29,481.32,17928
2024-10-02 17:00:00+00:00,481.38,482.78,481.08,482.78,18093
2024-10-02 18:00:00+00:00,483.0,483.08,481.54,482.325,20375
2024-10-02 19:00:00+00:00,482.32,483.07,481.86,481.96,49411
2024-10-02 20:00:00+00:00,482.36,483.39,482.36,483.39,7477
2024-10-03 12:00:00+00:00,480.46,480.95,480.46,480.95,304
2024-10-03 13:00:00+00:00,479.78,482.93,479.39,482.505,42651
2024-10-03 14:00:00+00:00,482.65,484.51,479.94,480.36,61314
2024-10-03 15:00:00+00:00,480.31,483.2,480.21,482.69,22311
2024-10-03 16:00:00+00:00,482.84,483.09,479.6,479.93,31627
2024-10-03 17:00:00+00:00,479.74,481.4,479.02,480.71,18459
2024-10-03 18:00:00+00:00,481.005,481.2,480.24,480.495,19007
2024-10-03 19:00:00+00:00,480.45,481.97,479.825,481.57,85874
2024-10-03 20:00:00+00:00,481.74,482.27,481.11,481.14,3370
2024-10-04 12:00:00+00:00,485.47,487.79,484.33,487.79,6096
2024-10-04 13:00:00+00:00,488.07,488.24,483.86,483.89,79825
2024-10-04 14:00:00+00:00,483.81,485.0,482.49,484.995,86800
2024-10-04 15:00:00+00:00,485.06,485.84,482.91,485.21,36047
2024-10-04 16:00:00+00:00,485.39,486.33,484.16,485.62,29970
2024-10-04 17:00:00+00:00,485.58,486.06,484.06,484.775,35709
2024-10-04 18:00:00+00:00,484.78,486.095,484.4,486.095,26794
2024-10-04 19:00:00+00:00,486.07,487.88,485.775,487.37,132135
2024-10-04 20:00:00+00:00,487.3,487.43,486.83,486.83,2514
2024-10-07 12:00:00+00:00,485.0,485.32,485.0,485.32,800
2024-10-07 13:00:00+00:00,485.17,485.98,484.47,484.68,16862
2024-10-07 14:00:00+00:00,484.94,486.54,484.81,486.07,31480
2024-10-07 15:00:00+00:00,485.62,486.27,485.08,485.77,23790
2024-10-07 16:00:00+00:00,485.615,486.08,484.88,485.19,24328
2024-10-07 17:00:00+00:00,485.405,485.895,484.99,485.65,38336
2024-10-07 18:00:00+00:00,485.73,485.73,481.35,481.35,41987
2024-10-07 19:00:00+00:00,481.35,482.76,480.915,482.06,122081
2024-10-07 20:00:00+00:00,482.29,482.85,482.29,482.74,3277
2024-10-08 13:00:00+00:00,484.25,485.8,483.88,485.8,33730
2024-10-08 14:00:00+00:00,486.08,488.595,485.92,487.835,76901
2024-10-08 15:00:00+00:00,487.89,488.27,487.2,488.055,33168
2024-10-08 16:00:00+00:00,488.19,488.19,487.08,487.67,30141
2024-10-08 17:00:00+00:00,487.55,487.67,486.135,487.67,33289
2024-10-08 18:00:00+00:00,487.8,488.72,487.555,488.69,21396
2024-10-08 19:00:00+00:00,488.61,489.96,488.26,489.205,172295
2024-10-08 20:00:00+00:00,488.97,489.15,488.86,489.15,4923
2024-10-09 12:00:00+00:00,488.31,488.67,488.31,488.67,568
2024-10-09 13:00:00+00:00,489.06,489.35,488.015,488.57,39993
2024-10-09 14:00:00+00:00,488.81,490.91,488.56,490.9,75162
2024-10-09 15:00:00+00:00,490.99,492.885,490.99,492.845,74490
2024-10-09 16:00:00+00:00,492.83,492.83,491.05,491.74,58552
2024-10-09 17:00:00+00:00,491.61,492.35,491.24,491.65,14893
2024-10-09 18:00:00+00:00,491.72,493.22,491.58,492.51,19811
2024-10-09 19:00:00+00:00,492.43,493.71,492.0,493.2,129569
2024-10-09 20:00:00+00:00,493.1,493.1,492.21,492.45,5923
2024-10-10 13:00:00+00:00,490.89,491.47,489.58,491.26,28927
2024-10-10 14:00:00+00:00,491.4,492.34,491.01,491.55,23393
2024-10-10 15:00:00+00:00,491.46,493.65,491.145,493.65,22809
2024-10-10 16:00:00+00:00,493.63,494.39,492.47,492.55,41030
2024-10-10 17:00:00+00:00,492.99,493.62,491.82,492.985,19195
2024-10-10 18:00:00+00:00,492.86,492.86,491.26,492.37,20758
2024-10-10 19:00:00+00:00,492.36,492.94,491.82,492.62,55708
2024-10-10 20:00:00+00:00,492.64,492.87,492.39,492.85,4998
2024-10-11 12:00:00+00:00,491.58,491.74,491.46,491.46,700
2024-10-11 13:00:00+00:00,490.82,491.46,490.2,491.19,14098
2024-10-11 14:00:00+00:00,490.86,494.07,490.655,492.835,60840
2024-10-11 15:00:00+00:00,492.84,493.735,492.37,493.735,39730
2024-10-11 16:00:00+00:00,493.71,493.795,492.27,493.1,84085
2024-10-11 17:00:00+00:00,493.265,493.38,492.68,493.12,13762
2024-10-11 18:00:00+00:00,493.02,493.85,492.85,493.67,18411
2024-10-11 19:00:00+00:00,493.71,494.38,493.31,493.31,41101
2024-10-11 20:00:00+00:00,493.31,493.34,492.35,492.55,8355
2024-10-14 12:00:00+00:00,495.43,495.43,495.43,495.43,400
2024-10-14 13:00:00+00:00,495.65,498.595,495.65,498.595,37156
2024-10-14 14:00:00+00:00,498.81,498.81,495.98,496.17,56142
2024-10-14 15:00:00+00:00,495.71,496.67,495.35,496.57,55821
2024-10-14 16:00:00+00:00,496.71,497.39,496.52,497.06,19742
2024-10-14 17:00:00+00:00,497.08,497.505,496.87,497.25,31805
2024-10-14 18:00:00+00:00,497.18,497.85,496.96,497.64,29411
2024-10-14 19:00:00+00:00,497.47,498.56,497.285,497.5,112103
2024-10-14 20:00:00+00:00,497.45,497.88,497.08,497.88,5130
2024-10-15 12:00:00+00:00,497.37,497.72,497.37,497.72,347
2024-10-15 13:00:00+00:00,498.18,498.41,497.28,497.66,27411
2024-10-15 14:00:00+00:00,497.84,498.17,490.64,492.27,113825
2024-10-15 15:00:00+00:00,492.255,493.35,491.05,491.065,77239
2024-10-15 16:00:00+00:00,491.12,492.575,490.83,491.64,48911
2024-10-15 17:00:00+00:00,491.57,491.88,490.7,491.18,27263
2024-10-15 18:00:00+00:00,491.08,491.855,490.43,490.47,31467
2024-10-15 19:00:00+00:00,490.55,490.91,488.71,490.83,196648
2024-10-15 20:00:00+00:00,490.89,490.89,490.3,490.51,5105
2024-10-16 13:00:00+00:00,491.41,491.64,487.81,488.08,52304
2024-10-16 14:00:00+00:00,487.745,490.95,487.7,489.08,47049
2024-10-16 15:00:00+00:00,489.225,490.5,489.06,489.155,18282
2024-10-16 16:00:00+00:00,489.56,490.685,489.235,490.685,15638
2024-10-16 17:00:00+00:00,490.61,490.775,489.96,490.66,12129
2024-10-16 18:00:00+00:00,490.66,491.62,490.36,491.465,22216
2024-10-16 19:00:00+00:00,491.2,491.42,490.66,490.9,74241
2024-10-16 20:00:00+00:00,490.86,490.88,490.32,490.88,7039
2024-10-17 13:00:00+00:00,496.17,496.83,492.44,493.07,57381
2024-10-17 14:00:00+00:00,493.42,493.77,491.6,492.285,48694
2024-10-17 15:00:00+00:00,492.43,494.72,491.66,494.71,44960
2024-10-17 16:00:00+00:00,494.9,495.31,493.49,493.88,30625
2024-10-17 17:00:00+00:00,493.73,494.66,493.73,494.25,16794
2024-10-17 18:00:00+00:00,494.14,494.25,491.485,492.96,30922
2024-10-17 19:00:00+00:00,493.06,493.08,491.31,491.37,83766
2024-10-17 20:00:00+00:00,491.32,492.55,491.32,491.95,6253
2024-10-18 12:00:00+00:00,494.45,494.45,494.45,494.45,150
2024-10-18 13:00:00+00:00,494.99,495.06,493.36,494.33,46972
2024-10-18 14:00:00+00:00,494.25,495.32,493.78,493.86,40778
2024-10-18 15:00:00+00:00,493.91,495.54,493.91,494.16,47081
2024-10-18 16:00:00+00:00,494.17,495.3,493.6,494.85,31280
2024-10-18 17:00:00+00:00,494.825,495.41,494.445,494.59,58913
2024-10-18 18:00:00+00:00,494.51,495.05,493.81,494.72,20673
2024-10-18 19:00:00+00:00,494.64,494.8,493.91,494.51,61284
2024-10-18 20:00:00+00:00,494.48,494.97,494.48,494.73,5870
2024-10-21 12:00:00+00:00,492.44,492.44,492.44,492.44,159
2024-10-21 13:00:00+00:00,492.87,494.98,492.86,494.76,34504
2024-10-21 14:00:00+00:00,494.9,496.19,492.36,493.31,53373
2024-10-21 15:00:00+00:00,493.275,494.04,491.46,493.76,43947
2024-10-21 16:00:00+00:00,493.88,494.36,493.355,494.21,44095
2024-10-21 17:00:00+00:00,494.37,494.835,494.03,494.73,38273
2024-10-21 18:00:00+00:00,494.72,494.825,493.83,493.89,48963
2024-10-21 19:00:00+00:00,493.98,495.52,493.7,495.44,93905
2024-10-21 20:00:00+00:00,495.43,495.88,495.41,495.86,4653
2024-10-22 13:00:00+00:00,492.73,494.5,491.99,493.95,29673
2024-10-22 14:00:00+00:00,494.25,495.47,493.84,494.835,43436
2024-10-22 15:00:00+00:00,494.89,495.22,494.2,494.41,20981
2024-10-22 16:00:00+00:00,494.34,495.1,493.4,495.1,23669
2024-10-22 17:00:00+00:00,494.94,496.82,494.62,496.82,24263
2024-10-22 18:00:00+00:00,496.815,497.425,495.48,495.48,94851
2024-10-22 19:00:00+00:00,495.61,496.71,495.56,495.96,39549
2024-10-23 12:00:00+00:00,494.08,494.08,494.07,494.07,600
2024-10-23 13:00:00+00:00,494.04,494.205,493.025,493.81,29967
2024-10-23 14:00:00+00:00,493.53,494.05,491.45,492.63,66882
2024-10-23 15:00:00+00:00,492.71,493.16,490.47,491.73,38586
2024-10-23 16:00:00+00:00,491.525,491.55,488.835,489.14,29898
2024-10-23 17:00:00+00:00,489.04,489.04,486.09,486.21,72174
2024-10-23 18:00:00+00:00,486.18,487.64,485.09,487.185,96508
2024-10-23 19:00:00+00:00,487.395,488.59,486.62,488.46,136071
2024-10-23 20:00:00+00:00,488.27,489.25,488.27,489.25,2105
2024-10-24 12:00:00+00:00,492.92,492.92,492.38,492.38,1400
2024-10-24 13:00:00+00:00,492.49,492.55,490.34,491.23,46720
2024-10-24 14:00:00+00:00,491.34,492.18,490.57,490.71,40871
2024-10-24 15:00:00+00:00,490.88,491.93,489.55,491.0,29183
2024-10-24 16:00:00+00:00,491.035,491.87,489.505,491.73,26733
2024-10-24 17:00:00+00:00,491.64,492.43,491.4,491.4,22062
2024-10-24 18:00:00+00:00,491.06,492.35,491.06,491.98,30395
2024-10-24 19:00:00+00:00,491.75,492.97,491.44,492.3,86779
2024-10-24 20:00:00+00:00,492.4,492.93,492.12,492.42,4820
2024-10-25 12:00:00+00:00,494.96,495.02,494.95,495.02,1030
2024-10-25 13:00:00+00:00,495.25,499.07,495.14,498.93,50723
2024-10-25 14:00:00+00:00,499.01,500.27,498.26,499.13,80071
2024-10-25 15:00:00+00:00,499.16,499.56,497.98,498.29,51454
2024-10-25 16:00:00+00:00,498.25,499.23,498.07,498.74,52617
2024-10-25 17:00:00+00:00,498.605,498.735,495.065,495.62,88053
2024-10-25 18:00:00+00:00,495.73,496.73,494.51,496.46,51706
2024-10-25 19:00:00+00:00,496.335,496.385,495.0,495.25,106001
2024-10-25 20:00:00+00:00,495.43,495.43,494.75,494.75,2047
2024-10-28 13:00:00+00:00,499.25,499.25,496.32,496.81,30560
2024-10-28 14:00:00+00:00,497.0,498.21,496.92,497.33,37522
2024-10-28 15:00:00+00:00,497.27,497.32,496.02,496.24,22721
2024-10-28 16:00:00+00:00,496.01,497.07,495.865,496.21,17516
2024-10-28 17:00:00+00:00,496.2,496.815,495.645,496.705,19213
2024-10-28 18:00:00+00:00,496.67,496.84,495.68,496.02,21741
2024-10-28 19:00:00+00:00,495.685,496.35,495.125,495.4,135467
2024-10-28 20:00:00+00:00,495.42,495.89,495.42,495.66,3708
2024-10-29 13:00:00+00:00,495.31,496.03,493.87,495.855,28611
2024-10-29 14:00:00+00:00,495.855,497.93,495.53,497.78,58910
2024-10-29 15:00:00+00:00,497.885,498.405,497.23,498.4,42060
2024-10-29 16:00:00+00:00,498.39,499.24,497.65,499.005,69718
2024-10-29 17:00:00+00:00,499.12,499.88,499.05,499.51,39830
2024-10-29 18:00:00+00:00,499.59,500.59,499.31,500.11,35516
2024-10-29 19:00:00+00:00,500.15,501.315,499.82,500.23,126372
2024-10-29 20:00:00+00:00,501.06,501.07,500.58,500.58,1880
2024-10-30 12:00:00+00:00,500.78,500.78,499.83,499.95,2359
2024-10-30 13:00:00+00:00,499.56,499.65,496.62,498.83,58788
2024-10-30 14:00:00+00:00,498.72,500.25,498.49,499.23,43606
2024-10-30 15:00:00+00:00,499.09,499.95,498.28,499.7,45138
2024-10-30 16:00:00+00:00,499.53,499.87,498.89,499.17,29606
2024-10-30 17:00:00+00:00,498.96,499.23,497.0,497.43,57425
2024-10-30 18:00:00+00:00,497.475,498.41,497.47,497.99,42972
2024-10-30 19:00:00+00:00,497.84,497.905,495.92,496.51,133645
2024-10-30 20:00:00+00:00,494.96,495.7,494.86,495.52,1000
2024-10-31 12:00:00+00:00,493.04,493.04,492.82,492.95,600
2024-10-31 13:00:00+00:00,492.87,492.87,487.25,487.67,75454
2024-10-31 14:00:00+00:00,487.52,488.41,485.37,485.8,63533
2024-10-31 15:00:00+00:00,485.53,486.36,484.23,485.26,60657
2024-10-31 16:00:00+00:00,485.21,486.06,484.8,485.695,30743
2024-10-31 17:00:00+00:00,485.66,486.34,484.31,484.44,26719
2024-10-31 18:00:00+00:00,484.28,484.8,483.84,484.725,42635
2024-10-31 19:00:00+00:00,484.965,486.7,483.805,483.85,123276
2024-10-31 20:00:00+00:00,484.02,485.48,484.02,484.5,4117
2024-11-01 12:00:00+00:00,486.51,486.51,486.51,486.51,100
2024-11-01 13:00:00+00:00,485.99,488.08,485.46,487.9,44927
2024-11-01 14:00:00+00:00,487.88,490.46,487.065,489.5,58058
2024-11-01 15:00:00+00:00,489.53,490.72,489.0,489.31,26734
2024-11-01 16:00:00+00:00,489.19,489.92,488.485,488.86,23636
2024-11-01 17:00:00+00:00,488.96,489.88,487.68,487.69,111795
2024-11-01 18:00:00+00:00,487.5,488.14,487.12,487.92,46849
2024-11-01 19:00:00+00:00,487.76,488.65,486.8,487.41,125524
2024-11-01 20:00:00+00:00,487.76,488.26,487.51,487.81,4321
2024-11-04 14:00:00+00:00,487.15,487.18,484.31,487.14,32435
2024-11-04 15:00:00+00:00,487.065,488.85,486.855,488.39,42628
2024-11-04 16:00:00+00:00,488.62,489.32,485.28,485.86,36965
2024-11-04 17:00:00+00:00,485.93,487.45,484.73,487.01,40864
2024-11-04 18:00:00+00:00,486.98,488.05,486.04,487.49,25962
2024-11-04 19:00:00+00:00,487.52,487.97,486.98,487.38,29120
2024-11-04 20:00:00+00:00,487.06,487.25,485.71,486.02,123154
2024-11-04 21:00:00+00:00,486.01,486.57,485.71,486.56,4355
2024-11-05 13:00:00+00:00,487.88,487.88,487.69,487.69,300
2024-11-05 14:00:00+00:00,486.83,491.1,486.61,490.8,28928
2024-11-05 15:00:00+00:00,490.94,491.49,489.8,489.99,62369
2024-11-05 16:00:00+00:00,490.11,492.22,489.59,492.11,26974
2024-11-05 17:00:00+00:00,492.07,492.85,491.93,492.335,30571
2024-11-05 18:00:00+00:00,492.46,492.68,490.92,491.43,32120
2024-11-05 19:00:00+00:00,491.47,491.95,490.77,491.085,16508
2024-11-05 20:00:00+00:00,490.84,492.37,490.84,492.19,71273
2024-11-05 21:00:00+00:00,492.35,493.09,492.35,493.09,912
2024-11-06 14:00:00+00:00,500.29,503.39,499.64,500.27,100750
2024-11-06 15:00:00+00:00,500.36,503.73,500.13,501.38,91296
2024-11-06 16:00:00+00:00,501.41,503.36,500.81,503.13,41047
2024-11-06 17:00:00+00:00,502.99,503.82,502.74,503.52,32081
2024-11-06 18:00:00+00:00,503.53,505.04,503.53,504.74,34487
2024-11-06 19:00:00+00:00,504.76,505.51,504.52,505.43,43401
2024-11-06 20:00:00+00:00,505.36,506.4,505.185,505.6,219545
2024-11-06 21:00:00+00:00,505.85,505.85,505.47,505.5,904
2024-11-07 13:00:00+00:00,507.76,507.8,507.52,507.52,1200
2024-11-07 14:00:00+00:00,508.08,510.9,508.08,510.895,58529
2024-11-07 15:00:00+00:00,510.88,512.18,510.46,511.95,81787
2024-11-07 16:00:00+00:00,512.14,512.95,511.33,512.91,29699
2024-11-07 17:00:00+00:00,512.67,512.955,512.085,512.835,34860
2024-11-07 18:00:00+00:00,512.85,512.905,511.975,512.46,28045
2024-11-07 19:00:00+00:00,512.165,513.765,512.14,513.765,46716
2024-11-07 20:00:00+00:00,513.565,514.27,513.18,513.55,105395
2024-11-07 21:00:00+00:00,513.62,514.24,513.32,513.76,6415
2024-11-08 14:00:00+00:00,513.1,514.12,512.81,513.63,35706
2024-11-08 15:00:00+00:00,513.595,514.0,512.42,513.355,56050
2024-11-08 16:00:00+00:00,513.23,514.19,512.69,513.905,58765
2024-11-08 17:00:00+00:00,513.76,514.03,513.31,513.8,45253
2024-11-08 18:00:00+00:00,513.79,514.9,513.79,514.68,41694
2024-11-08 19:00:00+00:00,514.68,514.86,514.2,514.2,17184
2024-11-08 20:00:00+00:00,514.035,514.2,513.61,514.17,85455
2024-11-08 21:00:00+00:00,514.31,514.31,513.98,514.04,2679
2024-11-11 13:00:00+00:00,515.68,515.68,515.6,515.6,700
2024-11-11 14:00:00+00:00,515.72,515.73,512.55,512.71,67798
2024-11-11 15:00:00+00:00,512.74,514.32,512.31,513.935,43709
2024-11-11 16:00:00+00:00,513.88,514.085,513.14,513.5,24639
2024-11-11 17:00:00+00:00,513.53,513.67,512.33,512.4,33499
2024-11-11 18:00:00+00:00,512.19,513.23,511.0,512.87,50264
2024-11-11 19:00:00+00:00,512.87,512.95,512.29,512.63,17346
2024-11-11 20:00:00+00:00,512.665,513.91,512.665,513.91,54025
2024-11-11 21:00:00+00:00,513.76,514.1,513.58,513.89,7755
2024-11-12 13:00:00+00:00,513.74,514.12,513.74,513.95,800
2024-11-12 14:00:00+00:00,513.62,514.66,512.95,514.42,23882
2024-11-12 15:00:00+00:00,514.31,514.31,512.93,512.93,73539
2024-11-12 16:00:00+00:00,513.005,513.4,512.04,512.26,34325
2024-11-12 17:00:00+00:00,512.245,512.6,510.11,510.11,47919
2024-11-12 18:00:00+00:00,510.02,513.205,509.89,512.93,43228
2024-11-12 19:00:00+00:00,512.84,513.57,512.77,512.995,51268
2024-11-12 20:00:00+00:00,513.11,513.4,512.605,512.88,97892
2024-11-12 21:00:00+00:00,513.0,513.23,513.0,513.06,2260
2024-11-13 13:00:00+00:00,513.6,513.6,512.87,512.87,1413
2024-11-13 14:00:00+00:00,512.6,513.0,511.59,511.92,29455
2024-11-13 15:00:00+00:00,511.63,511.91,509.95,511.25,58088
2024-11-13 16:00:00+00:00,511.4,512.73,510.82,512.58,25911
2024-11-13 17:00:00+00:00,512.53,514.1,512.42,514.1,66660
2024-11-13 18:00:00+00:00,514.03,514.91,513.61,514.71,52535
2024-11-13 19:00:00+00:00,514.695,514.695,512.55,512.95,45869
2024-11-13 20:00:00+00:00,512.82,513.77,511.45,512.27,127551
2024-11-13 21:00:00+00:00,512.34,512.79,512.34,512.73,1467
2024-11-14 13:00:00+00:00,512.28,512.28,511.79,511.79,815
2024-11-14 14:00:00+00:00,511.84,512.66,510.19,510.77,44230
2024-11-14 15:00:00+00:00,510.63,511.9,509.59,510.71,56475
2024-11-14 16:00:00+00:00,511.04,511.86,510.69,510.93,17087
2024-11-14 17:00:00+00:00,510.89,511.09,509.13,510.64,34294
2024-11-14 18:00:00+00:00,510.45,511.42,509.13,509.28,40150
2024-11-14 19:00:00+00:00,509.41,510.57,509.41,510.12,21311
2024-11-14 20:00:00+00:00,510.12,510.12,507.81,508.76,88324
2024-11-14 21:00:00+00:00,508.28,508.45,507.42,507.42,2022
2024-11-15 13:00:00+00:00,504.29,504.29,504.29,504.29,300
2024-11-15 14:00:00+00:00,504.19,504.19,501.05,501.21,71210
