kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_buy_sig_date,sig_buy_sig_w_close,sig_buy_mtf_score,sig_buy_emasma_score,sig_buy_early_score,sig_buy_near_score,sig_buy_gap_w,sig_buy_atr_dist,sig_buy_freshness_days,sig_sell_sig_date,sig_sell_sig_w_close,sig_sell_mtf_score,sig_sell_emasma_score,sig_sell_early_score,sig_sell_near_score,sig_sell_gap_w,sig_sell_atr_dist,sig_sell_freshness_days
SELL,219,TNK,2023-03-14,38.58,2442.55,2023-02-28,39.02,47.65,47.12,-1074.72,-1121.84,-1.18,10,rotation (out of top-N),2023-02-27,41.92,,5,-1,,68.25,,350,2023-03-13,36.08,,5,0.0,,39.38,,364
SELL,220,TGTX,2023-03-14,15.3,6470.35,2023-02-28,14.73,47.65,49.5,3688.1,3638.6,3.82,10,ratchet-ATR exit,2023-02-27,17.18,,5,-0.6,,101.05,,98,2023-03-13,14.83,,5,-0.9,,63.99,,112
SELL,221,ACLS,2023-04-04,130.77,759.91,2023-02-28,125.42,47.65,49.69,4065.54,4015.85,4.21,25,rotation (out of top-N),2023-02-27,130.0,,5,-0.9,,69.08,,112,2023-04-03,125.35,,5,-0.3,,45.89,,147
SELL,222,TDW,2023-03-14,43.2,2056.27,2023-02-28,46.35,47.65,44.42,-6466.98,-6511.4,-6.83,10,rotation (out of top-N),2023-02-27,49.5,,5,-1,,67.1,,399,2023-03-13,39.67,,5,0.5,,30.39,,413
SELL,223,FSLR,2023-03-14,206.33,485.36,2023-03-07,212.62,51.6,50.07,-3055.33,-3105.41,-3.01,5,rotation (out of top-N),2023-03-06,207.78,,5,-0.7,,54.18,,210,2023-03-13,199.57,,5,-0.2,,44.56,,217
SELL,224,PTGX,2023-03-28,21.72,6161.16,2023-03-07,16.75,51.6,66.91,30620.96,30554.05,29.61,15,ratchet-ATR exit,2023-03-06,25.02,,5,1.1,,137.47,,56,2023-03-27,23.01,,5,-0.3,,98.67,,77
SELL,225,LMB,2023-04-25,16.56,7667.12,2023-03-07,13.46,51.6,63.48,23768.07,23704.58,22.97,34,ratchet-ATR exit,2023-03-06,14.85,,5,-1,,64.23,,154,2023-04-24,16.9,,5,-0.7,,54.11,,203
SELL,226,MDGL,2023-05-16,279.56,377.62,2023-03-14,245.99,46.45,52.78,12676.73,12623.94,13.59,44,rotation (out of top-N),2023-03-13,250.89,,5,-0.4,,81.7,,84,2023-05-15,276.7,,5,-0.6,,51.09,,147
SELL,227,TGTX,2023-05-23,29.09,6071.3,2023-03-14,15.3,46.45,88.29,83692.89,83604.6,90.0,49,ratchet-ATR exit,2023-03-13,14.83,,5,-0.9,,63.99,,112,2023-05-22,27.23,,5,-1,,102.44,,182
SELL,228,NVDA,2023-04-11,27.69,3956.17,2023-03-14,23.48,46.45,54.77,16655.48,16600.71,17.87,19,rotation (out of top-N),2023-03-13,25.7,,5,1.4,,52.71,,56,2023-04-10,26.74,,5,0.2,,48.94,,84
SELL,229,INOD,2023-04-25,7.7,14721.22,2023-03-14,6.31,46.45,56.64,20388.89,20332.25,21.89,29,rotation (out of top-N),2023-03-13,6.86,,5,1.5,,61.48,,28,2023-04-24,6.59,,5,0.8,,40.37,,70
SELL,230,AEHR,2023-03-28,38.02,3010.08,2023-03-14,30.86,46.45,57.23,21567.19,21509.96,23.16,10,rotation (out of top-N),2023-03-13,32.27,,5,-0.8,,55.58,,210,2023-03-27,31.04,,5,-0.0,,40.6,,224
SELL,231,ELF,2023-05-02,93.08,1651.42,2023-03-21,75.17,62.07,76.86,29576.98,29500.12,23.76,29,rotation (out of top-N),2023-03-20,78.49,,5,-0.9,,58.46,,252,2023-05-01,88.33,,5,-0.6,,52.0,,294
SELL,232,BLBD,2023-04-04,19.86,5799.95,2023-03-28,20.2,58.59,57.59,-2000.98,-2058.58,-1.76,5,rotation (out of top-N),2023-03-27,20.44,,5,-0.3,,59.48,,77,2023-04-03,19.09,,5,0.3,,46.13,,84
SELL,233,PTGX,2023-04-11,18.48,5395.39,2023-03-28,21.72,58.59,49.85,-17481.08,-17530.93,-14.96,9,ratchet-ATR exit,2023-03-27,23.01,,5,-0.3,,98.67,,77,2023-04-10,18.73,,5,-0.3,,55.12,,91
SELL,234,BBIO,2023-04-04,16.58,8021.08,2023-03-28,14.61,58.59,66.49,15801.52,15735.03,13.43,5,rotation (out of top-N),2023-03-27,16.56,,5,1.3,,58.49,,49,2023-04-03,15.64,,5,1.7,,47.65,,56
SELL,235,COCO,2023-04-18,21.47,5854.04,2023-04-04,19.78,57.9,62.84,9893.32,9830.48,8.49,9,rotation (out of top-N),2023-04-03,20.77,,5,-0.5,,50.82,,126,2023-04-17,20.66,,5,-0.2,,44.96,,140
SELL,236,AU,2023-04-18,24.08,5287.35,2023-04-04,21.9,57.9,63.66,11526.41,11462.75,9.9,9,rotation (out of top-N),2023-04-03,23.96,,5,-0.7,,56.31,,112,2023-04-17,23.63,,5,-0.4,,48.49,,126
SELL,237,VIST,2023-04-25,20.76,5485.21,2023-04-04,21.11,57.9,56.94,-1919.82,-1976.76,-1.71,14,rotation (out of top-N),2023-04-03,20.59,,5,-0.8,,56.12,,999,2023-04-24,20.94,,5,-0.3,,46.21,,999
SELL,238,YPF,2023-04-18,12.31,8412.46,2023-04-11,12.44,52.3,51.78,-1051.56,-1103.34,-1.05,5,rotation (out of top-N),2023-04-10,12.45,,5,-0.6,,52.16,,231,2023-04-17,11.31,,5,0.3,,34.79,,238
SELL,239,PTGX,2023-06-13,29.03,5660.65,2023-04-11,18.48,52.3,82.16,59719.9,59637.73,57.01,44,rotation (out of top-N),2023-04-10,18.73,,5,-0.3,,55.12,,91,2023-06-12,27.67,,5,-1,,76.19,,154
SELL,240,MSGE,2023-04-25,30.77,4470.09,2023-04-18,26.57,59.39,68.77,18774.38,18705.61,15.75,5,rotation (out of top-N),2023-04-17,56.88,,5,1.1,,130.98,,56,2023-04-24,32.35,,5,1.4,,30.56,,63
SELL,241,IPAR,2023-04-25,143.19,857.86,2023-04-18,138.45,59.39,61.42,4066.24,4004.82,3.37,5,rotation (out of top-N),2023-04-17,144.46,,5,-0.7,,54.98,,161,2023-04-24,139.6,,5,-0.4,,47.15,,168
SELL,242,IRON,2023-05-23,34.19,4791.06,2023-04-18,24.79,59.39,81.9,45035.94,44954.04,37.85,25,rotation (out of top-N),2023-04-17,31.08,,5,-1,,65.44,,189,2023-05-22,32.19,,5,-0.7,,54.62,,224
SELL,243,COCO,2023-05-02,21.4,6125.34,2023-04-25,20.05,61.41,65.54,8269.21,8203.67,6.68,5,rotation (out of top-N),2023-04-24,21.64,,5,-0.5,,49.25,,147,2023-05-01,22.62,,5,-0.7,,53.22,,154
SELL,244,CMPR,2023-05-02,51.14,2711.7,2023-04-25,45.29,61.41,69.34,15863.47,15794.13,12.86,5,rotation (out of top-N),2023-04-24,51.95,,5,-0.1,,59.17,,70,2023-05-01,47.16,,5,0.5,,43.71,,77
SELL,245,META,2023-05-02,241.22,587.14,2023-04-25,209.17,61.41,70.82,18817.99,18747.18,15.26,5,rotation (out of top-N),2023-04-24,238.32,,5,0.1,,54.13,,70,2023-05-01,230.99,,5,0.3,,47.64,,77
SELL,246,LMB,2023-05-02,16.58,7416.25,2023-04-25,16.56,61.41,61.48,148.32,86.84,0.07,5,rotation (out of top-N),2023-04-24,16.9,,5,-0.7,,54.11,,203,2023-05-01,16.99,,5,-0.5,,50.86,,210
SELL,247,NVDA,2023-05-02,28.65,4540.22,2023-04-25,27.05,61.41,65.04,7264.36,7199.32,5.86,5,rotation (out of top-N),2023-04-24,27.72,,5,-0.1,,49.85,,98,2023-05-01,28.65,,5,-0.4,,52.71,,105
SELL,248,BLDR,2023-05-09,113.51,1460.34,2023-05-02,93.31,68.14,82.88,29491.66,29408.77,21.58,5,rotation (out of top-N),2023-05-01,111.22,,5,-0.7,,54.25,,140,2023-05-08,115.81,,5,-0.9,,58.03,,147
SELL,249,PLPC,2023-05-09,140.17,1172.74,2023-05-02,116.2,68.14,82.19,28110.51,28028.31,20.57,5,rotation (out of top-N),2023-05-01,148.58,,5,-1,,66.26,,273,2023-05-08,144.81,,5,-0.9,,58.63,,280
SELL,250,AU,2023-05-09,24.98,5730.53,2023-05-02,23.78,68.14,71.57,6876.64,6805.06,4.99,5,rotation (out of top-N),2023-05-01,25.33,,5,-0.7,,53.39,,140,2023-05-08,22.83,,5,0.2,,36.23,,147
SELL,251,GRBK,2023-05-23,50.59,3708.08,2023-05-02,36.75,68.14,93.8,51319.87,51226.07,37.59,15,rotation (out of top-N),2023-05-01,48.04,,5,-1,,71.47,,168,2023-05-22,47.97,,5,-1,,61.79,,189
SELL,252,SMCI,2023-05-09,13.65,12916.78,2023-05-02,10.55,68.14,88.16,40042.02,39953.86,29.32,5,rotation (out of top-N),2023-05-01,13.72,,5,-1,,65.93,,378,2023-05-08,13.46,,5,-1.0,,59.15,,385
SELL,253,SHOP,2023-05-09,63.46,2909.31,2023-05-02,46.84,68.14,92.31,48352.72,48260.41,35.41,5,rotation (out of top-N),2023-05-01,62.03,,5,-0.7,,57.62,,112,2023-05-08,61.31,,5,-0.7,,53.78,,119
SELL,254,COCO,2023-05-16,24.09,7147.95,2023-05-09,23.33,83.38,86.1,5432.44,5346.35,3.21,5,rotation (out of top-N),2023-05-08,24.39,,5,-1,,62.1,,161,2023-05-15,24.4,,5,-1.0,,59.21,,168
SELL,255,BLBD,2023-06-06,21.57,8582.69,2023-05-09,19.43,83.38,92.56,18366.96,18274.4,10.96,19,rotation (out of top-N),2023-05-08,26.34,,5,-1.0,,84.11,,119,2023-06-05,21.43,,5,0.1,,37.02,,147
SELL,256,LMB,2023-06-06,22.07,9137.63,2023-05-09,18.25,83.38,100.86,34951.43,34850.57,20.9,19,rotation (out of top-N),2023-05-08,19.41,,5,-1,,67.13,,217,2023-06-05,22.49,,5,-1,,72.4,,245
SELL,257,POWL,2023-06-06,20.21,9867.56,2023-05-09,16.9,83.38,99.71,32661.61,32561.9,19.53,19,rotation (out of top-N),2023-05-08,17.56,,5,-1.0,,59.21,,189,2023-06-05,20.55,,5,-1,,68.52,,217
SELL,258,INOD,2023-07-05,10.82,21029.22,2023-05-09,7.93,83.38,113.77,60774.44,60660.68,36.38,38,rotation (out of top-N),2023-05-08,9.3,,5,-0.4,,95.16,,84,2023-07-03,10.57,,5,-1,,69.36,,140
SELL,259,HOV,2023-06-06,92.55,1693.49,2023-05-16,82.05,69.48,78.37,17781.6,17703.23,12.74,14,rotation (out of top-N),2023-05-15,91.18,,5,-1,,69.09,,126,2023-06-05,90.26,,5,-0.9,,57.14,,147
SELL,260,SMCI,2023-06-27,22.34,10039.78,2023-05-16,13.84,69.48,112.14,85338.1,85225.95,61.34,28,ratchet-ATR exit,2023-05-15,16.42,,5,-1,,88.63,,392,2023-06-26,24.93,,5,-1,,121.87,,434
SELL,261,TGTX,2023-06-06,25.35,6046.57,2023-05-23,29.09,87.93,76.64,-22583.92,-22660.56,-12.89,9,ratchet-ATR exit,2023-05-22,27.23,,5,-1,,102.44,,182,2023-06-05,27.47,,5,-1,,89.94,,196
SELL,262,PLTR,2023-06-27,14.25,14704.38,2023-05-23,11.96,87.93,104.77,33673.02,33568.26,19.09,23,rotation (out of top-N),2023-05-22,13.64,,5,1.3,,70.03,,42,2023-06-26,15.33,,5,-0.3,,71.38,,77
SELL,263,NVDA,2023-07-25,44.91,5676.71,2023-05-23,30.98,87.93,127.47,79076.52,78949.05,44.89,42,rotation (out of top-N),2023-05-22,38.89,,5,-1,,96.06,,126,2023-07-24,46.71,4.6,5,-1,1.4,76.31,2.33,189
SELL,264,COCO,2023-06-13,28.84,6688.91,2023-06-06,26.78,89.56,96.44,13745.72,13649.28,7.62,5,rotation (out of top-N),2023-06-05,28.06,,5,-1,,72.75,,189,2023-06-12,28.83,,5,-1,,74.01,,196
SELL,265,MDB,2023-06-13,387.5,465.25,2023-06-06,385.02,89.56,90.14,1153.81,1063.67,0.59,5,rotation (out of top-N),2023-06-05,374.61,,5,1.3,,73.27,,42,2023-06-12,380.23,,5,1.2,,73.63,,49
SELL,266,TGTX,2023-06-13,26.45,7066.24,2023-06-06,25.35,89.56,93.45,7772.86,7679.41,4.29,5,rotation (out of top-N),2023-06-05,27.47,,5,-1,,89.94,,196,2023-06-12,25.63,,5,-1,,71.76,,203
SELL,267,GRBK,2023-06-13,56.91,3460.43,2023-06-06,51.77,89.56,98.47,17803.9,17705.44,9.88,5,rotation (out of top-N),2023-06-05,55.69,,5,-1,,79.1,,203,2023-06-12,54.3,,5,-1,,70.49,,210
SELL,268,IRON,2023-07-18,46.13,4358.37,2023-06-06,41.1,89.56,100.53,21922.61,21822.08,12.18,28,rotation (out of top-N),2023-06-05,45.9,,5,-1,,106.78,,238,2023-07-17,45.89,,5,-1,,69.71,,280
SELL,269,BELFA,2023-06-27,53.4,3376.16,2023-06-13,54.55,92.08,90.14,-3882.59,-3972.73,-2.16,9,rotation (out of top-N),2023-06-12,57.48,,5,1.9,,76.67,,7,2023-06-26,57.38,,5,1.7,,68.82,,21
SELL,270,LMB,2023-06-27,23.71,7782.36,2023-06-13,23.66,92.08,92.26,350.21,257.95,0.14,9,rotation (out of top-N),2023-06-12,24.07,,5,-1,,79.02,,252,2023-06-26,24.72,,5,-1,,73.14,,266
SELL,271,SKYW,2023-07-11,42.35,5116.53,2023-06-13,35.99,92.08,108.34,32515.57,32407.23,17.6,18,rotation (out of top-N),2023-06-12,38.72,,5,-0.3,,82.21,,77,2023-07-10,40.42,,5,-0.8,,71.33,,105
SELL,272,AAOI,2023-09-12,11.7,55472.78,2023-06-13,3.32,92.08,324.52,464861.88,464537.37,252.23,62,ratchet-ATR exit,2023-06-12,4.85,,5,2.0,,99.28,,0,2023-09-11,9.86,,5,-0.5,,107.92,,91
SELL,273,CVNA,2023-09-26,7.91,41932.97,2023-06-13,4.39,92.08,165.84,147520.2,147354.36,80.01,72,ratchet-ATR exit,2023-06-12,5.05,,5,1.9,,121.33,,7,2023-09-25,8.4,6.1,5,-0.9,0.1,95.83,5.44,112
SELL,274,HUT,2023-08-01,17.1,14409.65,2023-06-27,13.85,99.79,123.2,46831.38,46708.17,23.4,24,rotation (out of top-N),2023-06-26,16.55,,5,1.1,,88.33,,56,2023-07-31,15.55,,5,-0.4,,58.15,,91
SELL,275,MDB,2023-07-05,406.56,519.8,2023-06-27,383.94,99.79,105.66,11755.38,11649.71,5.84,5,rotation (out of top-N),2023-06-26,411.01,,5,-0.0,,79.77,,63,2023-07-03,388.72,,5,-0.2,,66.56,,70
SELL,276,CCL,2023-07-11,19.12,13660.08,2023-06-27,14.61,99.79,130.59,61606.94,61476.35,30.8,9,rotation (out of top-N),2023-06-26,18.62,,5,-1,,83.51,,147,2023-07-10,17.06,4.5,5,-1.0,1.5,59.39,2.27,161
SELL,277,SMCI,2023-08-08,34.37,8933.47,2023-06-27,22.34,99.79,153.52,107469.64,107316.12,53.77,29,rotation (out of top-N),2023-06-26,24.93,,5,-1,,121.87,,434,2023-08-07,25.47,5.7,5,-1,0.3,72.63,4.0,476
SELL,278,LMB,2023-07-18,28.06,8342.69,2023-07-05,26.3,109.71,117.05,14683.14,14566.09,6.64,9,rotation (out of top-N),2023-07-03,26.27,,5,-1,,78.14,,273,2023-07-17,25.07,,5,-1,,60.14,,287
SELL,279,ROOT,2023-07-11,10.81,23144.81,2023-07-05,9.48,109.71,125.1,30782.6,30657.5,13.97,4,rotation (out of top-N),2023-07-03,10.16,,5,1.8,,71.52,,14,2023-07-10,9.87,,5,1.7,,65.46,,21
SELL,280,COIN,2023-07-18,104.38,2998.3,2023-07-11,80.89,121.26,156.48,70445.09,70288.61,28.98,5,rotation (out of top-N),2023-07-10,105.42,5.8,5,-1.0,0.2,79.38,4.17,119,2023-07-17,100.84,6,5,-1,0.0,68.9,6.87,126
SELL,281,PLTR,2023-08-08,17.39,14702.49,2023-07-11,16.5,121.26,127.84,13158.73,13030.89,5.37,20,rotation (out of top-N),2023-07-10,16.4,5.6,5,-0.5,1.4,75.75,3.19,91,2023-08-07,15.4,5.6,5,-0.5,0.0,50.77,4.97,119
SELL,282,MSTR,2023-07-18,44.9,6047.82,2023-07-11,40.1,121.26,135.77,29029.54,28893.76,11.91,5,rotation (out of top-N),2023-07-10,45.78,,5,-1,,75.72,,154,2023-07-17,43.59,,5,-1,,63.76,,161
SELL,283,BELFA,2023-07-25,63.61,4187.91,2023-07-18,60.83,127.38,133.2,11642.39,11509.19,4.52,5,rotation (out of top-N),2023-07-17,63.19,,5,1.3,,73.14,,42,2023-07-24,59.52,,5,1.2,,59.74,,49
SELL,284,ROOT,2023-07-25,10.98,23180.21,2023-07-18,10.99,127.38,127.32,-115.9,-243.22,-0.1,5,rotation (out of top-N),2023-07-17,11.26,,5,1.5,,86.04,,28,2023-07-24,10.16,,5,1.4,,65.55,,35
SELL,285,INOD,2023-07-25,11.94,21282.41,2023-07-18,11.97,127.38,127.0,-744.88,-871.89,-0.34,5,rotation (out of top-N),2023-07-17,11.74,,5,-1,,77.12,,154,2023-07-24,11.78,,5,-1,,72.36,,161
SELL,286,BBIO,2023-08-08,30.97,7936.15,2023-07-18,32.1,127.38,122.89,-8967.85,-9090.74,-3.57,15,ratchet-ATR exit,2023-07-17,34.12,,5,-1,,164.28,,161,2023-08-07,31.05,,5,-1,,113.46,,182
SELL,287,VICR,2023-08-01,90.51,4295.48,2023-07-25,59.91,128.68,194.39,131420.07,131225.68,50.99,5,rotation (out of top-N),2023-07-24,95.16,,5,1.5,,76.62,,28,2023-07-31,77.72,,5,2.3,,42.4,,35
SELL,288,APP,2023-09-26,37.44,9006.59,2023-07-25,28.57,128.68,168.58,79798.42,79629.84,30.94,44,ratchet-ATR exit,2023-07-24,31.26,5.3,5,-0.3,2.1,80.98,2.41,77,2023-09-25,39.96,4.4,5,-1,1.6,73.06,2.03,140
SELL,289,PKX,2023-08-01,113.78,2123.29,2023-07-25,121.21,128.68,120.79,-15776.01,-15896.8,-6.18,5,rotation (out of top-N),2023-07-24,114.33,,5,-1,,82.33,,231,2023-07-31,107.07,,5,-1,,66.32,,238
SELL,290,SKYW,2023-08-01,43.09,6471.3,2023-07-25,39.77,128.68,139.44,21517.06,21377.62,8.31,5,rotation (out of top-N),2023-07-24,44.55,,5,-1.0,,79.29,,119,2023-07-31,42.07,,5,-1,,65.27,,126
SELL,291,W,2023-08-08,82.39,3779.01,2023-08-01,76.41,144.38,155.68,22598.46,22442.79,7.77,5,rotation (out of top-N),2023-07-31,83.09,,5,1.1,,83.19,,56,2023-08-07,74.99,,5,-0.0,,61.57,,63
SELL,292,MOD,2023-08-15,46.11,7735.17,2023-08-01,37.33,144.38,178.33,67914.8,67736.47,23.46,10,rotation (out of top-N),2023-07-31,44.52,,5,-1,,77.26,,406,2023-08-14,41.27,,5,-0.9,,57.2,,420
SELL,293,POWL,2023-08-08,26.39,14280.61,2023-08-01,20.22,144.38,188.43,88111.37,87922.94,30.45,5,rotation (out of top-N),2023-07-31,26.83,,5,-1,,80.81,,273,2023-08-07,26.4,,5,-1,,72.64,,280
SELL,294,VRT,2023-12-12,47.35,11363.79,2023-08-01,25.41,144.38,269.04,249321.59,249052.55,86.25,93,rotation (out of top-N),2023-07-31,35.55,4.5,5,-1,1.5,108.99,2.28,273,2023-12-11,47.58,4.7,5,-1,1.3,64.05,2.57,406
SELL,295,STRL,2023-09-12,77.25,4441.21,2023-08-08,67.36,149.58,171.54,43923.62,43752.07,14.62,24,rotation (out of top-N),2023-08-07,80.77,,5,-1,,91.08,,280,2023-09-11,74.0,,5,-0.7,,54.07,,315
SELL,296,LMB,2023-09-19,31.09,11327.54,2023-08-08,26.41,149.58,176.09,53012.87,52836.78,17.66,29,rotation (out of top-N),2023-08-07,32.78,,5,-1,,90.66,,308,2023-09-18,29.5,,5,-0.2,,43.34,,350
SELL,297,INOD,2023-08-29,14.27,27906.74,2023-08-08,10.72,149.58,199.11,99068.92,98869.81,33.05,15,rotation (out of top-N),2023-08-07,13.3,,5,-1,,82.05,,175,2023-08-28,11.87,,5,-0.4,,47.62,,196
SELL,298,IRON,2023-08-29,55.0,6196.36,2023-08-08,48.28,149.58,170.4,41639.54,41469.14,13.86,15,rotation (out of top-N),2023-08-07,52.88,,5,-1,,79.48,,301,2023-08-28,52.47,,5,-1,,63.05,,322
SELL,299,BBIO,2023-08-22,28.65,9659.68,2023-08-08,30.97,149.58,138.37,-22410.45,-22548.83,-7.54,10,ratchet-ATR exit,2023-08-07,31.05,,5,-1,,113.46,,182,2023-08-21,29.68,,5,-1,,91.64,,196
SELL,300,DBD,2023-09-12,17.84,18320.17,2023-08-15,19.49,178.53,163.46,-30136.68,-30300.14,-8.49,19,ratchet-ATR exit,2023-08-14,20.19,,5,1.2,,746.0,,49,2023-09-11,18.86,,5,-0.3,,364.41,,77
SELL,301,BBIO,2023-09-26,27.21,9656.25,2023-08-22,28.65,138.33,131.37,-13905.0,-14036.38,-5.07,24,rotation (out of top-N),2023-08-21,29.68,,5,-1,,91.64,,196,2023-09-25,26.34,,5,-0.3,,46.92,,231
SELL,302,CAMT,2023-10-24,51.81,7054.15,2023-08-29,52.34,184.61,182.74,-3738.7,-3921.44,-1.06,39,rotation (out of top-N),2023-08-28,59.7,,5,-1,,92.83,,196,2023-10-23,49.34,,5,0.4,,31.08,,252
SELL,303,ROOT,2023-09-12,11.48,33966.35,2023-08-29,10.87,184.61,194.97,20719.47,20524.51,5.56,9,rotation (out of top-N),2023-08-28,11.84,,5,-0.2,,82.93,,70,2023-09-11,10.52,,5,-0.3,,57.31,,84
SELL,304,DBD,2023-10-10,18.28,23923.13,2023-09-12,17.84,213.45,218.66,10406.56,10187.9,2.39,20,ratchet-ATR exit,2023-09-11,18.86,,5,-0.3,,364.41,,77,2023-10-09,18.89,,5,-0.8,,226.91,,105
SELL,305,ANF,2024-03-05,135.73,8023.08,2023-09-12,53.21,213.45,544.49,662064.85,661520.37,154.96,120,rotation (out of top-N),2023-09-11,52.38,,5,-1,,63.15,,252,2024-03-04,118.66,,5,-1,,71.24,,427
SELL,306,AFRM,2023-09-19,25.01,18306.53,2023-09-12,23.32,213.45,228.92,30938.04,30709.11,7.19,5,rotation (out of top-N),2023-09-11,24.39,,5,-0.5,,73.15,,91,2023-09-18,20.18,,5,0.3,,40.78,,98
SELL,307,AAOI,2023-09-26,9.58,36487.89,2023-09-12,11.7,213.45,174.78,-77354.32,-77529.1,-18.16,10,ratchet-ATR exit,2023-09-11,9.86,,5,-0.5,,107.92,,91,2023-09-25,10.97,,5,-0.8,,112.88,,105
SELL,308,CLS,2023-10-31,22.35,17694.7,2023-09-19,22.89,202.52,197.74,-9555.14,-9752.88,-2.41,30,ratchet-ATR exit,2023-09-18,22.52,,5,-0.6,,51.17,,294,2023-10-30,25.67,,5,-0.6,,52.37,,336
SELL,309,ROOT,2023-09-26,10.05,39058.02,2023-09-19,10.37,202.52,196.27,-12498.57,-12694.83,-3.13,5,rotation (out of top-N),2023-09-18,10.24,,5,-0.0,,50.25,,91,2023-09-25,9.57,,5,0.5,,37.9,,98
SELL,310,CNR,2023-10-03,98.77,3503.91,2023-09-26,95.46,167.24,173.04,11597.95,11424.91,3.42,5,rotation (out of top-N),2023-09-25,103.71,,5,-0.7,,58.59,,105,2023-10-02,100.93,,5,-0.5,,52.07,,112
SELL,311,APP,2023-10-24,38.12,8935.05,2023-09-26,37.44,167.24,170.3,6120.51,5950.2,1.78,20,ratchet-ATR exit,2023-09-25,39.96,4.4,5,-1,1.6,73.06,2.03,140,2023-10-23,36.21,3.7,5,-0.0,1.3,40.04,2.6,168
SELL,312,SMCI,2023-10-17,27.97,13569.31,2023-09-26,24.65,167.24,189.77,45050.1,44860.33,13.41,15,rotation (out of top-N),2023-09-25,27.39,4.7,5,-0.7,1.0,53.8,3.02,525,2023-10-16,24.86,3.6,5,0.5,0.9,29.14,3.28,546
SELL,313,AAOI,2023-10-10,7.79,34914.76,2023-09-26,9.58,167.24,135.99,-62497.43,-62633.42,-18.73,10,rotation (out of top-N),2023-09-25,10.97,,5,-0.8,,112.88,,105,2023-10-09,7.54,,5,0.1,,37.74,,119
SELL,314,CVNA,2023-10-17,6.8,42286.15,2023-09-26,7.91,167.24,143.69,-47106.77,-47250.46,-14.13,15,rotation (out of top-N),2023-09-25,8.4,6.1,5,-0.9,0.1,95.83,5.44,112,2023-10-16,6.21,4.4,5,0.4,0.2,31.43,4.24,133
SELL,315,MOD,2023-10-10,48.93,7656.5,2023-10-03,45.27,173.29,187.32,28061.08,27873.77,8.04,5,rotation (out of top-N),2023-10-02,48.33,,5,-0.9,,57.05,,469,2023-10-09,44.83,,5,-0.1,,42.95,,476
SELL,316,DBD,2024-02-27,34.54,19748.78,2023-10-10,18.28,180.5,341.06,321115.18,320774.11,88.86,95,rotation (out of top-N),2023-10-09,18.89,,5,-0.8,,226.91,,105,2024-02-26,32.97,,5,-1,,76.14,,245
SELL,317,CNR,2023-10-31,90.65,3360.09,2023-10-10,107.44,180.5,152.3,-56415.86,-56568.15,-15.67,15,rotation (out of top-N),2023-10-09,106.11,,5,-0.8,,56.97,,119,2023-10-30,96.59,,5,0.2,,36.29,,140
SELL,318,ACMR,2023-10-24,18.6,19689.54,2023-10-10,18.34,180.5,183.11,5217.73,5034.62,1.39,10,rotation (out of top-N),2023-10-09,18.99,,5,-0.4,,49.05,,119,2023-10-23,13.72,,1.13,1.7,,5.63,,133
SELL,319,XPO,2023-10-24,72.42,4430.76,2023-10-17,75.25,166.7,160.43,-12539.05,-12699.48,-3.81,5,rotation (out of top-N),2023-10-16,72.11,,5,0.2,,36.0,,182,2023-10-23,67.39,,5,0.7,,25.35,,189
SELL,320,VIST,2023-10-24,30.43,10426.66,2023-10-17,31.98,166.7,158.64,-16109.19,-16267.83,-4.88,5,rotation (out of top-N),2023-10-16,30.62,,5,0.2,,35.28,,999,2023-10-23,29.25,,5,0.6,,27.39,,999
SELL,321,APP,2023-11-14,42.65,8966.76,2023-10-24,38.12,170.91,191.19,40574.6,40383.41,11.81,15,rotation (out of top-N),2023-10-23,36.21,3.7,5,-0.0,1.3,40.04,2.6,168,2023-11-13,39.13,4.9,5,-0.0,0.1,40.33,4.37,189
SELL,322,FTI,2023-10-31,21.03,16896.34,2023-10-24,20.23,170.91,177.67,13517.07,13339.41,3.9,5,rotation (out of top-N),2023-10-23,21.23,,5,0.4,,32.64,,448,2023-10-30,21.87,,5,0.3,,34.87,,455
SELL,323,BLTE,2023-10-31,37.24,9367.31,2023-10-24,36.49,170.91,174.44,7072.32,6897.87,2.02,5,rotation (out of top-N),2023-10-23,37.41,,5,2.2,,39.58,,49,2023-10-30,38.99,,5,1.8,,44.4,,56
SELL,324,CUBI,2023-11-07,44.05,10477.03,2023-10-24,32.62,170.91,230.76,119700.03,119469.27,34.95,10,rotation (out of top-N),2023-10-23,39.71,,5,0.5,,35.55,,105,2023-11-06,41.38,,5,0.1,,38.2,,119
SELL,325,LRN,2023-10-31,55.14,7729.83,2023-10-24,44.22,170.91,213.11,84409.72,84196.61,24.63,5,rotation (out of top-N),2023-10-23,54.41,,5,0.4,,31.47,,252,2023-10-30,55.9,,5,0.3,,33.85,,259
SELL,326,CLS,2023-11-07,24.56,16371.64,2023-10-31,22.35,182.95,201.04,36181.33,35980.29,9.83,5,rotation (out of top-N),2023-10-30,25.67,,5,-0.6,,52.37,,336,2023-11-06,25.45,,5,-0.4,,48.45,,343
