kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
SELL,384,DAVE,2024-02-27,23.71,290.37,2024-01-23,16.27,2.36,3.44,2159.83,2156.39,45.64,24,equal-weight sizing trim,2024-02-26,22.82,18.13,8.8,23.46,22.76,16.24,,,159.36,,84,5,,-0.4,
SELL,341,DBD,2024-02-27,34.54,34766.23,2023-10-17,22.05,383.34,600.41,434140.18,433539.77,56.55,90,rotation (out of top-N),2024-02-26,32.97,31.18,18.72,34.23,33.59,30.8,,,76.14,,245,5,,-1,
SELL,391,DNTH,2024-02-27,26.53,46572.0,2024-02-06,20.9,486.68,617.78,262200.35,261582.57,26.87,14,rotation (out of top-N),2024-02-26,25.73,19.76,13.4,25.48,23.87,17.99,,,92.09,,35,5,,1.4,
SELL,392,MPTI,2024-02-27,37.99,29855.21,2024-02-13,36.64,546.95,567.1,40304.53,39737.43,3.63,9,rotation (out of top-N),2024-02-26,38.56,36.63,24.11,37.23,37.6,36.82,,,59.9,,999,5,,-1.0,
SELL,389,POWL,2024-02-27,55.53,107.46,2024-02-06,41.88,2.25,2.98,1466.86,1463.88,32.53,14,equal-weight sizing trim,2024-02-26,59.45,42.96,28.27,55.25,50.51,36.12,,,110.26,,483,5,,-1,
SELL,381,PRAX,2024-02-27,49.19,1008.21,2024-01-09,32.45,16.36,24.8,16875.05,16850.25,51.5,33,equal-weight sizing trim,2024-02-26,49.49,38.66,23.25,47.02,42.51,38.48,,,112.86,,70,5,,-0.2,
SELL,383,SMCI,2024-02-27,86.28,306.14,2024-01-23,43.08,6.59,13.21,13225.19,13211.98,100.18,24,equal-weight sizing trim,2024-02-26,90.57,63.76,34.44,87.59,82.71,54.39,87.59,80.65,162.95,7.92,679,5,6,-1,0.0
BUY,401,COIN,2024-03-05,230.25,6895.96,,,793.9,,,,,,,2024-03-04,256.62,175.39,110.21,229.01,194.18,150.2,229.01,216.74,132.85,5.36,357,5,6,-1,0.0
BUY,398,CVNA,2024-03-05,16.1,14276.39,,,114.92,,,,,,,2024-03-04,17.06,12.36,8.52,16.33,14.32,10.47,16.33,15.53,100.34,4.93,273,5,6,-1,0.0
BUY,384,DAVE,2024-03-05,26.67,7714.16,,,102.87,,,,,,,2024-03-04,36.27,21.43,9.56,21.23,23.48,18.24,,,279.25,,91,5,,-0.5,
BUY,400,KYMR,2024-03-05,42.22,37607.65,,,793.9,,,,,,,2024-03-04,43.5,36.22,23.62,42.6,41.63,34.27,,,84.13,,63,5,,-0.0,
BUY,381,PRAX,2024-03-05,53.76,4559.6,,,122.55,,,,,,,2024-03-04,56.04,41.82,24.27,54.39,47.19,41.7,,,130.86,,77,5,,-0.3,
BUY,383,SMCI,2024-03-05,104.03,1022.37,,,53.18,,,,,,,2024-03-04,114.05,72.9,36.74,107.42,88.93,62.1,107.42,99.69,210.43,7.19,686,5,6,-1,0.0
BUY,394,SYRE,2024-03-05,36.29,0.0,,,0.0,,,,,,,2024-03-04,37.98,26.38,16.08,35.02,27.15,24.54,,,136.18,,210,5,,-1,
BUY,399,WGS,2024-03-05,8.8,180328.81,,,793.9,,,,,,,2024-03-04,8.37,5.7,4.39,8.94,7.62,4.78,,,90.76,,14,5,,1.8,
SELL,397,ACMR,2024-03-05,30.83,55835.91,2024-02-27,22.0,614.33,860.71,492751.91,491891.2,40.03,5,rotation (out of top-N),2024-03-04,30.13,23.16,17.07,31.93,26.7,20.44,,,76.55,,266,5,,-1,
SELL,322,ANF,2024-03-05,135.73,9700.79,2023-09-12,65.09,315.72,658.34,685248.24,684589.9,108.42,120,rotation (out of top-N),2024-03-04,118.66,111.19,69.29,137.27,126.46,109.74,,,71.24,,427,5,,-1,
SELL,395,MSTR,2024-03-05,124.32,1368.8,2024-02-27,86.85,59.44,85.08,51288.81,51203.73,43.07,5,equal-weight sizing trim,2024-03-04,142.26,81.54,48.81,134.04,95.07,63.39,,,191.48,,392,5,,-1,
SELL,389,POWL,2024-03-05,59.7,22137.29,2024-02-06,41.88,463.55,660.8,394486.56,393825.76,42.48,19,rotation (out of top-N),2024-03-04,49.82,44.2,29.02,61.18,56.34,39.92,,,71.7,,490,5,,-1,
SELL,396,ROOT,2024-03-05,40.78,18593.8,2024-02-27,21.35,198.49,379.13,361277.48,360898.35,90.91,5,equal-weight sizing trim,2024-03-04,45.8,21.16,11.51,42.01,26.97,12.58,,,298.0,,14,5,,1.8,
SELL,394,SYRE,2024-03-05,36.29,7281.42,2024-02-27,24.06,87.61,132.12,89015.34,88883.22,50.72,5,equal-weight sizing trim,2024-03-04,37.98,26.38,16.08,35.02,27.15,24.54,,,136.18,,210,5,,-1,
BUY,398,CVNA,2024-03-12,15.98,8830.85,,,70.56,,,,,,,2024-03-11,15.92,13.01,8.82,15.62,15.37,11.28,15.62,14.6,80.54,6.52,280,5,6,-1,0.0
BUY,402,DNTH,2024-03-12,25.54,67226.45,,,858.48,,,,,,,2024-03-11,28.2,22.11,14.16,25.01,24.96,21.21,,,99.09,,49,5,,1.2,
BUY,395,MSTR,2024-03-12,153.39,0.0,,,0.0,,,,,,,2024-03-11,177.79,99.04,52.55,148.28,119.73,72.37,,,238.36,,399,5,,-1,
BUY,381,PRAX,2024-03-12,53.33,2662.75,,,71.0,,,,,,,2024-03-11,55.52,44.31,25.29,53.05,52.22,44.15,,,119.5,,84,5,,-0.4,
BUY,396,ROOT,2024-03-12,41.21,2728.13,,,56.21,,,,,,,2024-03-11,52.92,26.94,12.69,42.53,37.43,16.65,,,317.04,,21,5,,1.7,
BUY,399,WGS,2024-03-12,8.81,14649.39,,,64.53,,,,,,,2024-03-11,12.0,6.85,4.53,9.34,8.24,5.37,,,164.89,,21,5,,1.7,
SELL,401,COIN,2024-03-12,257.94,236.19,2024-03-05,230.25,27.19,30.46,6539.99,6509.53,11.97,5,equal-weight sizing trim,2024-03-11,242.43,187.58,114.93,254.17,226.55,161.47,254.17,237.9,110.92,6.4,364,5,6,-1,0.0
SELL,384,DAVE,2024-03-12,34.06,9133.01,2024-01-23,17.62,80.45,155.56,150206.74,150051.18,93.25,34,equal-weight sizing trim,2024-03-11,34.88,23.88,10.3,34.62,30.87,21.51,,,238.8,,98,5,,-0.6,
SELL,400,KYMR,2024-03-12,42.65,37607.65,2024-03-05,42.22,793.9,801.89,15983.25,15181.36,0.96,5,rotation (out of top-N),2024-03-11,40.6,37.02,24.07,42.31,42.2,36.1,,,68.69,,70,5,,-0.2,
SELL,395,MSTR,2024-03-12,153.39,1579.18,2024-02-27,86.85,68.58,121.12,105078.48,104957.37,76.53,10,equal-weight sizing trim,2024-03-11,177.79,99.04,52.55,148.28,119.73,72.37,,,238.36,,399,5,,-1,
SELL,383,SMCI,2024-03-12,112.65,20.78,2024-01-23,47.16,0.49,1.17,1360.93,1359.76,138.74,34,equal-weight sizing trim,2024-03-11,106.97,79.1,38.76,107.99,103.43,71.99,107.99,100.71,175.98,6.74,693,5,6,-1,0.0
SELL,394,SYRE,2024-03-12,39.72,526.55,2024-02-27,24.07,6.34,10.46,8243.19,8232.73,64.97,10,equal-weight sizing trim,2024-03-11,45.28,29.82,17.13,40.97,34.86,26.61,,,164.38,,217,5,,-1,
BUY,403,BMA,2024-03-19,38.8,44234.96,,,858.16,,,,,,,2024-03-18,43.99,32.72,22.51,38.86,35.32,30.05,,,95.42,,455,5,,-1,
BUY,401,COIN,2024-03-19,223.4,1026.26,,,114.63,,,,,,,2024-03-18,255.5,199.93,119.93,239.74,237.11,175.88,239.74,226.76,113.04,5.42,371,5,6,-1,0.0
BUY,384,DAVE,2024-03-19,33.25,1215.96,,,20.22,,,,,,,2024-03-18,40.23,26.85,11.16,33.42,33.12,24.46,,,260.38,,105,5,,-0.8,
BUY,402,DNTH,2024-03-19,26.79,0.0,,,0.0,,,,,,,2024-03-18,31.85,23.88,14.7,26.64,26.52,23.17,,,116.71,,56,5,,1.1,
BUY,395,MSTR,2024-03-19,132.25,1784.36,,,117.99,,,,,,,2024-03-18,153.57,108.96,55.65,150.18,148.53,87.05,,,175.95,,406,5,,-1,
BUY,383,SMCI,2024-03-19,88.63,4123.38,,,182.73,,,,,,,2024-03-18,97.19,82.39,40.61,99.9,107.08,81.57,99.9,92.81,139.31,7.1,700,5,6,-1,0.0
BUY,399,WGS,2024-03-19,9.43,0.0,,,0.0,,,,,,,2024-03-18,8.64,7.17,4.58,9.62,9.75,6.27,,,88.71,,28,5,,1.5,
SELL,398,CVNA,2024-03-19,15.69,107493.86,2024-02-27,14.88,799.82,843.29,86942.62,86099.33,5.38,15,rotation (out of top-N),2024-03-18,17.19,13.77,9.12,16.17,15.64,12.17,16.17,15.41,88.46,4.67,287,5,6,-1,0.0
SELL,402,DNTH,2024-03-19,26.79,3128.85,2024-03-12,25.54,39.96,41.91,3911.06,3869.15,4.84,5,equal-weight sizing trim,2024-03-18,31.85,23.88,14.7,26.64,26.52,23.17,,,116.71,,56,5,,1.1,
SELL,381,PRAX,2024-03-19,54.52,719.53,2024-01-09,37.19,13.38,19.62,12470.84,12451.23,46.53,48,equal-weight sizing trim,2024-03-18,53.62,46.0,26.22,54.61,53.71,45.97,,,104.49,,91,5,,-0.5,
SELL,396,ROOT,2024-03-19,56.45,11263.84,2024-02-27,22.65,127.56,317.92,380720.01,380402.09,149.1,15,equal-weight sizing trim,2024-03-18,53.91,31.84,13.88,59.04,46.17,21.71,,,288.44,,28,5,,1.5,
SELL,394,SYRE,2024-03-19,40.21,543.13,2024-02-27,24.07,6.54,10.92,8768.88,8757.96,67.01,15,equal-weight sizing trim,2024-03-18,41.05,31.86,18.07,39.98,39.78,29.19,,,127.23,,224,5,,-1,
SELL,399,WGS,2024-03-19,9.43,12881.19,2024-03-05,8.81,56.71,60.73,8045.91,7985.17,7.04,10,equal-weight sizing trim,2024-03-18,8.64,7.17,4.58,9.62,9.75,6.27,,,88.71,,28,5,,1.5,
BUY,404,CVNA,2024-03-26,18.16,108163.3,,,982.12,,,,,,,2024-03-25,17.58,14.46,9.45,17.69,16.65,13.21,17.69,17.02,85.96,3.78,294,5,5.5,-1,0.5
BUY,381,PRAX,2024-03-26,61.89,260.09,,,8.05,,,,,,,2024-03-25,60.92,48.72,27.32,50.53,53.2,47.9,,,123.01,,98,5,,-0.6,
BUY,396,ROOT,2024-03-26,57.45,3786.34,,,108.76,,,,,,,2024-03-25,61.35,37.21,15.14,56.14,50.47,27.12,,,305.29,,35,5,,1.4,
BUY,383,SMCI,2024-03-26,107.6,0.0,,,0.0,,,,,,,2024-03-25,101.2,85.81,42.6,104.29,100.84,87.77,104.29,100.29,137.55,3.84,707,5,5.6,-1,0.4
BUY,394,SYRE,2024-03-26,40.31,6044.68,,,121.83,,,,,,,2024-03-25,37.96,32.97,18.76,38.7,39.67,30.75,,,102.35,,231,5,,-1,
BUY,399,WGS,2024-03-26,8.68,44289.61,,,192.22,,,,,,,2024-03-25,9.19,7.54,4.65,8.48,9.05,6.93,,,97.45,,35,5,,1.4,
SELL,403,BMA,2024-03-26,44.5,44234.96,2024-03-19,38.8,858.16,984.23,252139.24,251155.02,14.63,5,rotation (out of top-N),2024-03-25,40.93,34.21,23.05,44.38,40.03,31.97,,,77.55,,462,5,,-1,
SELL,401,COIN,2024-03-26,279.56,656.32,2024-03-05,229.34,75.26,91.74,32963.22,32871.48,21.84,15,equal-weight sizing trim,2024-03-25,265.0,211.76,125.02,279.68,251.99,192.48,279.68,267.27,111.96,4.44,378,5,6.0,-1,0.0
SELL,384,DAVE,2024-03-26,38.92,1156.19,2024-01-23,17.99,10.4,22.5,24208.9,24186.4,116.3,44,equal-weight sizing trim,2024-03-25,37.17,28.73,11.96,39.79,36.06,27.09,,,210.77,,112,5,,-0.9,
SELL,402,DNTH,2024-03-26,31.51,1729.21,2024-03-12,25.54,22.08,27.24,10323.37,10296.13,23.31,10,equal-weight sizing trim,2024-03-25,30.0,24.99,15.18,30.97,28.35,24.6,,,97.64,,63,5,,-0.0,
SELL,395,MSTR,2024-03-26,186.55,2448.82,2024-02-27,93.09,113.98,228.41,228868.28,228639.86,100.3,20,equal-weight sizing trim,2024-03-25,170.43,120.13,59.09,185.71,157.52,101.14,,,188.43,,413,5,,-1,
SELL,383,SMCI,2024-03-26,107.6,1108.38,2024-01-23,55.99,31.03,59.63,57206.44,57146.81,92.09,44,equal-weight sizing trim,2024-03-25,101.2,85.81,42.6,104.29,100.84,87.77,104.29,100.29,137.55,3.84,707,5,5.6,-1,0.4
BUY,405,BMA,2024-04-02,41.23,43723.01,,,901.35,,,,,,,2024-04-01,43.44,35.89,23.64,41.86,41.31,33.39,,,83.77,,469,5,,-1,
BUY,401,COIN,2024-04-02,238.06,546.42,,,65.04,,,,,,,2024-04-01,240.91,217.06,129.25,252.06,255.98,205.48,252.06,240.27,86.38,4.68,385,5,6,-1,0.0
BUY,384,DAVE,2024-04-02,34.95,1117.08,,,19.52,,,,,,,2024-04-01,37.54,30.33,12.77,36.05,37.13,29.15,,,193.97,,119,5,,-1.0,
BUY,395,MSTR,2024-04-02,148.69,1594.56,,,118.55,,,,,,,2024-04-01,143.78,124.43,61.83,163.37,167.63,113.87,,,132.55,,420,5,,-1,
BUY,406,NKTR,2024-04-02,13.6,132551.46,,,901.35,,,,,,,2024-04-01,19.8,13.2,9.45,13.8,13.45,11.86,,,109.46,,49,5,,1.2,
BUY,407,VST,2024-04-02,68.81,26198.22,,,901.35,,,,,,,2024-04-01,74.34,58.99,38.65,70.58,66.81,54.52,70.48,68.82,92.32,2.35,385,5,4.6,-1,1.4
SELL,404,CVNA,2024-04-02,16.73,108163.3,2024-03-26,18.16,982.12,904.79,-154673.52,-155578.31,-7.92,4,rotation (out of top-N),2024-04-01,16.77,14.88,9.74,17.36,17.24,14.12,17.36,16.86,72.11,2.9,301,5,4.9,-1,1.1
SELL,402,DNTH,2024-04-02,28.85,62368.4,2024-03-12,25.54,796.44,899.66,206439.4,205539.73,12.9,14,rotation (out of top-N),2024-04-01,25.05,25.0,15.5,29.64,29.4,25.7,,,61.56,,70,5,,-0.2,
SELL,381,PRAX,2024-04-02,57.69,31753.44,2024-01-09,37.4,593.71,915.93,644427.96,643512.03,54.19,57,rotation (out of top-N),2024-04-01,50.41,49.02,28.15,58.43,56.98,49.7,,,79.09,,105,5,,-0.8,
SELL,396,ROOT,2024-04-02,56.52,2294.88,2024-02-27,26.5,30.41,64.85,68887.71,68822.85,113.16,24,equal-weight sizing trim,2024-04-01,82.85,45.5,16.98,60.2,55.35,32.19,,,387.79,,42,5,,1.3,
SELL,383,SMCI,2024-04-02,100.1,246.2,2024-01-23,55.99,6.89,12.32,10860.73,10848.41,78.7,48,equal-weight sizing trim,2024-04-01,94.67,87.42,44.35,103.71,101.77,92.71,103.71,100.1,113.48,3.48,714,5,5.3,-1,0.7
SELL,394,SYRE,2024-04-02,37.07,95.9,2024-02-27,26.08,1.25,1.78,1054.06,1052.28,42.07,24,equal-weight sizing trim,2024-04-01,36.35,33.58,19.39,36.94,38.4,31.81,,,87.45,,238,5,,-1,
SELL,399,WGS,2024-04-02,8.94,24641.48,2024-03-05,8.78,108.19,110.15,3921.75,3811.6,1.76,19,equal-weight sizing trim,2024-04-01,9.93,7.97,4.75,8.99,9.07,7.45,,,108.9,,42,5,,1.3,
BUY,405,BMA,2024-04-09,44.56,1866.03,,,41.58,,,,,,,2024-04-08,43.7,37.31,24.26,43.48,42.22,35.33,,,80.16,,476,5,,-1,
BUY,401,COIN,2024-04-09,253.4,440.57,,,55.82,,,,,,,2024-04-08,245.78,222.28,133.43,256.85,251.85,221.07,256.85,245.15,84.2,4.55,392,5,6,-1,0.0
BUY,384,DAVE,2024-04-09,38.55,1099.17,,,21.18,,,,,,,2024-04-08,35.37,31.25,13.53,37.78,37.27,31.1,,,161.51,,126,5,,-1,
BUY,395,MSTR,2024-04-09,145.51,1831.1,,,133.22,,,,,,,2024-04-08,148.03,128.72,64.58,151.39,159.04,126.82,,,129.23,,427,5,,-1,
BUY,408,PRAX,2024-04-09,52.78,38470.52,,,1015.24,,,,,,,2024-04-08,54.69,50.05,29.06,53.74,54.3,50.87,,,88.18,,112,5,,-0.9,
BUY,394,SYRE,2024-04-09,38.32,4357.7,,,83.49,,,,,,,2024-04-08,37.48,34.29,20.03,37.1,36.77,33.15,,,87.11,,245,5,,-1,
BUY,409,VST,2024-04-09,74.01,27435.13,,,1015.24,,,,,,,2024-04-08,68.78,60.77,39.72,73.44,70.34,58.17,73.34,71.28,73.14,2.81,392,5,4.9,-1,1.1
SELL,406,NKTR,2024-04-09,19.65,29167.77,2024-04-02,13.6,198.34,286.57,176464.98,176178.41,44.41,5,equal-weight sizing trim,2024-04-08,25.05,15.36,9.87,19.8,16.67,12.9,,,153.75,,56,5,,1.1,
SELL,396,ROOT,2024-04-09,79.37,6315.68,2024-02-27,26.5,83.69,250.64,333897.4,333646.76,199.34,29,equal-weight sizing trim,2024-04-08,66.77,49.37,18.4,78.12,67.32,40.3,,,262.86,,49,5,,1.2,
SELL,383,SMCI,2024-04-09,92.3,18018.0,2024-01-23,55.99,504.39,831.53,654281.21,653449.67,64.78,53,ratchet-ATR exit,2024-04-08,89.82,87.86,45.94,92.9,98.28,96.59,92.9,89.0,95.51,4.2,721,5,5.8,-1,0.2
SELL,407,VST,2024-04-09,74.01,26198.22,2024-04-02,68.81,901.35,969.47,136230.77,135261.3,7.5,5,rotation (out of top-N),2024-04-08,68.78,60.77,39.72,73.44,70.34,58.17,73.34,71.28,73.14,2.81,392,5,4.9,-1,1.1
SELL,399,WGS,2024-04-09,10.35,5465.97,2024-03-05,8.78,24.0,28.29,8576.93,8548.65,17.81,24,equal-weight sizing trim,2024-04-08,9.62,8.27,4.86,10.47,9.5,8.18,,,97.98,,49,5,,1.2,
BUY,405,BMA,2024-04-16,40.41,1541.39,,,31.14,,,,,,,2024-04-15,42.41,38.24,24.84,40.34,42.5,37.42,,,70.71,,483,5,,-1,
BUY,411,COIN,2024-04-16,220.06,8650.46,,,951.81,,,,,,,2024-04-15,210.89,220.21,136.07,223.38,246.32,232.83,223.38,212.08,54.99,5.06,399,5,5.7,-0.7,0.0
BUY,412,FLXS,2024-04-16,37.3,51035.39,,,951.81,,,,,,,2024-04-15,36.0,33.86,23.64,36.88,36.72,34.48,,,52.29,,112,5,,-0.5,
BUY,410,ORKA,2024-04-16,20.59,92453.62,,,951.81,,,,,,,2024-04-15,21.78,15.47,12.59,20.65,18.95,12.97,,,73.04,,14,5,,1.8,
BUY,408,PRAX,2024-04-16,52.17,0.0,,,0.0,,,,,,,2024-04-15,46.86,49.47,29.8,53.33,53.6,52.12,,,57.23,,119,5,,-0.8,
BUY,413,SMCI,2024-04-16,90.0,21151.33,,,951.81,,,,,,,2024-04-15,71.4,84.86,46.99,88.3,93.26,97.44,88.3,85.47,51.95,3.21,728,5,4.7,-0.6,0.9
BUY,409,VST,2024-04-16,67.0,990.83,,,33.19,,,,,,,2024-04-15,64.79,61.5,40.7,67.3,69.45,61.4,67.21,65.11,59.17,3.13,399,5,5.0,-1.0,0.9
SELL,401,COIN,2024-04-16,220.06,8016.71,2024-03-05,231.25,926.94,882.08,-89724.71,-90606.79,-4.89,29,rotation (out of top-N),2024-04-15,210.89,220.21,136.07,223.38,246.32,232.83,223.38,212.08,54.99,5.06,399,5,5.7,-0.7,0.0
SELL,384,DAVE,2024-04-16,35.09,52703.81,2024-01-23,18.77,494.75,924.56,859610.17,858685.62,86.78,58,ratchet-ATR exit,2024-04-15,33.33,31.62,14.22,35.15,36.32,32.95,,,134.34,,133,5,,-1,
SELL,395,MSTR,2024-04-16,130.56,13960.25,2024-02-27,106.32,742.1,911.33,338452.05,337540.73,22.74,34,ratchet-ATR exit,2024-04-15,117.2,126.63,66.36,133.3,150.76,136.41,,,76.6,,434,5,,-1,
SELL,406,NKTR,2024-04-16,23.25,21466.6,2024-04-02,13.6,145.97,249.55,207152.72,206903.17,70.87,10,equal-weight sizing trim,2024-04-15,18.97,16.01,10.14,23.4,20.47,14.32,,,87.08,,63,5,,-0.0,
SELL,408,PRAX,2024-04-16,52.17,1963.47,2024-04-09,52.78,51.82,51.22,-1197.72,-1248.94,-1.21,5,equal-weight sizing trim,2024-04-15,46.86,49.47,29.8,53.33,53.6,52.12,,,57.23,,119,5,,-0.8,
SELL,396,ROOT,2024-04-16,61.52,25595.18,2024-02-27,26.5,339.16,787.37,896421.12,895633.75,132.04,34,ratchet-ATR exit,2024-04-15,51.8,49.81,19.45,63.63,68.37,48.08,,,166.37,,56,5,,1.1,
SELL,394,SYRE,2024-04-16,37.77,2592.78,2024-02-27,27.09,35.11,48.97,27715.55,27666.58,39.4,34,equal-weight sizing trim,2024-04-15,32.2,33.91,20.49,37.24,37.55,35.07,,,57.16,,252,5,,-0.9,
SELL,399,WGS,2024-04-16,9.9,3898.14,2024-03-05,8.78,17.11,19.3,4362.61,4343.32,12.69,29,equal-weight sizing trim,2024-04-15,9.6,8.51,4.93,9.74,10.08,8.98,,,94.78,,56,5,,1.1,
BUY,418,DAVE,2024-04-23,39.2,48297.59,,,946.63,,,,,,,2024-04-22,43.52,33.79,15.17,36.02,35.26,34.26,,,186.82,,140,5,,-1,
BUY,414,MSTR,2024-04-23,129.78,14588.27,,,946.63,,,,,,,2024-04-22,128.17,126.91,68.48,132.14,133.48,143.08,,,87.17,,441,5,,-1,
BUY,406,NKTR,2024-04-23,20.78,9233.85,,,95.94,,,,,,,2024-04-22,19.72,16.69,10.42,20.55,20.28,15.59,,,89.21,,70,5,,-0.2,
BUY,410,ORKA,2024-04-23,22.85,0.0,,,0.0,,,,,,,2024-04-22,22.98,16.84,12.83,22.3,20.62,14.34,,,79.17,,21,5,,1.7,
BUY,419,PI,2024-04-23,121.58,15572.18,,,946.63,,,,,,,2024-04-22,150.91,122.2,86.52,119.79,120.64,119.37,,,74.43,,105,5,,-0.8,
BUY,408,PRAX,2024-04-23,49.65,1647.29,,,40.89,,,,,,,2024-04-22,54.9,50.46,30.77,47.9,50.3,53.12,,,78.44,,126,5,,-1,
BUY,415,ROOT,2024-04-23,56.54,33485.41,,,946.63,,,,,,,2024-04-22,64.52,52.49,20.78,54.3,59.26,53.48,,,210.49,,63,5,,-0.0,
BUY,416,TPC,2024-04-23,13.71,138093.75,,,946.63,,,,,,,2024-04-22,17.75,13.69,9.58,13.5,13.75,13.13,,,85.35,,273,5,,-1,
BUY,417,VRT,2024-04-23,76.71,24680.82,,,946.63,,,,,,,2024-04-22,93.27,77.78,51.95,75.86,79.89,76.98,75.84,72.23,79.54,4.77,539,5,6,-1,0.0
SELL,405,BMA,2024-04-23,46.75,47130.44,2024-04-02,41.34,974.07,1101.67,255210.09,254108.41,13.04,15,rotation (out of top-N),2024-04-22,43.69,39.23,25.42,45.1,42.51,39.08,,,71.89,,490,5,,-1,
SELL,411,COIN,2024-04-23,224.77,8650.46,2024-04-16,220.06,951.81,972.18,40743.66,39771.48,2.09,5,rotation (out of top-N),2024-04-22,236.45,223.16,139.46,225.88,228.42,238.7,225.88,214.12,69.55,5.2,406,5,6,-1,0.0
SELL,412,FLXS,2024-04-23,36.68,51035.39,2024-04-16,37.3,951.81,935.99,-31641.94,-32577.93,-1.71,5,rotation (out of top-N),2024-04-22,36.31,34.31,24.07,36.71,36.49,35.01,,,50.84,,119,5,,-0.5,
SELL,410,ORKA,2024-04-23,22.85,9555.92,2024-04-16,20.59,98.38,109.18,21596.38,21487.2,10.92,5,equal-weight sizing trim,2024-04-22,22.98,16.84,12.83,22.3,20.62,14.34,,,79.17,,21,5,,1.7,
SELL,413,SMCI,2024-04-23,72.71,21151.33,2024-04-16,90.0,951.81,768.96,-365706.56,-366475.52,-19.25,5,ratchet-ATR exit,2024-04-22,85.79,85.03,48.38,71.66,86.65,97.78,71.66,65.62,77.34,8.43,735,5,6,-1,0.0
SELL,394,SYRE,2024-04-23,35.32,50418.86,2024-02-27,27.09,682.81,890.4,415174.15,414283.75,30.34,39,rotation (out of top-N),2024-04-22,33.52,33.84,20.96,33.23,35.31,36.62,,,59.92,,259,5,,-1.0,
SELL,409,VST,2024-04-23,66.67,28425.96,2024-04-09,73.77,1048.43,947.58,-201700.81,-202648.39,-9.66,10,rotation (out of top-N),2024-04-22,71.76,63.37,41.81,65.81,67.15,63.9,65.72,63.33,71.63,3.64,406,5,5.4,-1,0.6
SELL,399,WGS,2024-04-23,10.83,17476.84,2024-03-05,8.78,76.73,94.64,35812.72,35718.08,23.27,34,equal-weight sizing trim,2024-04-22,11.12,8.99,5.01,10.39,9.88,9.36,,,121.98,,63,5,,-0.0,
BUY,420,BMA,2024-04-30,45.58,48067.17,,,1095.45,,,,,,,2024-04-29,51.25,41.41,26.2,45.24,43.14,40.47,,,95.59,,497,5,,-1,
BUY,423,CVNA,2024-04-30,16.39,133673.08,,,1095.45,,,,,,,2024-04-29,24.34,16.84,10.72,16.76,15.6,16.05,16.76,16.18,127.01,3.44,329,5,5.3,-1,0.7
BUY,421,IESC,2024-04-30,134.98,16231.31,,,1095.45,,,,,,,2024-04-29,161.54,124.4,87.04,134.86,126.48,117.96,,,85.59,,497,5,,-1,
BUY,406,NKTR,2024-04-30,21.38,11369.0,,,121.53,,,,,,,2024-04-29,23.25,17.88,10.8,21.98,20.59,16.83,,,115.27,,77,5,,-0.3,
BUY,422,VST,2024-04-30,76.84,28512.52,,,1095.45,,,,,,,2024-04-29,80.33,66.45,43.14,76.96,70.42,66.39,76.85,75.06,86.19,2.33,413,5,4.6,-1,1.4
SELL,418,DAVE,2024-04-30,47.9,2530.85,2024-04-23,39.2,49.6,60.61,22005.74,21945.13,22.12,5,equal-weight sizing trim,2024-04-29,45.13,35.85,16.16,48.03,40.97,36.63,,,179.21,,147,5,,-1,
SELL,414,MSTR,2024-04-30,117.91,14588.27,2024-04-23,129.78,946.63,860.05,-173162.74,-174022.79,-9.19,5,rotation (out of top-N),2024-04-29,121.98,126.01,70.44,129.02,130.08,147.31,,,73.16,,448,5,,-1,
SELL,410,ORKA,2024-04-30,21.56,82897.7,2024-04-16,20.59,853.43,893.64,80410.77,79517.13,4.66,10,rotation (out of top-N),2024-04-29,21.04,17.6,13.02,22.27,22.2,15.94,,,61.56,,28,5,,1.5,
SELL,419,PI,2024-04-30,155.9,1511.9,2024-04-23,121.58,91.91,117.85,51888.29,51770.44,28.16,5,equal-weight sizing trim,2024-04-29,161.37,129.32,88.87,157.35,136.31,123.74,,,81.58,,112,5,,-0.9,
SELL,408,PRAX,2024-04-30,58.18,38154.33,2024-04-09,52.64,1004.31,1109.91,211197.61,210087.7,10.46,15,rotation (out of top-N),2024-04-29,54.73,51.24,31.77,56.94,52.4,53.74,,,72.27,,133,5,,-1,
SELL,415,ROOT,2024-04-30,66.51,528.0,2024-04-23,56.54,14.93,17.56,5264.14,5246.58,17.57,5,equal-weight sizing trim,2024-04-29,56.1,53.14,21.93,66.7,61.85,57.62,,,155.83,,70,5,,-0.2,
SELL,416,TPC,2024-04-30,17.39,12044.43,2024-04-23,13.71,82.56,104.73,44323.49,44218.76,26.78,5,equal-weight sizing trim,2024-04-29,17.95,14.46,9.82,17.68,15.11,13.8,,,82.8,,280,5,,-1,
