kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
BUY,1618,NBR,2026-03-03,76.16,324552.13,,,12358.95,,,,,,,2026-03-02,78.67,69.32,47.53,76.87,75.97,67.83,,,65.53,,140,5,,-1,
BUY,1577,PRAX,2026-03-03,316.32,9032.29,,,1428.55,,,,,,,2026-03-02,308.51,304.53,159.73,331.08,334.55,312.65,,,93.14,,140,5,,-1,
BUY,1606,PVLA,2026-03-03,133.68,0.0,,,0.0,,,,,,,2026-03-02,134.52,102.85,69.42,132.6,115.41,93.57,,,93.78,,385,5,,-1,
BUY,1607,SII,2026-03-03,154.6,1150.21,,,88.91,,,,,,,2026-03-02,160.02,131.81,89.45,164.9,150.86,125.56,,,78.9,,378,5,,-1,
BUY,1608,SYRE,2026-03-03,41.38,59302.91,,,1226.83,,,,,,,2026-03-02,40.13,36.72,24.29,42.5,41.29,34.93,,,65.22,,140,5,,-1,
BUY,1584,TER,2026-03-03,308.39,6319.55,,,974.44,,,,,,,2026-03-02,272.87,269.46,165.81,325.66,321.5,268.48,325.78,314.24,64.56,3.54,196,5,5.4,-1,0.6
BUY,1595,UCTT,2026-03-03,60.28,15567.76,,,469.21,,,,,,,2026-03-02,50.52,47.62,30.27,63.27,60.7,47.55,,,66.88,,147,5,,-1,
BUY,1544,WDC,2026-03-03,254.06,12293.35,,,1561.62,,,,,,,2026-03-02,245.24,245.83,143.47,269.77,278.98,252.4,269.77,258.93,70.93,4.02,287,5,5.7,-1,0.3
SELL,1609,AAOI,2026-03-03,91.52,185333.26,2026-02-24,52.39,4854.8,8480.85,7252090.38,7243609.53,74.6,5,equal-weight sizing trim,2026-03-02,95.48,57.18,32.65,102.45,65.43,44.68,,,192.41,,175,5,,-1,
SELL,1613,AU,2026-03-03,109.51,212371.2,2026-02-24,112.38,11933.14,11628.38,-609505.34,-621133.73,-2.6,5,rotation (out of top-N),2026-03-02,101.76,100.17,70.29,122.6,115.4,100.73,,,44.77,,399,5,,-0.2,
SELL,1568,BE,2026-03-03,154.37,151312.8,2026-01-06,113.95,8621.14,11679.08,6115874.3,6104195.22,35.4,38,rotation (out of top-N),2026-03-02,135.19,137.0,86.68,166.02,160.47,145.42,,,55.96,,273,5,,-0.8,
SELL,1588,BLTE,2026-03-03,170.02,127687.35,2026-01-27,167.2,10674.69,10854.7,360032.2,349177.5,1.64,24,rotation (out of top-N),2026-03-02,173.28,170.03,108.57,177.11,183.23,170.94,,,59.6,,210,5,,-1.0,
SELL,1612,COHR,2026-03-03,286.74,7530.84,2026-02-24,254.5,958.3,1079.7,242794.42,241714.73,12.61,5,equal-weight sizing trim,2026-03-02,235.59,219.24,142.89,298.76,255.52,216.24,298.76,283.22,64.88,5.2,231,5,6,-1,0.0
SELL,1605,GLW,2026-03-03,150.91,162260.22,2026-02-10,129.51,10507.16,12243.35,3472368.77,3460125.43,16.47,14,rotation (out of top-N),2026-03-02,123.12,118.13,81.92,157.6,145.68,113.24,157.84,151.19,50.29,4.21,280,5,5.3,-0.5,0.2
SELL,1610,IMOS,2026-03-03,37.74,618137.15,2026-02-24,38.61,11933.14,11664.25,-537779.32,-549443.57,-2.3,5,rotation (out of top-N),2026-03-02,38.24,35.67,24.58,42.57,39.53,36.59,,,55.6,,154,5,,-0.8,
SELL,1614,LASR,2026-03-03,68.16,58764.64,2026-02-24,56.61,1663.33,2002.7,678731.62,676728.92,20.34,5,equal-weight sizing trim,2026-03-02,58.62,49.87,32.93,67.67,58.56,48.49,,,78.0,,287,5,,-1,
SELL,1582,LITE,2026-03-03,729.73,1338.88,2026-01-27,341.76,228.79,488.51,519439.08,518950.57,113.41,24,equal-weight sizing trim,2026-03-02,558.23,511.56,253.43,783.42,677.16,479.77,783.42,734.48,120.27,6.25,259,5,6,-1,0.0
SELL,1606,PVLA,2026-03-03,133.68,27243.07,2026-02-24,112.45,1531.74,1820.93,578370.46,576549.53,18.82,5,equal-weight sizing trim,2026-03-02,134.52,102.85,69.42,132.6,115.41,93.57,,,93.78,,385,5,,-1,
SELL,1594,SLGL,2026-03-03,90.0,20924.83,2026-02-03,62.67,655.69,941.62,571858.63,570917.01,43.54,19,equal-weight sizing trim,2026-03-02,78.77,67.77,35.51,90.0,82.08,64.29,,,121.84,,287,5,,-1,
SELL,1604,VAL,2026-03-03,90.63,253538.06,2026-02-10,80.7,10230.26,11489.08,2517632.93,2506143.85,12.25,14,rotation (out of top-N),2026-03-02,87.51,76.27,55.28,92.53,91.79,69.07,,,58.29,,238,5,,-0.9,
SELL,1551,VICR,2026-03-03,194.1,12931.81,2025-12-16,107.61,695.82,1255.03,1118430.15,1117175.12,80.28,51,equal-weight sizing trim,2026-03-02,162.31,155.38,86.93,208.47,187.35,159.58,,,86.71,,168,5,,-1,
BUY,1622,ANAB,2026-03-10,40.52,624281.0,,,12647.93,,,,,,,2026-03-09,43.26,35.45,24.04,39.83,37.61,34.28,,,79.98,,266,5,,-1,
BUY,1621,BE,2026-03-10,150.75,167805.67,,,12647.93,,,,,,,2026-03-09,154.53,140.19,90.0,151.3,154.8,151.14,,,71.71,,280,5,,-1,
BUY,1627,CGON,2026-03-10,61.2,413364.92,,,12647.93,,,,,,,2026-03-09,64.28,55.68,39.98,61.3,59.55,55.19,,,60.8,,189,5,,-1,
BUY,1586,CIEN,2026-03-10,328.33,3987.15,,,654.55,,,,,,,2026-03-09,337.59,291.86,178.81,318.34,322.19,283.91,318.34,302.72,88.79,4.91,259,5,6,-1,0.0
BUY,1634,COKE,2026-03-10,207.92,121661.53,,,12647.93,,,,,,,2026-03-09,216.33,181.46,140.14,206.34,199.33,168.05,,,54.37,,133,5,,-0.7,
BUY,1615,DNTH,2026-03-10,81.11,0.0,,,0.0,,,,,,,2026-03-09,77.83,56.14,36.48,79.14,61.5,51.37,,,113.38,,196,5,,-1,
BUY,1626,DOCN,2026-03-10,57.52,439775.14,,,12647.93,,,,,,,2026-03-09,68.57,58.6,42.57,57.52,56.8,58.29,,,61.08,,161,5,,-1,
BUY,1630,ESLT,2026-03-10,869.77,29083.4,,,12647.93,,,,,,,2026-03-09,869.69,749.71,547.16,902.39,842.27,734.74,,,58.95,,511,5,,-0.9,
BUY,1598,FET,2026-03-10,58.2,16969.53,,,493.81,,,,,,,2026-03-09,54.35,50.13,32.35,57.61,57.5,49.34,,,68.0,,273,5,,-1,
BUY,1614,LASR,2026-03-10,62.52,41959.29,,,1311.65,,,,,,,2026-03-09,62.56,52.18,34.06,61.05,60.72,51.51,,,83.69,,294,5,,-1,
BUY,1611,MU,2026-03-10,394.62,134.68,,,26.57,,,,,,,2026-03-09,425.94,383.01,231.8,389.21,397.03,395.25,389.04,376.28,83.76,3.28,273,5,5.2,-1,0.8
BUY,1631,NBR,2026-03-10,80.26,315174.01,,,12647.93,,,,,,,2026-03-09,76.62,70.65,48.69,81.2,77.94,70.18,,,57.36,,147,5,,-0.9,
BUY,1623,NKTR,2026-03-10,69.25,365283.27,,,12647.93,,,,,,,2026-03-09,73.32,60.92,44.93,69.14,69.3,52.61,,,63.19,,252,5,,-1,
BUY,1624,ORKA,2026-03-10,33.8,748398.41,,,12647.93,,,,,,,2026-03-09,39.88,33.7,23.86,33.74,33.64,33.3,,,67.16,,203,5,,-1,
BUY,1628,SII,2026-03-10,164.13,154120.92,,,12647.93,,,,,,,2026-03-09,147.22,134.61,91.6,161.83,157.31,132.71,,,60.73,,385,5,,-1,
BUY,1629,SYRE,2026-03-10,41.64,607489.58,,,12647.93,,,,,,,2026-03-09,39.74,37.27,24.86,41.09,40.87,36.2,,,59.86,,147,5,,-1.0,
BUY,1632,TPL,2026-03-10,534.48,47327.99,,,12647.93,,,,,,,2026-03-09,531.53,443.59,340.61,537.75,516.1,409.7,538.58,524.22,56.05,2.67,28,5,6.1,1.7,2.8
BUY,1625,VAL,2026-03-10,89.97,281158.9,,,12647.93,,,,,,,2026-03-09,93.9,79.48,56.59,90.83,91.01,73.88,,,65.93,,245,5,,-1,
BUY,1633,VRT,2026-03-10,266.15,95043.65,,,12647.93,,,,,,,2026-03-09,258.93,222.88,166.12,264.45,250.37,212.65,264.45,251.69,55.87,4.82,259,5,5.8,-0.8,0.0
SELL,1609,AAOI,2026-03-10,112.31,44861.71,2026-02-24,52.39,1175.15,2519.1,2687889.13,2685370.04,114.26,10,equal-weight sizing trim,2026-03-09,96.97,64.41,34.66,110.49,88.3,52.63,,,179.8,,182,5,,-1,
SELL,1620,ATEX,2026-03-10,38.64,683759.06,2026-03-03,36.15,12358.95,13210.23,1702560.06,1689349.83,6.83,5,rotation (out of top-N),2026-03-09,37.04,32.16,24.35,38.64,37.35,30.09,,,52.09,,35,5,,1.8,
SELL,1619,CELC,2026-03-10,115.6,15672.28,2026-03-03,105.36,825.62,905.86,160484.16,159578.3,9.66,5,equal-weight sizing trim,2026-03-09,114.21,108.01,70.32,113.68,111.3,108.69,,,62.4,,245,5,,-1,
SELL,1612,COHR,2026-03-10,259.43,86246.27,2026-02-24,254.5,10974.84,11187.43,425194.11,414006.67,1.89,10,ratchet-ATR exit,2026-03-09,242.82,223.53,146.96,252.4,255.74,225.18,252.4,237.15,65.22,6.04,238,5,6,-1,0.0
SELL,1615,DNTH,2026-03-10,81.11,148955.53,2026-03-03,53.62,3993.5,6040.89,4094787.42,4088746.52,51.19,5,equal-weight sizing trim,2026-03-09,77.83,56.14,36.48,79.14,61.5,51.37,,,113.38,,196,5,,-1,
SELL,1580,ENLT,2026-03-10,74.38,8516.83,2026-01-27,57.76,245.98,316.74,141527.67,141210.93,28.7,29,equal-weight sizing trim,2026-03-09,70.19,63.03,39.03,78.59,73.84,62.78,,,79.84,,308,5,,-1,
SELL,1616,ESLT,2026-03-10,869.77,29982.52,2026-03-03,824.41,12358.95,13038.95,1360007.15,1346968.2,5.45,5,rotation (out of top-N),2026-03-09,869.69,749.71,547.16,902.39,842.27,734.74,,,58.95,,511,5,,-0.9,
SELL,1591,FORM,2026-03-10,89.09,263428.12,2026-02-03,77.99,10272.38,11734.41,2924057.12,2912322.71,14.18,24,ratchet-ATR exit,2026-03-09,89.9,83.59,51.87,89.09,91.88,85.22,,,73.31,,161,5,,-1,
SELL,1599,ICHR,2026-03-10,41.97,549150.72,2026-02-10,42.94,11790.89,11523.93,-533915.38,-545439.31,-2.31,19,ratchet-ATR exit,2026-03-09,41.46,37.56,23.42,41.72,44.82,38.12,,,77.01,,63,5,,-0.0,
SELL,1582,LITE,2026-03-10,677.07,33889.6,2026-01-27,341.76,5791.14,11472.73,11363181.66,11351708.93,98.01,29,ratchet-ATR exit,2026-03-09,622.14,531.67,266.94,640.74,651.31,513.32,640.06,603.83,133.06,5.66,266,5,6,-1,0.0
SELL,1617,MRNA,2026-03-10,55.16,30933.94,2026-03-03,50.47,780.62,853.16,145080.19,144227.04,9.24,5,equal-weight sizing trim,2026-03-09,52.58,46.07,32.22,55.77,52.67,45.98,55.77,52.37,63.18,6.09,84,5,6.6,-0.4,0.6
SELL,1618,NBR,2026-03-10,80.26,324552.13,2026-03-03,76.16,12358.95,13024.28,1330663.72,1317639.45,5.33,5,rotation (out of top-N),2026-03-09,76.62,70.65,48.69,81.2,77.94,70.18,,,57.36,,147,5,,-0.9,
SELL,1577,PRAX,2026-03-10,315.3,78176.61,2026-01-13,284.53,11121.72,12324.35,2405255.81,2392931.46,10.76,38,ratchet-ATR exit,2026-03-09,293.66,302.56,165.96,308.55,320.89,316.4,,,76.95,,147,5,,-1,
SELL,1606,PVLA,2026-03-10,138.2,1866.25,2026-02-24,112.45,104.93,128.96,48056.03,47927.07,22.84,10,equal-weight sizing trim,2026-03-09,121.74,106.28,71.82,137.04,127.96,98.51,,,69.5,,392,5,,-1,
SELL,1607,SII,2026-03-10,164.13,159962.27,2026-02-24,150.31,12022.05,13127.3,2210508.46,2197381.15,9.14,10,rotation (out of top-N),2026-03-09,147.22,134.61,91.6,161.83,157.31,132.71,,,60.73,,385,5,,-1,
SELL,1594,SLGL,2026-03-10,84.92,274780.61,2026-02-03,62.67,8610.36,11667.18,6113645.97,6101978.79,35.43,24,ratchet-ATR exit,2026-03-09,84.92,70.89,37.44,78.77,81.6,69.16,,,126.8,,294,5,,-1,
SELL,1608,SYRE,2026-03-10,41.64,597680.43,2026-02-24,44.04,13159.97,12443.71,-1432520.25,-1444963.96,-5.49,10,rotation (out of top-N),2026-03-09,39.74,37.27,24.86,41.09,40.87,36.2,,,59.86,,147,5,,-1.0,
SELL,1584,TER,2026-03-10,298.07,80188.33,2026-01-27,248.05,9945.27,11950.87,4011195.52,3999244.65,20.11,29,ratchet-ATR exit,2026-03-09,286.4,272.54,170.85,296.19,304.67,278.23,296.31,282.06,67.63,4.81,203,5,6,-1,0.0
SELL,1595,UCTT,2026-03-10,53.22,410248.6,2026-02-03,47.99,9843.97,10916.72,2145498.7,2134581.98,10.84,24,ratchet-ATR exit,2026-03-09,54.96,48.95,31.13,53.01,56.92,50.63,,,76.55,,154,5,,-1,
SELL,1551,VICR,2026-03-10,170.43,127409.87,2025-12-16,107.61,6855.5,10856.91,8002832.0,7991975.09,58.29,56,ratchet-ATR exit,2026-03-09,172.48,158.49,90.11,169.64,182.51,165.94,,,91.4,,175,5,,-1,
SELL,1544,WDC,2026-03-10,269.33,3365.62,2025-12-02,191.34,321.98,453.23,262498.56,262045.33,40.69,66,equal-weight sizing trim,2026-03-09,272.29,250.64,148.9,262.06,264.34,259.79,262.06,250.43,82.87,4.44,294,5,6.0,-1,0.0
BUY,1609,AAOI,2026-03-17,89.83,63895.59,,,2870.03,,,,,,,2026-03-16,87.6,68.63,36.46,93.95,99.27,61.91,,,140.26,,189,5,,-1,
BUY,1622,ANAB,2026-03-17,42.41,0.0,,,0.0,,,,,,,2026-03-16,41.6,36.57,24.69,43.14,40.89,35.65,,,68.51,,273,5,,-1,
BUY,1641,APA,2026-03-17,34.69,748766.97,,,12987.36,,,,,,,2026-03-16,38.86,30.94,23.98,34.31,32.58,28.52,34.31,33.58,62.07,2.14,210,5,4.4,-1,1.6
BUY,1648,BE,2026-03-17,152.72,170075.14,,,12987.36,,,,,,,2026-03-16,150.12,142.0,93.2,153.75,155.22,153.52,,,61.08,,287,5,,-1,
BUY,1647,COHR,2026-03-17,235.0,110530.75,,,12987.36,,,,,,,2026-03-16,252.21,228.74,151.33,247.41,250.45,232.94,247.41,234.19,66.66,5.34,245,5,6,-1,0.0
BUY,1615,DNTH,2026-03-17,76.88,25989.53,,,999.04,,,,,,,2026-03-16,77.82,60.08,37.96,77.96,73.72,56.28,,,104.99,,203,5,,-1,
BUY,1580,ENLT,2026-03-17,73.99,10967.63,,,405.75,,,,,,,2026-03-16,71.38,64.55,40.35,75.19,72.17,65.2,,,76.92,,315,5,,-1,
BUY,1637,FORM,2026-03-17,90.78,286128.29,,,12987.36,,,,,,,2026-03-16,92.13,85.14,53.34,90.37,90.81,87.47,,,72.74,,168,5,,-1,
BUY,1639,ICHR,2026-03-17,46.63,557038.95,,,12987.36,,,,,,,2026-03-16,46.84,39.25,24.15,42.62,43.43,40.19,,,93.9,,70,5,,-0.2,
BUY,1638,LITE,2026-03-17,597.38,43481.44,,,12987.36,,,,,,,2026-03-16,705.64,563.3,282.52,625.38,641.81,550.37,627.55,594.23,149.77,5.31,273,5,6,-1,0.0
BUY,1636,PARR,2026-03-17,54.24,478885.07,,,12987.36,,,,,,,2026-03-16,61.42,47.32,37.71,53.14,50.0,42.4,,,62.88,,301,5,,-1,
BUY,1643,PBF,2026-03-17,43.99,590468.88,,,12987.36,,,,,,,2026-03-16,48.9,38.61,30.28,43.31,41.31,35.7,,,61.47,,210,5,,-1,
BUY,1644,PRAX,2026-03-17,304.59,85277.67,,,12987.36,,,,,,,2026-03-16,297.95,301.72,172.3,305.08,308.37,318.05,,,72.93,,154,5,,-1,
BUY,1645,SLGL,2026-03-17,84.92,305872.89,,,12987.36,,,,,,,2026-03-16,76.94,71.99,39.18,84.92,83.7,72.13,,,96.37,,301,5,,-1,
BUY,1629,SYRE,2026-03-17,44.05,0.0,,,0.0,,,,,,,2026-03-16,41.26,37.99,25.46,44.09,41.34,37.35,,,62.05,,154,5,,-1,
BUY,1642,TER,2026-03-17,295.53,87892.01,,,12987.36,,,,,,,2026-03-16,290.65,275.84,176.04,298.17,297.97,286.88,298.29,288.94,65.1,3.13,210,5,5.1,-1,0.9
BUY,1635,TSEM,2026-03-17,138.17,187991.07,,,12987.36,,,,,,,2026-03-16,163.67,130.12,89.49,138.59,124.31,128.81,,,82.89,,231,5,,-1,
BUY,1646,UCTT,2026-03-17,56.35,460953.44,,,12987.36,,,,,,,2026-03-16,57.63,50.53,32.08,55.73,56.3,52.85,,,79.67,,161,5,,-1,
BUY,1640,VICR,2026-03-17,186.1,139574.03,,,12987.36,,,,,,,2026-03-16,164.37,159.56,93.13,185.61,178.75,170.16,,,76.49,,182,5,,-1,
SELL,1622,ANAB,2026-03-17,42.41,11507.6,2026-03-10,40.52,233.14,244.02,21749.36,21505.34,4.61,5,equal-weight sizing trim,2026-03-16,41.6,36.57,24.69,43.14,40.89,35.65,,,68.51,,273,5,,-1,
SELL,1621,BE,2026-03-17,152.72,167805.67,2026-03-10,150.75,12647.93,12814.06,332255.23,319441.17,1.26,5,rotation (out of top-N),2026-03-16,150.12,142.0,93.2,153.75,155.22,153.52,,,61.08,,287,5,,-1,
SELL,1619,CELC,2026-03-17,115.03,218931.84,2026-03-03,105.36,11533.33,12592.41,2118165.53,2105573.12,9.13,10,rotation (out of top-N),2026-03-16,106.05,107.66,72.67,114.9,113.25,109.61,,,45.93,,252,5,,-0.3,
SELL,1627,CGON,2026-03-17,65.39,413364.92,2026-03-10,61.2,12647.93,13514.97,1734065.84,1720550.87,6.8,5,rotation (out of top-N),2026-03-16,65.09,57.39,40.96,65.9,62.58,56.47,,,58.93,,196,5,,-0.9,
SELL,1586,CIEN,2026-03-17,360.0,4892.46,2026-01-27,247.61,605.72,880.64,549849.05,548968.41,45.32,34,equal-weight sizing trim,2026-03-16,384.07,308.63,186.61,363.95,336.98,296.99,363.95,349.85,105.81,3.87,266,5,5.6,-1,0.4
SELL,1634,COKE,2026-03-17,213.39,121661.53,2026-03-10,207.92,12647.93,12980.68,665488.59,652507.92,2.58,5,rotation (out of top-N),2026-03-16,200.84,184.98,142.47,212.84,207.03,175.59,,,40.97,,140,5,,-0.0,
SELL,1626,DOCN,2026-03-17,72.01,78884.71,2026-03-10,57.52,2268.72,2840.24,1143039.45,1140199.2,25.13,5,equal-weight sizing trim,2026-03-16,82.72,62.98,43.97,71.97,64.05,60.01,,,88.13,,168,5,,-1,
SELL,1630,ESLT,2026-03-17,936.77,1341.56,2026-03-10,869.77,583.42,628.37,89884.56,89256.19,7.65,5,equal-weight sizing trim,2026-03-16,918.66,780.43,558.83,873.35,861.04,755.31,,,64.39,,518,5,,-1,
SELL,1598,FET,2026-03-17,55.53,434845.82,2026-02-10,47.92,10419.73,12073.49,3307525.54,3295452.04,15.81,24,ratchet-ATR exit,2026-03-16,56.37,51.27,33.27,55.15,56.36,51.3,,,69.41,,280,5,,-1,
SELL,1614,LASR,2026-03-17,68.28,24180.64,2026-02-24,57.22,691.84,825.53,267374.59,266549.06,19.26,15,equal-weight sizing trim,2026-03-16,65.78,54.65,35.25,68.5,63.49,54.33,,,86.61,,301,5,,-1,
SELL,1617,MRNA,2026-03-17,54.08,458820.17,2026-03-03,50.47,11578.33,12405.35,1654046.71,1641641.36,7.09,10,rotation (out of top-N),2026-03-16,51.4,47.04,32.84,53.35,53.39,48.05,53.35,51.51,56.52,3.45,91,5,5.6,-0.3,1.2
SELL,1611,MU,2026-03-17,452.34,6682.09,2026-02-24,423.45,1414.78,1511.29,193013.11,191501.82,6.77,15,equal-weight sizing trim,2026-03-16,422.69,390.22,239.48,441.68,413.09,405.16,445.15,432.67,76.5,2.8,280,5,4.9,-1,1.1
SELL,1631,NBR,2026-03-17,79.0,315174.01,2026-03-10,80.26,12647.93,12449.37,-397119.26,-409568.63,-1.62,5,rotation (out of top-N),2026-03-16,79.87,72.33,49.81,76.03,77.42,72.09,,,60.33,,154,5,,-1,
SELL,1623,NKTR,2026-03-17,73.0,365283.27,2026-03-10,69.25,12647.93,13332.84,1369812.25,1356479.41,5.36,5,rotation (out of top-N),2026-03-16,72.18,62.96,46.52,72.15,71.15,56.97,,,55.16,,259,5,,-0.8,
SELL,1624,ORKA,2026-03-17,41.83,748398.41,2026-03-10,33.8,12647.93,15652.75,6009639.23,5993986.48,23.7,5,rotation (out of top-N),2026-03-16,38.86,34.64,24.51,41.87,35.96,33.99,,,58.52,,210,5,,-0.9,
SELL,1606,PVLA,2026-03-17,119.83,183129.67,2026-02-24,112.45,10296.47,10972.21,1351496.97,1340524.76,6.51,15,rotation (out of top-N),2026-03-16,112.37,107.39,74.0,125.94,130.03,102.51,,,51.85,,399,5,,-0.6,
SELL,1628,SII,2026-03-17,149.19,154120.92,2026-03-10,164.13,12647.93,11496.65,-2302566.51,-2314063.16,-9.15,5,rotation (out of top-N),2026-03-16,134.06,134.51,93.39,146.53,155.09,138.53,,,43.55,,392,5,,-0.2,
SELL,1629,SYRE,2026-03-17,44.05,17463.02,2026-03-10,41.64,363.58,384.58,41998.56,41613.98,5.72,5,equal-weight sizing trim,2026-03-16,41.26,37.99,25.46,44.09,41.34,37.35,,,62.05,,154,5,,-1,
SELL,1632,TPL,2026-03-17,532.06,47327.99,2026-03-10,534.48,12647.93,12590.67,-114533.75,-127124.41,-0.5,5,rotation (out of top-N),2026-03-16,518.85,457.27,344.35,526.62,522.93,435.54,527.43,515.28,50.68,2.3,35,5,5.5,1.9,2.9
SELL,1625,VAL,2026-03-17,92.95,281158.9,2026-03-10,89.97,12647.93,13066.86,837853.52,824786.66,3.26,5,rotation (out of top-N),2026-03-16,92.44,81.83,57.74,91.55,91.98,78.73,,,60.11,,252,5,,-1,
SELL,1633,VRT,2026-03-17,260.65,95043.65,2026-03-10,266.15,12647.93,12386.56,-522740.05,-535126.61,-2.12,5,rotation (out of top-N),2026-03-16,255.71,228.85,169.74,264.7,259.46,224.6,264.7,255.65,50.65,3.42,266,5,4.8,-0.5,0.7
SELL,1544,WDC,2026-03-17,288.31,3831.89,2025-12-02,191.34,366.59,552.4,371612.95,371060.55,50.61,71,equal-weight sizing trim,2026-03-16,293.02,258.35,154.84,286.35,269.75,267.08,286.35,275.35,89.25,3.84,301,5,5.6,-1,0.4
BUY,1650,AGX,2026-03-24,465.27,58216.2,,,13543.13,,,,,,,2026-03-23,565.11,441.76,313.39,462.17,465.05,419.88,,,80.32,,1176,5,,-1,
BUY,1586,CIEN,2026-03-24,405.68,0.0,,,0.0,,,,,,,2026-03-23,401.82,325.57,194.8,408.48,373.69,316.62,408.48,388.47,106.28,4.9,273,5,6,-1,0.0
BUY,1615,DNTH,2026-03-24,78.59,6804.99,,,267.4,,,,,,,2026-03-23,81.08,63.9,39.57,79.29,77.03,60.05,,,104.91,,210,5,,-1,
BUY,1653,ELVN,2026-03-24,30.06,901072.9,,,13543.13,,,,,,,2026-03-23,38.92,29.2,22.57,30.84,29.13,28.08,,,72.47,,77,5,,-0.3,
BUY,1649,FET,2026-03-24,59.97,451701.01,,,13543.13,,,,,,,2026-03-23,62.05,53.23,34.34,58.85,57.21,53.2,,,80.71,,287,5,,-1,
BUY,1614,LASR,2026-03-24,70.23,5236.9,,,183.91,,,,,,,2026-03-23,64.53,56.45,36.43,69.96,67.03,57.31,,,77.14,,308,5,,-1,
BUY,1651,MEOH,2026-03-24,54.84,493914.14,,,13543.13,,,,,,,2026-03-23,65.06,52.1,40.47,53.73,53.38,50.12,,,60.77,,147,5,,-1,
BUY,1652,NBR,2026-03-24,86.22,314152.76,,,13543.13,,,,,,,2026-03-23,89.6,75.47,51.24,84.96,79.8,74.18,,,74.87,,161,5,,-1,
BUY,1654,ORKA,2026-03-24,40.34,671365.75,,,13543.13,,,,,,,2026-03-23,44.48,36.43,25.33,41.55,38.68,34.75,,,75.6,,217,5,,-1,
BUY,1644,PRAX,2026-03-24,291.81,7588.09,,,1107.12,,,,,,,2026-03-23,290.92,299.76,178.51,293.96,300.65,315.83,,,62.97,,161,5,,-1,
BUY,1629,SYRE,2026-03-24,41.31,65951.12,,,1362.22,,,,,,,2026-03-23,47.33,39.69,26.27,42.77,42.09,38.51,,,80.19,,161,5,,-1,
BUY,1642,TER,2026-03-24,300.25,2364.26,,,354.93,,,,,,,2026-03-23,295.72,279.45,181.28,303.89,298.83,295.76,304.0,291.8,63.13,4.01,217,5,5.7,-1,0.3
BUY,1655,VAL,2026-03-24,95.48,283685.08,,,13543.13,,,,,,,2026-03-23,102.71,85.63,59.17,95.28,93.59,83.76,,,73.59,,259,5,,-1,
BUY,1656,VICR,2026-03-24,174.34,155364.52,,,13543.13,,,,,,,2026-03-23,153.01,158.37,95.85,173.14,179.74,173.33,,,59.63,,189,5,,-1.0,
BUY,1544,WDC,2026-03-24,294.51,1877.52,,,276.48,,,,,,,2026-03-23,275.49,261.46,160.24,295.02,290.68,276.04,295.02,283.25,71.92,3.99,308,5,5.7,-1,0.3
SELL,1609,AAOI,2026-03-24,97.24,10560.98,2026-02-24,60.66,320.32,513.47,386303.72,385790.24,60.22,20,equal-weight sizing trim,2026-03-23,98.39,74.04,38.33,95.68,95.47,68.8,,,156.67,,196,5,,-1,
SELL,1622,ANAB,2026-03-24,41.22,612773.4,2026-03-10,40.52,12414.79,12629.26,428941.38,416312.12,1.68,10,rotation (out of top-N),2026-03-23,38.24,36.87,25.26,41.84,42.0,37.12,,,51.4,,280,5,,-0.6,
SELL,1641,APA,2026-03-24,39.45,61826.51,2026-03-17,34.69,1072.38,1219.53,294294.2,293074.67,13.66,5,equal-weight sizing trim,2026-03-23,44.09,33.33,24.6,38.77,35.9,30.02,38.77,37.45,79.22,3.42,217,5,5.3,-1,0.7
SELL,1648,BE,2026-03-24,140.51,170075.14,2026-03-17,152.72,12987.36,11949.05,-2076617.5,-2088566.55,-8.04,5,rotation (out of top-N),2026-03-23,133.35,140.43,95.99,141.44,153.92,154.35,,,38.92,,294,5,,0.1,
SELL,1586,CIEN,2026-03-24,405.68,5386.36,2026-01-27,247.61,666.87,1092.56,851378.14,850285.58,63.75,39,equal-weight sizing trim,2026-03-23,401.82,325.57,194.8,408.48,373.69,316.62,408.48,388.47,106.28,4.9,273,5,6,-1,0.0
SELL,1647,COHR,2026-03-24,258.08,110530.75,2026-03-17,235.0,12987.36,14262.89,2551049.71,2536786.82,9.77,5,rotation (out of top-N),2026-03-23,243.53,231.43,155.39,255.12,254.92,240.45,255.12,241.74,56.72,5.24,252,5,5.8,-0.8,0.0
SELL,1626,DOCN,2026-03-24,84.78,41241.92,2026-03-10,57.52,1186.12,1748.24,1124254.68,1122506.44,47.32,10,equal-weight sizing trim,2026-03-23,81.42,66.34,45.32,86.06,76.36,63.83,,,79.66,,175,5,,-1,
SELL,1580,ENLT,2026-03-24,73.31,351227.38,2026-01-27,58.27,10232.89,12874.24,5282703.39,5269829.15,25.75,39,rotation (out of top-N),2026-03-23,66.04,64.82,41.47,74.36,73.78,67.88,,,59.23,,322,5,,-1.0,
