kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_buy_sig_date,sig_buy_sig_w_close,sig_buy_mtf_score,sig_buy_emasma_score,sig_buy_early_score,sig_buy_near_score,sig_buy_gap_w,sig_buy_atr_dist,sig_buy_freshness_days,sig_sell_sig_date,sig_sell_sig_w_close,sig_sell_mtf_score,sig_sell_emasma_score,sig_sell_early_score,sig_sell_near_score,sig_sell_gap_w,sig_sell_atr_dist,sig_sell_freshness_days
SELL,319,MUSA,2022-08-09,279.69,42.96,2022-06-28,236.83,0.0,0.0,1841.21,1841.21,18.1,29,rotation (out of top-N),2022-06-27,232.46,,3.62,1.1,,18.1,,999,2022-08-08,286.05,,5,0.3,,34.51,,999
SELL,320,AXSM,2022-07-19,40.86,242.38,2022-07-12,43.08,0.0,0.0,-536.86,-536.86,-5.14,5,rotation (out of top-N),2022-07-11,43.61,,5,3.5,,29.75,,0,2022-07-18,40.31,,3.98,3.9,,19.92,,7
SELL,321,OLLI,2022-07-26,61.35,156.39,2022-07-12,70.25,0.0,0.0,-1392.19,-1392.19,-12.67,10,rotation (out of top-N),2022-07-11,68.6,,5,3.1,,30.59,,21,2022-07-25,58.98,,2.55,3.8,,12.74,,35
SELL,322,TNK,2022-07-19,16.72,98.15,2022-07-12,14.11,0.0,0.0,256.17,256.17,18.5,5,equal-weight sizing trim,2022-07-11,15.68,,4.74,0.8,,23.72,,119,2022-07-18,17.54,,5,0.2,,36.84,,126
SELL,322,TNK,2022-07-26,18.42,27.04,2022-07-12,14.11,0.0,0.0,116.53,116.53,30.55,10,equal-weight sizing trim,2022-07-11,15.68,,4.74,0.8,,23.72,,119,2022-07-25,18.41,,5,-0.1,,41.86,,133
SELL,322,TNK,2022-08-02,19.7,12.36,2022-07-12,14.11,0.0,0.0,69.08,69.08,39.62,15,equal-weight sizing trim,2022-07-11,15.68,,4.74,0.8,,23.72,,119,2022-08-01,20.09,,5,-0.6,,52.5,,140
SELL,322,TNK,2022-09-13,23.88,51.97,2022-07-12,15.16,0.0,0.0,453.37,453.37,57.56,44,equal-weight sizing trim,2022-07-11,15.68,,4.74,0.8,,23.72,,119,2022-09-12,24.28,,5,-1,,62.64,,182
SELL,322,TNK,2022-09-20,27.44,81.23,2022-07-12,15.16,0.0,0.0,997.79,997.79,81.05,49,equal-weight sizing trim,2022-07-11,15.68,,4.74,0.8,,23.72,,119,2022-09-19,24.89,,5,-1,,62.62,,189
SELL,322,TNK,2022-09-27,25.26,560.17,2022-07-12,15.16,0.0,0.0,5659.92,5659.92,66.67,54,ratchet-ATR exit,2022-07-11,15.68,,4.74,0.8,,23.72,,119,2022-09-26,24.27,,5,-0.7,,54.97,,196
SELL,323,USPH,2022-07-19,112.98,2.03,2022-07-12,107.63,0.0,0.0,10.83,10.83,4.97,5,equal-weight sizing trim,2022-07-11,111.84,,4.06,1.9,,20.31,,63,2022-07-18,114.63,,4.55,1.7,,22.74,,70
SELL,323,USPH,2022-08-02,119.71,98.77,2022-07-12,107.9,0.0,0.0,1166.49,1166.49,10.95,15,rotation (out of top-N),2022-07-11,111.84,,4.06,1.9,,20.31,,63,2022-08-01,85.04,,-1.84,3.1,,-9.19,,84
SELL,324,TPL,2022-07-19,179.85,4.87,2022-07-12,161.77,0.0,0.0,88.13,88.13,11.18,5,equal-weight sizing trim,2022-07-11,176.83,,5,1.0,,26.75,,98,2022-07-18,189.66,,5,0.5,,34.46,,105
SELL,324,TPL,2022-07-26,191.98,0.68,2022-07-12,161.77,0.0,0.0,20.57,20.57,18.67,10,equal-weight sizing trim,2022-07-11,176.83,,5,1.0,,26.75,,98,2022-07-25,196.49,,5,0.2,,37.76,,112
SELL,324,TPL,2022-08-02,195.98,58.98,2022-07-12,161.77,0.0,0.0,2017.79,2017.79,21.15,15,rotation (out of top-N),2022-07-11,176.83,,5,1.0,,26.75,,98,2022-08-01,177.0,,4.62,0.9,,23.11,,119
SELL,325,AGL,2022-07-19,651.88,15.86,2022-07-12,658.25,0.0,0.0,-101.03,-101.03,-0.97,5,rotation (out of top-N),2022-07-11,659.88,,4.09,4.0,,20.46,,0,2022-07-18,629.63,,2.96,4.1,,14.78,,7
SELL,326,HALO,2022-07-26,50.69,219.35,2022-07-12,49.57,0.0,0.0,245.11,245.11,2.25,10,rotation (out of top-N),2022-07-11,49.17,,4.93,1.3,,24.66,,91,2022-07-25,48.91,,4.46,1.1,,22.32,,105
SELL,327,PBF,2022-07-19,24.41,434.29,2022-07-12,24.04,0.0,0.0,160.69,160.69,1.54,5,rotation (out of top-N),2022-07-11,24.65,,5,0.7,,25.06,,189,2022-07-18,23.67,,3.73,1.1,,18.64,,196
SELL,328,FCN,2022-07-19,188.58,55.08,2022-07-12,189.54,0.0,0.0,-52.88,-52.88,-0.51,5,rotation (out of top-N),2022-07-11,187.58,,4.04,1.0,,20.2,,999,2022-07-18,182.16,,3.2,1.2,,16.01,,999
SELL,329,UTHR,2022-07-19,234.8,43.24,2022-07-12,241.45,0.0,0.0,-287.55,-287.55,-2.75,5,rotation (out of top-N),2022-07-11,240.0,,3.97,3.3,,19.86,,42,2022-07-18,225.41,,2.41,3.6,,12.03,,49
SELL,330,CALM,2022-07-26,44.18,259.07,2022-07-12,40.9,0.0,0.0,850.34,850.34,8.03,10,rotation (out of top-N),2022-07-11,41.08,,3.91,1.0,,19.53,,189,2022-07-25,40.19,,2.93,1.3,,14.67,,203
SELL,331,SQM,2022-07-26,86.75,6.64,2022-07-19,78.23,0.0,0.0,56.54,56.54,10.89,5,equal-weight sizing trim,2022-07-18,81.69,,5,0.6,,27.17,,315,2022-07-25,88.63,,5,0.2,,35.69,,322
SELL,331,SQM,2022-08-02,88.04,130.53,2022-07-19,78.23,0.0,0.0,1280.5,1280.5,12.54,10,rotation (out of top-N),2022-07-18,81.69,,5,0.6,,27.17,,315,2022-08-01,83.64,,5,0.7,,26.3,,329
SELL,332,MOD,2022-08-02,13.12,31.72,2022-07-19,11.64,0.0,0.0,47.05,47.05,12.75,10,equal-weight sizing trim,2022-07-18,12.21,,4.16,3.5,,20.8,,28,2022-08-01,14.79,,5,2.1,,44.39,,42
SELL,332,MOD,2022-08-09,15.69,43.29,2022-07-19,11.64,0.0,0.0,175.45,175.45,34.83,15,equal-weight sizing trim,2022-07-18,12.21,,4.16,3.5,,20.8,,28,2022-08-08,16.66,,5,1.2,,60.52,,49
SELL,332,MOD,2022-08-16,17.2,2.88,2022-07-19,11.64,0.0,0.0,16.04,16.04,47.81,20,equal-weight sizing trim,2022-07-18,12.21,,4.16,3.5,,20.8,,28,2022-08-15,16.85,,5,1.1,,60.23,,56
SELL,332,MOD,2022-08-30,15.69,923.46,2022-07-19,11.97,0.0,0.0,3432.68,3432.68,31.06,30,ratchet-ATR exit,2022-07-18,12.21,,4.16,3.5,,20.8,,28,2022-08-29,14.79,,5,0.9,,38.04,,70
SELL,333,IRTC,2022-07-26,145.84,74.59,2022-07-19,143.87,0.0,0.0,147.31,147.31,1.37,5,rotation (out of top-N),2022-07-18,149.95,,4.51,0.9,,22.55,,238,2022-07-25,154.76,,4.86,0.8,,24.28,,245
SELL,334,AMR,2022-07-26,141.67,1.43,2022-07-19,131.89,0.0,0.0,13.99,13.99,7.42,5,equal-weight sizing trim,2022-07-18,127.59,,5,0.6,,28.34,,999,2022-07-25,130.02,,5,0.6,,28.56,,999
SELL,334,AMR,2022-08-02,129.24,79.93,2022-07-19,131.89,0.0,0.0,-211.81,-211.81,-2.01,10,rotation (out of top-N),2022-07-18,127.59,,5,0.6,,28.34,,999,2022-08-01,123.08,,3.96,1.0,,19.8,,999
SELL,335,CECO,2022-07-26,7.33,124.0,2022-07-19,6.43,0.0,0.0,111.6,111.6,14.0,5,equal-weight sizing trim,2022-07-18,7.29,,4.41,3.8,,22.04,,7,2022-07-25,7.76,,5,3.3,,29.6,,14
SELL,335,CECO,2022-08-02,7.95,52.12,2022-07-19,6.43,0.0,0.0,79.23,79.23,23.64,10,equal-weight sizing trim,2022-07-18,7.29,,4.41,3.8,,22.04,,7,2022-08-01,8.04,,5,3.0,,33.56,,21
SELL,335,CECO,2022-08-16,10.08,40.95,2022-07-19,6.45,0.0,0.0,148.59,148.59,56.24,20,equal-weight sizing trim,2022-07-18,7.29,,4.41,3.8,,22.04,,7,2022-08-15,9.6,,5,1.6,,55.87,,35
SELL,335,CECO,2022-08-23,10.4,14.58,2022-07-19,6.45,0.0,0.0,57.55,57.55,61.2,25,equal-weight sizing trim,2022-07-18,7.29,,4.41,3.8,,22.04,,7,2022-08-22,10.38,,5,1.3,,65.93,,42
SELL,335,CECO,2022-09-20,9.35,1613.97,2022-07-19,6.77,0.0,0.0,4156.25,4156.25,38.01,44,ratchet-ATR exit,2022-07-18,7.29,,4.41,3.8,,22.04,,7,2022-09-19,9.09,,5,0.9,,38.36,,70
SELL,336,SBR,2022-07-26,48.6,3.0,2022-07-19,45.47,0.0,0.0,9.38,9.38,6.88,5,equal-weight sizing trim,2022-07-18,46.49,,4.49,0.9,,22.45,,999,2022-07-25,50.16,,5,0.5,,30.17,,999
SELL,336,SBR,2022-08-02,49.07,232.99,2022-07-19,45.47,0.0,0.0,838.77,838.77,7.92,10,rotation (out of top-N),2022-07-18,46.49,,4.49,0.9,,22.45,,999,2022-08-01,47.75,,4.47,0.9,,22.33,,999
SELL,337,AGYS,2022-07-26,51.41,218.45,2022-07-19,49.12,0.0,0.0,500.26,500.26,4.66,5,rotation (out of top-N),2022-07-18,51.34,,4.33,3.7,,21.64,,14,2022-07-25,48.27,,2.92,3.9,,14.6,,21
SELL,338,BANF,2022-07-26,96.21,7.53,2022-07-19,85.69,0.0,0.0,79.21,79.21,12.28,5,equal-weight sizing trim,2022-07-18,93.18,,5,0.7,,26.58,,231,2022-07-25,100.04,,5,0.3,,34.03,,238
SELL,338,BANF,2022-08-02,100.9,0.09,2022-07-19,85.69,0.0,0.0,1.29,1.29,17.75,10,equal-weight sizing trim,2022-07-18,93.18,,5,0.7,,26.58,,231,2022-08-01,101.43,,5,0.3,,34.03,,245
SELL,338,BANF,2022-08-23,106.12,135.81,2022-07-19,88.27,0.0,0.0,2424.29,2424.29,20.22,25,rotation (out of top-N),2022-07-18,93.18,,5,0.7,,26.58,,231,2022-08-22,102.4,,5,0.5,,29.62,,266
SELL,339,BELFB,2022-08-02,23.69,116.83,2022-07-19,17.64,0.0,0.0,706.8,706.8,34.29,10,equal-weight sizing trim,2022-07-18,17.91,,4.53,0.9,,22.65,,140,2022-08-01,24.47,,5,-1,,61.05,,154
SELL,339,BELFB,2022-09-27,24.15,622.56,2022-07-19,19.1,0.0,0.0,3144.98,3144.98,26.45,49,ratchet-ATR exit,2022-07-18,17.91,,4.53,0.9,,22.65,,140,2022-09-26,24.84,,5,0.0,,39.64,,210
SELL,340,STNG,2022-07-26,36.53,13.52,2022-07-19,33.17,0.0,0.0,45.44,45.44,10.13,5,equal-weight sizing trim,2022-07-18,34.2,,5,-1,,75.06,,126,2022-07-25,35.06,,5,-1,,75.06,,133
SELL,340,STNG,2022-09-13,39.95,20.26,2022-07-19,34.02,0.0,0.0,120.2,120.2,17.44,39,equal-weight sizing trim,2022-07-18,34.2,,5,-1,,75.06,,126,2022-09-12,39.2,,5,-1,,61.3,,182
SELL,340,STNG,2022-09-27,38.34,14.33,2022-07-19,34.13,0.0,0.0,60.29,60.29,12.33,49,equal-weight sizing trim,2022-07-18,34.2,,5,-1,,75.06,,126,2022-09-26,38.3,,5,-0.5,,49.71,,196
SELL,340,STNG,2022-10-11,35.75,420.35,2022-07-19,34.49,0.0,0.0,528.63,528.63,3.65,59,ratchet-ATR exit,2022-07-18,34.2,,5,-1,,75.06,,126,2022-10-10,42.21,,5,-0.8,,56.26,,210
SELL,341,DGII,2022-08-02,29.21,21.52,2022-07-26,26.47,0.0,0.0,58.98,58.98,10.35,5,equal-weight sizing trim,2022-07-25,28.54,,5,2.8,,26.81,,49,2022-08-01,34.12,,5,1.6,,49.51,,56
SELL,341,DGII,2022-08-09,33.35,1.1,2022-07-26,26.47,0.0,0.0,7.54,7.54,25.99,10,equal-weight sizing trim,2022-07-25,28.54,,5,2.8,,26.81,,49,2022-08-08,33.9,,5,0.6,,46.81,,63
SELL,341,DGII,2022-09-13,35.42,17.41,2022-07-26,27.23,0.0,0.0,142.54,142.54,30.06,34,equal-weight sizing trim,2022-07-25,28.54,,5,2.8,,26.81,,49,2022-09-12,34.57,,5,0.3,,41.77,,98
SELL,341,DGII,2022-09-27,32.59,445.8,2022-07-26,27.45,0.0,0.0,2293.21,2293.21,18.74,44,ratchet-ATR exit,2022-07-25,28.54,,5,2.8,,26.81,,49,2022-09-26,34.57,,5,0.2,,39.24,,112
SELL,342,DK,2022-08-02,22.35,533.62,2022-07-26,21.22,0.0,0.0,602.99,602.99,5.33,5,rotation (out of top-N),2022-07-25,22.75,,5,0.7,,26.11,,140,2022-08-01,20.7,,2.82,1.3,,14.08,,147
SELL,343,PBF,2022-08-02,28.99,12.7,2022-07-26,26.83,0.0,0.0,27.43,27.43,8.05,5,equal-weight sizing trim,2022-07-25,29.87,,5,-0.3,,46.78,,203,2022-08-01,26.94,,5,0.5,,30.17,,210
SELL,343,PBF,2022-08-16,30.75,10.9,2022-07-26,26.94,0.0,0.0,41.47,41.47,14.12,15,equal-weight sizing trim,2022-07-25,29.87,,5,-0.3,,46.78,,203,2022-08-15,32.09,,5,-0.4,,48.56,,224
SELL,343,PBF,2022-08-23,33.61,31.42,2022-07-26,26.94,0.0,0.0,209.42,209.42,24.74,20,equal-weight sizing trim,2022-07-25,29.87,,5,-0.3,,46.78,,203,2022-08-22,32.87,,5,-0.4,,48.49,,231
SELL,343,PBF,2022-09-13,28.69,482.88,2022-07-26,27.27,0.0,0.0,683.89,683.89,5.19,34,rotation (out of top-N),2022-07-25,29.87,,5,-0.3,,46.78,,203,2022-09-12,25.37,,1.66,1.6,,8.31,,252
SELL,344,INSW,2022-08-02,15.59,30.67,2022-07-26,14.3,0.0,0.0,39.56,39.56,9.02,5,equal-weight sizing trim,2022-07-25,14.96,,5,0.6,,28.03,,126,2022-08-01,15.68,,5,0.4,,32.85,,133
SELL,344,INSW,2022-08-16,18.37,16.27,2022-07-26,14.46,0.0,0.0,63.67,63.67,27.07,15,equal-weight sizing trim,2022-07-25,14.96,,5,0.6,,28.03,,126,2022-08-15,18.92,,5,-0.8,,55.72,,147
SELL,344,INSW,2022-08-23,19.21,18.64,2022-07-26,14.46,0.0,0.0,88.59,88.59,32.88,20,equal-weight sizing trim,2022-07-25,14.96,,5,0.6,,28.03,,126,2022-08-22,18.81,,5,-0.6,,51.99,,154
SELL,344,INSW,2022-09-13,20.45,36.1,2022-07-26,14.46,0.0,0.0,216.37,216.37,41.46,34,equal-weight sizing trim,2022-07-25,14.96,,5,0.6,,28.03,,126,2022-09-12,21.34,,5,-1,,61.68,,175
SELL,344,INSW,2022-09-20,23.07,82.7,2022-07-26,14.46,0.0,0.0,712.3,712.3,59.58,39,equal-weight sizing trim,2022-07-25,14.96,,5,0.6,,28.03,,126,2022-09-19,21.39,,5,-0.9,,58.51,,182
SELL,344,INSW,2022-09-27,22.18,13.24,2022-07-26,14.46,0.0,0.0,102.23,102.23,53.43,44,equal-weight sizing trim,2022-07-25,14.96,,5,0.6,,28.03,,126,2022-09-26,22.3,,5,-1,,61.34,,189
SELL,344,INSW,2022-10-18,24.98,49.87,2022-07-26,15.24,0.0,0.0,485.94,485.94,63.96,59,equal-weight sizing trim,2022-07-25,14.96,,5,0.6,,28.03,,126,2022-10-17,25.64,,5,-1,,72.0,,210
SELL,344,INSW,2022-11-08,28.29,3.12,2022-07-26,16.08,0.0,0.0,38.1,38.1,75.93,74,equal-weight sizing trim,2022-07-25,14.96,,5,0.6,,28.03,,126,2022-11-07,27.48,,5,-1,,68.73,,231
SELL,344,INSW,2022-11-22,29.11,26.79,2022-07-26,16.61,0.0,0.0,334.97,334.97,75.31,84,equal-weight sizing trim,2022-07-25,14.96,,5,0.6,,28.03,,126,2022-11-21,28.4,,5,-1,,64.97,,245
SELL,344,INSW,2022-12-13,26.04,802.5,2022-07-26,17.51,0.0,0.0,6848.66,6848.66,48.75,98,rotation (out of top-N),2022-07-25,14.96,,5,0.6,,28.03,,126,2022-12-12,25.26,,5,0.1,,37.84,,266
SELL,345,GFF,2022-08-23,30.32,492.76,2022-07-26,24.9,0.0,0.0,2671.35,2671.35,21.77,20,rotation (out of top-N),2022-07-25,26.94,,5,1.6,,27.86,,63,2022-08-22,29.26,,5,0.8,,34.61,,91
SELL,346,GSAT,2022-08-09,23.55,577.46,2022-08-02,20.55,0.0,0.0,1732.39,1732.39,14.6,5,rotation (out of top-N),2022-08-01,24.53,,5,3.3,,29.69,,14,2022-08-08,25.05,,5,3.0,,32.43,,21
SELL,347,ELF,2022-08-09,36.77,348.92,2022-08-02,34.01,0.0,0.0,963.03,963.03,8.12,5,rotation (out of top-N),2022-08-01,37.44,,5,3.0,,32.29,,21,2022-08-08,36.73,,5,3.1,,29.19,,28
SELL,348,PTCT,2022-08-09,52.95,6.08,2022-08-02,45.42,0.0,0.0,45.79,45.79,16.58,5,equal-weight sizing trim,2022-08-01,53.61,,5,2.7,,39.34,,21,2022-08-08,52.75,,5,2.7,,36.09,,28
SELL,348,PTCT,2022-08-16,52.99,255.19,2022-08-02,45.42,0.0,0.0,1931.78,1931.78,16.67,10,rotation (out of top-N),2022-08-01,53.61,,5,2.7,,39.34,,21,2022-08-15,51.49,,5,2.8,,31.82,,35
SELL,349,SMCI,2022-08-16,6.66,27.14,2022-08-02,5.48,0.0,0.0,31.91,31.91,21.44,10,equal-weight sizing trim,2022-08-01,5.9,,5,0.5,,34.74,,105,2022-08-15,6.98,,5,-0.8,,55.39,,119
SELL,349,SMCI,2022-08-23,6.83,10.37,2022-08-02,5.48,0.0,0.0,14.0,14.0,24.63,15,equal-weight sizing trim,2022-08-01,5.9,,5,0.5,,34.74,,105,2022-08-22,6.97,,5,-0.6,,52.86,,126
SELL,349,SMCI,2022-08-30,6.97,17.78,2022-08-02,5.48,0.0,0.0,26.41,26.41,27.1,20,equal-weight sizing trim,2022-08-01,5.9,,5,0.5,,34.74,,105,2022-08-29,6.45,,5,0.0,,39.48,,133
SELL,349,SMCI,2022-09-20,5.66,2395.09,2022-08-02,5.56,0.0,0.0,228.5,228.5,1.72,34,rotation (out of top-N),2022-08-01,5.9,,5,0.5,,34.74,,105,2022-09-19,5.34,,2.43,1.4,,12.17,,154
SELL,350,IONS,2022-08-09,46.01,318.4,2022-08-02,37.27,0.0,0.0,2781.25,2781.25,23.44,5,rotation (out of top-N),2022-08-01,45.68,,5,0.5,,30.69,,126,2022-08-08,44.08,,5,0.7,,25.17,,133
SELL,351,RYTM,2022-08-09,20.55,256.01,2022-08-02,12.99,0.0,0.0,1935.43,1935.43,58.2,5,equal-weight sizing trim,2022-08-01,20.23,,5,2.0,,137.89,,0,2022-08-08,21.76,,5,1.9,,150.04,,7
SELL,351,RYTM,2022-08-16,26.47,99.8,2022-08-02,12.99,0.0,0.0,1345.33,1345.33,103.77,10,equal-weight sizing trim,2022-08-01,20.23,,5,2.0,,137.89,,0,2022-08-15,24.85,,5,1.8,,176.26,,14
SELL,351,RYTM,2022-09-13,25.46,76.36,2022-08-02,14.82,0.0,0.0,812.88,812.88,71.85,29,equal-weight sizing trim,2022-08-01,20.23,,5,2.0,,137.89,,0,2022-09-12,24.19,,5,1.3,,131.43,,42
SELL,351,RYTM,2022-09-27,20.99,634.91,2022-08-02,15.31,0.0,0.0,3607.43,3607.43,37.12,39,ratchet-ATR exit,2022-08-01,20.23,,5,2.0,,137.89,,0,2022-09-26,24.49,,5,1.1,,121.84,,56
SELL,352,PI,2022-08-23,91.85,152.65,2022-08-02,86.54,0.0,0.0,810.41,810.41,6.13,15,rotation (out of top-N),2022-08-01,95.08,,5,2.9,,41.83,,0,2022-08-22,92.76,,5,2.9,,36.0,,21
SELL,353,CYTK,2022-08-09,52.52,288.56,2022-08-02,41.12,0.0,0.0,3288.1,3288.1,27.71,5,rotation (out of top-N),2022-08-01,51.87,,5,0.4,,32.18,,999,2022-08-08,50.25,,5,0.6,,27.31,,999
SELL,354,ALNY,2022-08-09,229.25,24.5,2022-08-02,142.22,0.0,0.0,2132.16,2132.16,61.19,5,equal-weight sizing trim,2022-08-01,218.65,,5,3.0,,39.64,,0,2022-08-08,233.7,,5,2.5,,48.16,,7
SELL,354,ALNY,2022-08-16,230.84,58.94,2022-08-02,142.22,0.0,0.0,5223.06,5223.06,62.31,10,rotation (out of top-N),2022-08-01,218.65,,5,3.0,,39.64,,0,2022-08-15,215.91,,5,3.0,,35.9,,14
SELL,355,MIRM,2022-08-09,28.55,519.79,2022-08-02,22.83,0.0,0.0,2973.21,2973.21,25.05,5,rotation (out of top-N),2022-08-01,29.39,,5,-0.0,,40.07,,189,2022-08-08,24.98,,3.56,1.1,,17.81,,196
SELL,356,SQM,2022-08-16,101.99,155.38,2022-08-09,86.96,0.0,0.0,2335.43,2335.43,17.28,5,rotation (out of top-N),2022-08-08,97.97,,5,-0.3,,45.62,,336,2022-08-15,81.19,,3.92,1.0,,19.61,,343
SELL,357,AXSM,2022-08-16,46.88,14.69,2022-08-09,41.0,0.0,0.0,86.44,86.44,14.35,5,equal-weight sizing trim,2022-08-08,46.22,,5,2.7,,36.53,,28,2022-08-15,59.56,,5,1.4,,73.33,,35
SELL,357,AXSM,2022-08-23,65.62,85.07,2022-08-09,41.0,0.0,0.0,2094.38,2094.38,60.05,10,equal-weight sizing trim,2022-08-08,46.22,,5,2.7,,36.53,,28,2022-08-22,67.08,,5,1.3,,90.88,,42
SELL,357,AXSM,2022-09-27,46.02,258.86,2022-08-09,43.24,0.0,0.0,720.42,720.42,6.44,34,rotation (out of top-N),2022-08-08,46.22,,5,2.7,,36.53,,28,2022-09-26,44.61,,3.65,1.8,,18.26,,77
SELL,358,AMR,2022-08-16,147.47,1.94,2022-08-09,132.41,0.0,0.0,29.21,29.21,11.37,5,equal-weight sizing trim,2022-08-08,144.84,,5,0.1,,38.06,,999,2022-08-15,147.18,,5,0.1,,37.14,,999
SELL,358,AMR,2022-08-23,163.26,7.74,2022-08-09,132.41,0.0,0.0,238.78,238.78,23.3,10,equal-weight sizing trim,2022-08-08,144.84,,5,0.1,,38.06,,999,2022-08-22,157.47,,5,-0.1,,42.94,,999
SELL,358,AMR,2022-08-30,148.69,92.37,2022-08-09,132.41,0.0,0.0,1503.76,1503.76,12.3,15,rotation (out of top-N),2022-08-08,144.84,,5,0.1,,38.06,,999,2022-08-29,142.32,,5,0.7,,26.35,,999
SELL,359,ATI,2022-08-16,32.76,10.84,2022-08-09,29.28,0.0,0.0,37.73,37.73,11.89,5,equal-weight sizing trim,2022-08-08,31.4,,5,0.2,,35.97,,182,2022-08-15,32.52,,5,0.1,,38.53,,189
SELL,359,ATI,2022-08-23,31.75,450.64,2022-08-09,29.28,0.0,0.0,1110.83,1110.83,8.42,10,rotation (out of top-N),2022-08-08,31.4,,5,0.2,,35.97,,182,2022-08-22,32.34,,5,0.2,,35.39,,196
SELL,360,BE,2022-08-16,28.59,552.65,2022-08-09,24.45,0.0,0.0,2287.96,2287.96,16.93,5,rotation (out of top-N),2022-08-08,30.42,,5,2.6,,48.89,,0,2022-08-15,25.53,,5,3.6,,26.29,,7
SELL,361,FSLR,2022-08-16,117.22,3.6,2022-08-09,104.31,0.0,0.0,46.43,46.43,12.38,5,equal-weight sizing trim,2022-08-08,118.02,,5,2.7,,46.3,,0,2022-08-15,115.38,,5,2.7,,42.83,,7
SELL,361,FSLR,2022-08-30,125.37,9.06,2022-08-09,104.71,0.0,0.0,187.16,187.16,19.73,15,equal-weight sizing trim,2022-08-08,118.02,,5,2.7,,46.3,,0,2022-08-29,126.41,,5,1.9,,54.86,,21
SELL,361,FSLR,2022-09-13,131.69,5.36,2022-08-09,104.71,0.0,0.0,144.71,144.71,25.76,24,equal-weight sizing trim,2022-08-08,118.02,,5,2.7,,46.3,,0,2022-09-12,135.74,,5,1.4,,62.5,,35
SELL,361,FSLR,2022-09-20,137.8,4.76,2022-08-09,104.71,0.0,0.0,157.54,157.54,31.6,29,equal-weight sizing trim,2022-08-08,118.02,,5,2.7,,46.3,,0,2022-09-19,129.83,,5,1.6,,53.73,,42
SELL,361,FSLR,2022-09-27,131.34,1.26,2022-08-09,104.71,0.0,0.0,33.65,33.65,25.43,34,equal-weight sizing trim,2022-08-08,118.02,,5,2.7,,46.3,,0,2022-09-26,132.35,,5,1.5,,54.66,,49
SELL,361,FSLR,2022-10-18,121.39,121.86,2022-08-09,107.21,0.0,0.0,1728.19,1728.19,13.23,49,ratchet-ATR exit,2022-08-08,118.02,,5,2.7,,46.3,,0,2022-10-17,122.55,,5,0.9,,38.35,,70
SELL,362,AEHR,2022-08-30,15.63,835.93,2022-08-16,18.58,0.0,0.0,-2462.91,-2462.91,-15.86,10,rotation (out of top-N),2022-08-15,16.91,,5,2.9,,41.28,,0,2022-08-29,13.47,,2.81,4.1,,14.06,,14
SELL,363,LQDA,2022-08-30,7.71,1981.62,2022-08-16,8.29,0.0,0.0,-1150.34,-1150.34,-7.0,10,rotation (out of top-N),2022-08-15,7.45,,5,3.1,,37.98,,0,2022-08-29,5.85,,1.18,4.5,,5.91,,14
SELL,364,ASTS,2022-08-30,12.49,88.87,2022-08-16,11.71,0.0,0.0,69.57,69.57,6.69,10,equal-weight sizing trim,2022-08-15,12.3,,5,2.4,,52.89,,0,2022-08-29,10.96,,5,3.0,,36.13,,14
SELL,364,ASTS,2022-09-13,10.5,1221.3,2022-08-16,11.71,0.0,0.0,-1474.33,-1474.33,-10.31,19,rotation (out of top-N),2022-08-15,12.3,,5,2.4,,52.89,,0,2022-09-12,8.54,,1.13,4.3,,5.63,,28
SELL,365,OXY,2022-08-23,66.95,16.14,2022-08-16,61.16,0.0,0.0,93.45,93.45,9.47,5,equal-weight sizing trim,2022-08-15,67.23,,5,-0.0,,40.05,,999,2022-08-22,69.39,,5,-0.1,,41.45,,999
SELL,365,OXY,2022-08-30,69.42,225.24,2022-08-16,61.16,0.0,0.0,1860.52,1860.52,13.51,10,rotation (out of top-N),2022-08-15,67.23,,5,-0.0,,40.05,,999,2022-08-29,64.84,,5,0.5,,29.73,,999
SELL,366,SQM,2022-08-30,95.29,176.19,2022-08-23,85.59,0.0,0.0,1709.04,1709.04,11.33,5,rotation (out of top-N),2022-08-22,94.51,,5,0.1,,37.19,,350,2022-08-29,91.21,,5,0.5,,30.72,,357
SELL,367,SBR,2022-08-30,56.69,269.24,2022-08-23,56.01,0.0,0.0,183.08,183.08,1.21,5,rotation (out of top-N),2022-08-22,56.53,,5,0.1,,37.87,,999,2022-08-29,53.91,,5,0.5,,29.44,,999
SELL,368,CF,2022-08-30,102.52,153.5,2022-08-23,98.24,0.0,0.0,656.99,656.99,4.36,5,rotation (out of top-N),2022-08-22,108.91,,5,0.2,,36.88,,999,2022-08-29,98.34,,4.4,0.9,,22.02,,999
SELL,369,GSAT,2022-08-30,30.9,104.76,2022-08-23,25.2,0.0,0.0,597.12,597.12,22.62,5,equal-weight sizing trim,2022-08-22,29.85,,5,1.6,,56.26,,35,2022-08-29,30.68,,5,1.4,,58.67,,42
SELL,369,GSAT,2022-09-20,26.85,576.9,2022-08-23,25.39,0.0,0.0,839.51,839.51,5.73,19,ratchet-ATR exit,2022-08-22,29.85,,5,1.6,,56.26,,35,2022-09-19,24.0,,4.22,1.9,,21.11,,63
