kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
BUY,1523,TSEM,2025-11-11,98.87,128323.23,,,0.0,,,,,,,2025-11-10,99.28,77.59,51.2,98.06,85.51,75.46,,,93.9,,105,5,,-0.8,
BUY,1501,VSAT,2025-11-11,39.33,0.0,,,0.0,,,,,,,2025-11-10,35.96,33.8,18.98,37.01,37.19,34.25,,,89.42,,154,5,,-1,
BUY,1525,WBD,2025-11-11,22.95,552824.29,,,0.0,,,,,,,2025-11-10,23.02,19.77,12.92,22.96,22.14,19.86,22.96,22.5,78.16,1.99,147,5,4.3,-1,1.7
SELL,1497,CIEN,2025-11-11,205.29,3454.73,2025-09-30,147.88,0.0,0.0,198345.44,198345.44,38.82,30,equal-weight sizing trim,2025-11-10,191.64,165.82,100.0,208.59,193.35,164.68,208.59,199.87,91.65,4.18,140,5,5.8,-1,0.2
SELL,1520,DK,2025-11-11,40.8,14497.67,2025-11-04,36.52,0.0,0.0,62050.03,62050.03,11.72,5,equal-weight sizing trim,2025-11-10,40.25,34.69,22.47,40.97,38.45,34.19,,,79.15,,161,5,,-1,
SELL,1499,ECHO,2025-11-11,73.22,162708.39,2025-10-07,76.16,0.0,0.0,-478300.85,-478300.85,-3.86,25,rotation (out of top-N),2025-11-10,67.38,68.23,39.42,73.73,73.35,74.07,,,70.94,,126,5,,-1,
SELL,1516,GSAT,2025-11-11,59.29,28779.03,2025-10-28,42.36,0.0,0.0,487228.91,487228.91,39.97,10,equal-weight sizing trim,2025-11-10,62.85,46.13,28.1,57.62,49.99,42.7,,,123.68,,98,5,,-0.6,
SELL,1488,HUT,2025-11-11,45.41,238911.52,2025-09-30,36.79,0.0,0.0,2061776.1,2061776.1,23.46,30,rotation (out of top-N),2025-11-10,36.93,40.08,23.41,47.17,47.27,43.48,,,57.72,,112,5,,-0.8,
SELL,1512,LITE,2025-11-11,252.0,12688.33,2025-10-21,161.69,0.0,0.0,1145833.2,1145833.2,55.85,15,equal-weight sizing trim,2025-11-10,231.89,186.48,108.69,260.0,220.48,177.39,260.0,244.45,113.35,5.98,147,5,6,-1,0.0
SELL,1521,MBX,2025-11-11,24.38,46838.25,2025-11-04,20.95,0.0,0.0,160420.99,160420.99,16.35,5,equal-weight sizing trim,2025-11-10,24.83,18.89,12.55,24.41,22.1,17.07,,,97.9,,91,5,,-0.5,
SELL,1504,MU,2025-11-11,247.95,2375.83,2025-10-14,187.73,0.0,0.0,143066.4,143066.4,32.08,20,equal-weight sizing trim,2025-11-10,246.66,201.5,125.73,253.01,232.0,195.68,253.01,243.38,96.18,3.81,154,5,5.5,-1,0.5
SELL,1515,NBIS,2025-11-11,114.0,105788.33,2025-10-28,124.56,0.0,0.0,-1117090.84,-1117090.84,-8.48,10,rotation (out of top-N),2025-11-10,83.52,103.44,59.43,110.05,114.97,115.16,,,40.54,,161,5,,-0.0,
SELL,1503,ORKA,2025-11-11,28.57,9580.0,2025-10-07,21.3,0.0,0.0,69641.77,69641.77,34.13,25,equal-weight sizing trim,2025-11-10,27.07,23.77,14.64,27.97,27.56,23.15,,,84.94,,84,5,,-0.4,
SELL,1518,STX,2025-11-11,288.38,3172.8,2025-11-04,251.99,0.0,0.0,115458.14,115458.14,14.44,5,equal-weight sizing trim,2025-11-10,257.12,232.96,146.89,292.7,265.76,234.58,292.49,280.46,75.04,4.11,168,5,5.7,-1,0.3
SELL,1501,VSAT,2025-11-11,39.33,7484.5,2025-10-07,33.24,0.0,0.0,45588.1,45588.1,18.32,25,equal-weight sizing trim,2025-11-10,35.96,33.8,18.98,37.01,37.19,34.25,,,89.42,,154,5,,-1,
SELL,1519,W,2025-11-11,111.69,116197.56,2025-11-04,102.29,0.0,0.0,1092257.03,1092257.03,9.19,5,rotation (out of top-N),2025-11-10,101.92,91.03,58.7,112.55,101.73,88.88,,,73.63,,140,5,,-1,
SELL,1472,WDC,2025-11-11,171.33,4578.98,2025-09-09,99.17,0.0,0.0,330405.62,330405.62,72.76,45,equal-weight sizing trim,2025-11-10,157.63,130.74,73.79,173.96,154.42,126.57,173.91,165.54,113.61,4.82,175,5,6,-1,0.0
BUY,1531,BLTE,2025-11-18,119.74,103703.15,,,0.0,,,,,,,2025-11-17,121.33,98.37,70.31,116.55,111.83,91.06,,,72.58,,105,5,,-0.8,
BUY,1497,CIEN,2025-11-18,188.88,3940.43,,,0.0,,,,,,,2025-11-17,178.19,168.07,102.21,191.77,195.65,172.29,191.77,184.39,74.34,3.85,147,5,5.6,-1,0.4
BUY,1528,ECHO,2025-11-18,67.42,184166.34,,,0.0,,,,,,,2025-11-17,68.62,68.3,40.4,66.84,70.34,73.74,,,69.85,,133,5,,-1,
BUY,1530,FBRX,2025-11-18,14.51,856078.29,,,0.0,,,,,,,2025-11-17,18.54,13.93,10.53,14.27,13.48,13.45,,,76.02,,63,5,,-0.0,
BUY,1517,GH,2025-11-18,95.09,419.54,,,0.0,,,,,,,2025-11-17,105.41,82.19,55.07,96.44,94.12,75.03,,,91.41,,378,5,,-1,
BUY,1522,GRAL,2025-11-18,78.81,8623.02,,,0.0,,,,,,,2025-11-17,93.51,74.62,45.24,84.87,83.34,74.96,,,106.68,,999,5,,-1,
BUY,1512,LITE,2025-11-18,246.06,118.49,,,0.0,,,,,,,2025-11-17,255.6,199.05,113.14,242.23,232.78,186.59,242.23,228.67,125.92,5.6,154,5,6,-1,0.0
BUY,1527,MNPR,2025-11-18,78.66,157861.88,,,0.0,,,,,,,2025-11-17,91.78,77.69,48.74,76.88,81.5,84.89,,,88.31,,427,5,,-1,
BUY,1503,ORKA,2025-11-18,27.77,3073.84,,,0.0,,,,,,,2025-11-17,29.18,24.75,15.09,28.23,27.57,24.59,,,93.41,,91,5,,-0.5,
BUY,1523,TSEM,2025-11-18,96.54,301.34,,,0.0,,,,,,,2025-11-17,93.56,80.49,52.35,95.31,94.22,79.49,,,78.72,,112,5,,-0.9,
BUY,1532,TVTX,2025-11-18,35.26,352167.2,,,0.0,,,,,,,2025-11-17,34.72,29.65,20.47,35.42,34.19,28.89,,,69.63,,70,5,,-0.2,
BUY,1529,W,2025-11-18,97.68,127123.42,,,0.0,,,,,,,2025-11-17,105.07,93.58,60.09,99.55,103.65,91.22,,,74.85,,147,5,,-1,
BUY,1472,WDC,2025-11-18,158.5,4291.38,,,0.0,,,,,,,2025-11-17,138.96,132.24,76.11,162.23,159.01,133.69,162.18,153.86,82.58,5.13,182,5,6,-1,0.0
SELL,1493,ABVX,2025-11-18,112.42,11955.71,2025-09-30,86.28,0.0,0.0,312482.3,312482.3,30.29,35,equal-weight sizing trim,2025-11-17,119.05,97.73,43.18,113.67,105.67,94.15,,,175.71,,126,5,,-1,
SELL,1481,ARWR,2025-11-18,39.45,7372.39,2025-09-16,30.98,0.0,0.0,62470.75,62470.75,27.36,45,equal-weight sizing trim,2025-11-17,40.46,36.67,22.02,40.12,40.45,37.69,,,83.78,,91,5,,-0.5,
SELL,1500,BE,2025-11-18,103.85,93289.1,2025-10-07,93.93,0.0,0.0,925618.34,925618.34,10.56,30,ratchet-ATR exit,2025-11-17,90.0,99.15,46.68,107.04,119.85,106.23,,,92.8,,168,5,,-1,
SELL,1483,CELC,2025-11-18,88.09,23893.17,2025-09-23,53.06,0.0,0.0,837009.8,837009.8,66.02,40,equal-weight sizing trim,2025-11-17,97.48,71.36,31.89,92.28,83.06,63.97,,,205.69,,133,5,,-1,
SELL,1507,CLS,2025-11-18,303.26,37410.82,2025-10-14,254.92,0.0,0.0,1808673.83,1808673.83,18.97,25,rotation (out of top-N),2025-11-17,279.92,280.07,172.33,309.01,319.78,286.17,,,62.43,,1085,5,,-1,
SELL,1520,DK,2025-11-18,39.47,310963.66,2025-11-04,36.52,0.0,0.0,917342.81,917342.81,8.08,10,rotation (out of top-N),2025-11-17,37.8,35.25,22.98,39.48,39.37,35.3,,,64.46,,168,5,,-1,
SELL,1516,GSAT,2025-11-18,58.36,1214.76,2025-10-28,42.36,0.0,0.0,19436.22,19436.22,37.77,15,equal-weight sizing trim,2025-11-17,56.8,48.07,28.95,59.14,57.42,46.13,,,96.2,,105,5,,-0.8,
SELL,1484,INBX,2025-11-18,78.17,1099.63,2025-09-23,32.6,0.0,0.0,50110.07,50110.07,139.78,40,equal-weight sizing trim,2025-11-17,84.06,60.74,26.47,77.13,76.07,51.68,,,217.59,,140,5,,-1,
SELL,1524,INSM,2025-11-18,196.62,3850.19,2025-11-11,189.35,0.0,0.0,27990.92,27990.92,3.84,5,equal-weight sizing trim,2025-11-17,198.65,172.82,111.87,197.44,190.3,167.89,,,77.57,,161,5,,-1,
SELL,1521,MBX,2025-11-18,25.36,30859.61,2025-11-04,20.95,0.0,0.0,136090.88,136090.88,21.05,10,equal-weight sizing trim,2025-11-17,27.07,20.38,12.96,25.59,23.86,18.68,,,108.76,,98,5,,-0.6,
SELL,1504,MU,2025-11-18,235.22,51168.85,2025-10-14,187.73,0.0,0.0,2429884.38,2429884.38,25.3,25,rotation (out of top-N),2025-11-17,207.19,202.53,128.43,241.68,238.52,205.61,241.68,228.88,61.32,5.3,161,5,6,-1,0.0
SELL,1453,NKTR,2025-11-18,59.0,11496.8,2025-08-12,35.72,0.0,0.0,267681.24,267681.24,65.19,69,equal-weight sizing trim,2025-11-17,54.16,53.9,27.89,59.37,57.63,58.56,,,94.19,,140,5,,-1,
SELL,1506,PRAX,2025-11-18,193.39,11926.9,2025-10-14,74.14,0.0,0.0,1422299.85,1422299.85,160.85,25,equal-weight sizing trim,2025-11-17,170.24,140.41,64.74,197.34,181.81,127.12,,,162.95,,35,5,,1.4,
SELL,1424,PVLA,2025-11-18,82.3,12249.9,2025-07-22,44.59,0.0,0.0,461825.34,461825.34,84.54,84,equal-weight sizing trim,2025-11-17,94.04,74.71,41.34,81.51,79.77,72.38,,,127.49,,280,5,,-1,
SELL,1526,SLGL,2025-11-18,35.23,841.67,2025-11-11,35.91,0.0,0.0,-572.34,-572.34,-1.89,5,equal-weight sizing trim,2025-11-17,35.23,33.3,16.24,35.23,35.36,35.77,,,116.99,,182,5,,-1,
SELL,1518,STX,2025-11-18,256.16,43995.14,2025-11-04,251.99,0.0,0.0,183459.72,183459.72,1.65,10,rotation (out of top-N),2025-11-17,236.59,233.62,150.32,260.3,266.28,241.18,260.12,249.04,57.39,4.26,175,5,5.7,-0.9,0.2
SELL,1501,VSAT,2025-11-18,32.79,322586.26,2025-10-07,33.24,0.0,0.0,-144841.08,-144841.08,-1.35,30,rotation (out of top-N),2025-11-17,30.32,33.17,19.51,33.34,36.24,34.92,,,55.36,,161,5,,-0.8,
SELL,1525,WBD,2025-11-18,22.72,6283.12,2025-11-11,22.95,0.0,0.0,-1445.12,-1445.12,-1.0,5,equal-weight sizing trim,2025-11-17,23.19,20.39,13.24,22.75,22.47,20.34,22.75,22.2,75.12,2.44,154,5,4.6,-1,1.4
BUY,1535,AGX,2025-11-25,359.54,38110.74,,,0.0,,,,,,,2025-11-24,392.88,314.42,218.37,370.99,346.59,304.19,,,79.91,,1057,5,,-1,
BUY,1536,BE,2025-11-25,92.65,147893.52,,,0.0,,,,,,,2025-11-24,109.22,100.98,48.81,95.52,105.45,109.56,,,123.77,,175,5,,-1,
BUY,1497,CIEN,2025-11-25,192.38,5483.01,,,0.0,,,,,,,2025-11-24,203.97,174.59,105.2,194.89,189.19,177.89,194.89,186.77,93.89,4.17,154,5,5.8,-1,0.2
BUY,1537,CLS,2025-11-25,323.3,42383.38,,,0.0,,,,,,,2025-11-24,344.28,291.74,177.96,322.53,307.42,292.77,,,93.46,,1092,5,,-1,
BUY,1516,GSAT,2025-11-25,59.75,16555.06,,,0.0,,,,,,,2025-11-24,60.65,50.36,29.95,59.85,58.12,49.05,,,102.5,,112,5,,-0.9,
BUY,1533,HUT,2025-11-25,37.47,365688.14,,,0.0,,,,,,,2025-11-24,44.97,40.11,24.44,39.27,38.56,43.96,,,84.03,,126,5,,-1,
BUY,1484,INBX,2025-11-25,81.11,10083.79,,,0.0,,,,,,,2025-11-24,84.42,65.05,28.27,80.86,79.34,57.9,,,198.65,,147,5,,-1,
BUY,1524,INSM,2025-11-25,207.25,2962.21,,,0.0,,,,,,,2025-11-24,207.78,179.18,115.04,206.92,197.94,175.64,,,80.61,,168,5,,-1,
BUY,1538,MU,2025-11-25,218.88,62602.04,,,0.0,,,,,,,2025-11-24,236.37,208.68,131.88,223.68,224.51,212.64,224.73,213.97,79.23,4.79,168,5,6,-1,0.0
BUY,1453,NKTR,2025-11-25,58.35,24345.28,,,0.0,,,,,,,2025-11-24,65.09,55.93,29.17,58.68,57.4,58.42,,,123.13,,147,5,,-1,
BUY,1503,ORKA,2025-11-25,29.93,10584.09,,,0.0,,,,,,,2025-11-24,30.17,25.74,15.57,29.84,28.21,26.12,,,93.82,,98,5,,-0.6,
BUY,1506,PRAX,2025-11-25,186.25,9360.39,,,0.0,,,,,,,2025-11-24,196.4,150.59,67.79,191.87,180.79,143.35,,,189.71,,42,5,,1.3,
BUY,1534,SPHR,2025-11-25,79.0,173436.3,,,0.0,,,,,,,2025-11-24,84.73,70.23,46.44,77.98,76.21,68.3,,,82.47,,140,5,,-1,
BUY,1523,TSEM,2025-11-25,94.49,16389.03,,,0.0,,,,,,,2025-11-24,108.09,85.51,53.92,96.21,94.76,82.8,,,100.45,,119,5,,-1.0,
BUY,1529,W,2025-11-25,107.21,684.94,,,0.0,,,,,,,2025-11-24,110.86,96.72,61.82,105.25,102.2,93.09,,,79.34,,154,5,,-1,
SELL,1493,ABVX,2025-11-25,124.85,705.2,2025-09-30,86.28,0.0,0.0,27197.04,27197.04,44.7,40,equal-weight sizing trim,2025-11-24,124.96,102.68,46.1,125.59,114.76,98.69,,,171.06,,133,5,,-1,
SELL,1481,ARWR,2025-11-25,44.2,4755.81,2025-09-16,30.98,0.0,0.0,62889.03,62889.03,42.69,50,equal-weight sizing trim,2025-11-24,52.68,39.58,22.84,44.28,40.72,38.66,,,130.69,,98,5,,-0.6,
SELL,1531,BLTE,2025-11-25,140.19,5961.98,2025-11-18,119.74,0.0,0.0,121922.55,121922.55,17.08,5,equal-weight sizing trim,2025-11-24,137.64,105.51,72.31,136.04,119.26,97.51,,,90.35,,112,5,,-0.9,
SELL,1483,CELC,2025-11-25,101.71,6243.19,2025-09-23,53.06,0.0,0.0,303739.48,303739.48,91.69,45,equal-weight sizing trim,2025-11-24,101.17,76.78,34.09,101.11,91.65,69.41,,,196.77,,140,5,,-1,
SELL,1528,ECHO,2025-11-25,70.71,184166.34,2025-11-18,67.42,0.0,0.0,604986.43,604986.43,4.87,5,rotation (out of top-N),2025-11-24,73.28,69.21,41.49,70.9,69.64,73.2,,,76.61,,140,5,,-1,
SELL,1530,FBRX,2025-11-25,19.48,856078.29,2025-11-18,14.51,0.0,0.0,4254709.08,4254709.08,34.26,5,rotation (out of top-N),2025-11-24,18.4,14.74,10.74,18.53,16.92,13.98,,,71.39,,70,5,,-0.2,
SELL,1517,GH,2025-11-25,112.42,8706.14,2025-11-04,94.11,0.0,0.0,159431.88,159431.88,19.46,15,equal-weight sizing trim,2025-11-24,108.39,86.95,56.71,111.19,100.3,80.34,,,91.13,,385,5,,-1,
SELL,1522,GRAL,2025-11-25,110.12,33130.48,2025-11-04,84.71,0.0,0.0,841781.79,841781.79,29.99,15,equal-weight sizing trim,2025-11-24,110.48,81.14,46.99,111.44,90.56,80.2,,,135.13,,999,5,,-1,
SELL,1512,LITE,2025-11-25,289.85,3191.11,2025-10-21,161.89,0.0,0.0,408327.71,408327.71,79.04,25,equal-weight sizing trim,2025-11-24,325.15,221.98,119.43,299.47,253.16,199.23,299.47,279.51,172.24,6.66,161,5,6,-1,0.0
SELL,1521,MBX,2025-11-25,30.24,36526.19,2025-11-04,20.95,0.0,0.0,339328.32,339328.32,44.34,15,equal-weight sizing trim,2025-11-24,34.48,22.94,13.55,31.25,26.62,19.86,,,154.37,,105,5,,-0.8,
SELL,1527,MNPR,2025-11-25,93.95,157861.88,2025-11-18,78.66,0.0,0.0,2413708.16,2413708.16,19.44,5,rotation (out of top-N),2025-11-24,85.65,79.14,49.77,92.81,85.39,86.32,,,72.09,,434,5,,-1,
SELL,1424,PVLA,2025-11-25,96.3,8593.67,2025-07-22,44.59,0.0,0.0,444295.72,444295.72,115.93,89,equal-weight sizing trim,2025-11-24,103.29,79.91,43.44,98.38,88.68,76.58,,,137.8,,287,5,,-1,
SELL,1526,SLGL,2025-11-25,39.4,4647.96,2025-11-11,35.91,0.0,0.0,16198.14,16198.14,9.7,10,equal-weight sizing trim,2025-11-24,39.4,34.41,17.08,37.98,35.78,36.46,,,130.71,,189,5,,-1,
SELL,1532,TVTX,2025-11-25,35.83,352167.2,2025-11-18,35.26,0.0,0.0,200735.31,200735.31,1.62,5,rotation (out of top-N),2025-11-24,35.45,30.71,20.8,35.79,34.9,30.24,,,70.37,,77,5,,-0.3,
SELL,1525,WBD,2025-11-25,22.82,546541.18,2025-11-11,22.95,0.0,0.0,-71050.35,-71050.35,-0.57,10,rotation (out of top-N),2025-11-24,24.02,21.05,13.57,22.86,22.86,20.79,22.9,22.34,76.93,2.44,161,5,4.6,-1,1.4
SELL,1472,WDC,2025-11-25,149.86,78343.32,2025-09-09,102.42,0.0,0.0,3716400.45,3716400.45,46.32,55,ratchet-ATR exit,2025-11-24,163.12,137.85,79.02,150.71,151.17,138.34,150.67,143.94,106.43,4.47,189,5,6.0,-1,0.0
BUY,1493,ABVX,2025-12-02,120.77,8671.98,,,0.0,,,,,,,2025-12-01,114.45,104.82,48.77,119.82,119.9,102.82,,,134.67,,140,5,,-1,
BUY,1483,CELC,2025-12-02,99.12,9561.5,,,0.0,,,,,,,2025-12-01,105.58,82.02,36.49,98.42,96.05,74.52,,,189.32,,147,5,,-1,
BUY,1546,COHR,2025-12-02,168.27,84993.57,,,0.0,,,,,,,2025-12-01,181.85,142.84,96.64,163.61,151.91,134.31,163.61,157.75,88.18,3.58,140,5,5.4,-1,0.6
BUY,1545,DRUG,2025-12-02,69.99,204341.6,,,0.0,,,,,,,2025-12-01,77.96,62.03,41.49,69.78,63.79,60.21,,,87.89,,105,5,,-0.8,
BUY,1539,ECHO,2025-12-02,73.11,195607.85,,,0.0,,,,,,,2025-12-01,82.22,71.57,42.77,72.94,71.06,72.6,,,92.25,,147,5,,-1,
BUY,1542,FBRX,2025-12-02,17.79,804153.4,,,0.0,,,,,,,2025-12-01,20.0,15.7,11.01,18.18,17.87,14.41,,,81.72,,77,5,,-0.3,
BUY,1522,GRAL,2025-12-02,99.51,19291.99,,,0.0,,,,,,,2025-12-01,100.85,84.73,48.55,98.1,98.98,84.57,,,107.74,,999,5,,-1,
BUY,1516,GSAT,2025-12-02,61.43,3487.92,,,0.0,,,,,,,2025-12-01,68.45,53.65,31.12,60.12,59.48,51.16,,,119.95,,119,5,,-1.0,
BUY,1484,INBX,2025-12-02,81.42,6720.26,,,0.0,,,,,,,2025-12-01,87.86,69.19,30.13,79.92,80.9,62.69,,,191.57,,154,5,,-1,
BUY,1521,MBX,2025-12-02,33.26,0.0,,,0.0,,,,,,,2025-12-01,32.03,24.59,14.12,32.99,30.31,21.46,,,126.9,,112,5,,-0.9,
BUY,1453,NKTR,2025-12-02,59.6,5134.15,,,0.0,,,,,,,2025-12-01,56.95,56.12,30.28,61.11,60.53,58.81,,,88.11,,154,5,,-1,
BUY,1503,ORKA,2025-12-02,27.29,66333.68,,,0.0,,,,,,,2025-12-01,30.86,26.67,16.08,27.66,28.9,27.18,,,91.91,,105,5,,-0.8,
BUY,1506,PRAX,2025-12-02,186.75,3011.33,,,0.0,,,,,,,2025-12-01,247.91,168.29,73.03,184.71,185.1,156.8,,,239.46,,49,5,,1.2,
BUY,1424,PVLA,2025-12-02,96.22,6341.78,,,0.0,,,,,,,2025-12-01,100.47,83.65,45.47,94.47,93.8,80.02,,,120.95,,294,5,,-1,
BUY,1526,SLGL,2025-12-02,36.95,39293.29,,,0.0,,,,,,,2025-12-01,36.95,34.87,17.84,36.95,37.33,37.27,,,107.15,,196,5,,-1,
BUY,1540,SYRE,2025-12-02,28.84,495989.88,,,0.0,,,,,,,2025-12-01,33.51,24.93,17.88,28.66,27.09,23.22,,,87.41,,49,5,,1.2,
BUY,1523,TSEM,2025-12-02,115.19,0.0,,,0.0,,,,,,,2025-12-01,114.05,90.7,55.71,111.97,101.26,85.93,,,104.72,,126,5,,-1,
BUY,1541,VSXY,2025-12-02,44.01,325005.53,,,0.0,,,,,,,2025-12-01,49.05,36.6,24.42,44.14,38.74,34.04,,,100.85,,63,5,,-0.0,
BUY,1543,WBD,2025-12-02,24.26,589524.66,,,0.0,,,,,,,2025-12-01,26.06,21.96,13.94,23.86,23.34,21.23,23.86,23.39,86.97,1.96,168,5,4.3,-1,1.7
BUY,1544,WDC,2025-12-02,166.84,85722.06,,,0.0,,,,,,,2025-12-01,168.86,143.49,82.02,163.36,156.34,141.51,163.32,158.53,105.87,2.94,196,5,5.0,-1,1.0
SELL,1535,AGX,2025-12-02,364.6,38110.74,2025-11-25,359.54,0.0,0.0,192840.33,192840.33,1.41,4,rotation (out of top-N),2025-12-01,311.05,313.81,222.93,365.8,363.39,314.96,,,39.53,,1064,5,,0.0,
SELL,1481,ARWR,2025-12-02,56.12,55140.45,2025-09-16,30.98,0.0,0.0,1386154.3,1386154.3,81.15,54,equal-weight sizing trim,2025-12-01,61.42,43.55,23.9,56.28,48.0,40.49,,,157.01,,105,5,,-0.8,
SELL,1536,BE,2025-12-02,101.42,6884.22,2025-11-25,92.65,0.0,0.0,60409.03,60409.03,9.47,4,equal-weight sizing trim,2025-12-01,119.29,104.31,51.19,98.94,103.21,110.83,,,133.05,,182,5,,-1,
SELL,1531,BLTE,2025-12-02,158.12,7294.57,2025-11-18,119.74,0.0,0.0,280002.16,280002.16,32.06,9,equal-weight sizing trim,2025-12-01,148.84,113.39,74.66,153.45,130.27,103.88,,,99.36,,119,5,,-1.0,
SELL,1497,CIEN,2025-12-02,204.99,1456.74,2025-09-30,153.57,0.0,0.0,74903.49,74903.49,33.48,44,equal-weight sizing trim,2025-12-01,201.67,179.52,108.26,201.08,195.58,182.89,201.08,195.99,86.29,2.53,161,5,4.7,-1,1.3
SELL,1537,CLS,2025-12-02,323.12,42383.38,2025-11-25,323.3,0.0,0.0,-7417.09,-7417.09,-0.05,4,rotation (out of top-N),2025-12-01,324.83,297.76,183.4,318.2,319.9,301.26,,,77.11,,1099,5,,-1,
SELL,1517,GH,2025-12-02,106.58,121879.78,2025-11-04,94.11,0.0,0.0,1520155.01,1520155.01,13.25,19,rotation (out of top-N),2025-12-01,102.04,89.7,58.2,105.22,104.14,84.85,,,75.34,,392,5,,-1,
SELL,1533,HUT,2025-12-02,44.63,365688.14,2025-11-25,37.47,0.0,0.0,2618327.09,2618327.09,19.11,4,rotation (out of top-N),2025-12-01,42.43,40.53,25.13,43.58,41.03,44.47,,,68.86,,133,5,,-1,
SELL,1524,INSM,2025-12-02,211.56,66116.6,2025-11-11,190.15,0.0,0.0,1415440.88,1415440.88,11.26,14,rotation (out of top-N),2025-12-01,203.96,183.68,118.1,211.5,203.77,181.42,,,72.7,,175,5,,-1,
SELL,1512,LITE,2025-12-02,319.45,2504.3,2025-10-21,161.89,0.0,0.0,394584.13,394584.13,97.33,29,equal-weight sizing trim,2025-12-01,331.5,241.89,125.96,317.86,286.16,213.6,317.86,303.7,163.18,4.45,168,5,6.0,-1,0.0
SELL,1521,MBX,2025-12-02,33.26,23052.83,2025-11-04,20.95,0.0,0.0,283665.03,283665.03,58.74,19,equal-weight sizing trim,2025-12-01,32.03,24.59,14.12,32.99,30.31,21.46,,,126.9,,112,5,,-0.9,
SELL,1538,MU,2025-12-02,238.6,62602.04,2025-11-25,218.88,0.0,0.0,1234512.24,1234512.24,9.01,4,rotation (out of top-N),2025-12-01,236.98,213.83,135.47,240.39,229.83,217.91,240.39,233.72,74.93,2.77,175,5,4.8,-1,1.2
SELL,1534,SPHR,2025-12-02,83.56,173436.3,2025-11-25,79.0,0.0,0.0,789135.15,789135.15,5.76,4,rotation (out of top-N),2025-12-01,84.25,72.78,47.45,83.11,80.11,70.25,,,77.55,,147,5,,-1,
SELL,1523,TSEM,2025-12-02,115.19,20854.66,2025-11-11,98.37,0.0,0.0,350772.33,350772.33,17.1,14,equal-weight sizing trim,2025-12-01,114.05,90.7,55.71,111.97,101.26,85.93,,,104.72,,126,5,,-1,
SELL,1529,W,2025-12-02,111.89,127808.36,2025-11-18,97.73,0.0,0.0,1810268.36,1810268.36,14.49,9,rotation (out of top-N),2025-12-01,95.22,96.45,63.21,110.01,106.92,95.4,,,50.64,,161,5,,-0.5,
BUY,1493,ABVX,2025-12-09,116.25,16074.04,,,0.0,,,,,,,2025-12-08,125.38,108.56,51.7,115.09,115.77,105.86,,,142.49,,147,5,,-1,
BUY,1550,AMKR,2025-12-09,44.16,354058.11,,,0.0,,,,,,,2025-12-08,44.17,35.55,24.38,44.58,39.94,34.11,,,81.17,,119,5,,-1.0,
BUY,1481,ARWR,2025-12-09,66.5,0.0,,,0.0,,,,,,,2025-12-08,70.08,48.37,25.23,68.58,58.28,43.88,,,177.8,,112,5,,-0.9,
BUY,1531,BLTE,2025-12-09,149.03,14466.55,,,0.0,,,,,,,2025-12-08,142.26,118.64,76.62,149.59,143.16,112.97,,,85.67,,126,5,,-1,
BUY,1483,CELC,2025-12-09,103.61,6623.27,,,0.0,,,,,,,2025-12-08,105.17,86.23,38.86,103.88,100.59,81.29,,,170.66,,154,5,,-1,
BUY,1497,CIEN,2025-12-09,212.28,3885.08,,,0.0,,,,,,,2025-12-08,218.54,186.61,112.0,212.95,200.02,188.46,212.95,205.99,95.13,3.27,168,5,5.2,-1,0.8
BUY,1549,FEIM,2025-12-09,33.55,466027.01,,,0.0,,,,,,,2025-12-08,46.32,33.74,25.51,32.95,29.84,32.47,,,81.56,,504,5,,-1,
BUY,1522,GRAL,2025-12-09,99.14,13993.38,,,0.0,,,,,,,2025-12-08,90.87,85.84,50.0,99.77,100.15,88.8,,,81.76,,999,5,,-1,
BUY,1516,GSAT,2025-12-09,67.38,0.0,,,0.0,,,,,,,2025-12-08,73.01,57.17,32.37,67.83,64.11,53.82,,,125.56,,126,5,,-1,
BUY,1547,KYMR,2025-12-09,90.83,172127.55,,,0.0,,,,,,,2025-12-08,89.67,66.66,45.97,94.15,71.07,63.25,,,95.05,,168,5,,-1,
BUY,1512,LITE,2025-12-09,338.78,1381.92,,,0.0,,,,,,,2025-12-08,324.21,256.86,132.51,342.76,311.31,234.05,342.76,328.22,144.66,4.24,175,5,5.8,-1,0.2
BUY,1521,MBX,2025-12-09,31.63,64249.01,,,0.0,,,,,,,2025-12-08,29.84,25.55,14.62,31.39,31.37,23.52,,,104.16,,119,5,,-1.0,
BUY,1506,PRAX,2025-12-09,274.14,0.0,,,0.0,,,,,,,2025-12-08,268.87,186.57,78.79,270.81,210.27,177.03,,,241.25,,56,5,,1.1,
BUY,1424,PVLA,2025-12-09,99.5,8500.58,,,0.0,,,,,,,2025-12-08,98.75,86.39,47.32,100.94,95.68,83.07,,,108.67,,301,5,,-1,
BUY,1548,SPHR,2025-12-09,85.16,183608.79,,,0.0,,,,,,,2025-12-08,89.78,75.87,48.81,84.07,82.04,73.1,,,83.94,,154,5,,-1,
