kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_buy_sig_date,sig_buy_sig_w_close,sig_buy_mtf_score,sig_buy_emasma_score,sig_buy_early_score,sig_buy_near_score,sig_buy_gap_w,sig_buy_atr_dist,sig_buy_freshness_days,sig_sell_sig_date,sig_sell_sig_w_close,sig_sell_mtf_score,sig_sell_emasma_score,sig_sell_early_score,sig_sell_near_score,sig_sell_gap_w,sig_sell_atr_dist,sig_sell_freshness_days
SELL,384,DAVE,2024-03-12,34.06,9133.01,2024-01-23,17.62,80.45,155.56,150206.74,150051.18,93.25,34,equal-weight sizing trim,2024-01-22,14.73,,5,1.2,,122.61,,49,2024-03-11,34.88,,5,-0.6,,238.8,,98
SELL,384,DAVE,2024-03-26,38.92,1156.19,2024-01-23,17.99,10.4,22.5,24208.9,24186.4,116.3,44,equal-weight sizing trim,2024-01-22,14.73,,5,1.2,,122.61,,49,2024-03-25,37.17,,5,-0.9,,210.77,,112
SELL,384,DAVE,2024-04-16,35.09,52703.81,2024-01-23,18.77,494.75,924.56,859610.17,858685.62,86.78,58,ratchet-ATR exit,2024-01-22,14.73,,5,1.2,,122.61,,49,2024-04-15,33.33,,5,-1,,134.34,,133
SELL,385,MPTI,2024-01-30,31.36,25638.41,2024-01-23,37.24,477.39,402.01,-150753.84,-151155.85,-15.83,5,rotation (out of top-N),2024-01-22,33.53,,5,-1,,63.23,,999,2024-01-29,35.52,,5,-1,,67.49,,999
SELL,386,CYTK,2024-02-13,76.91,13089.24,2024-01-30,79.66,521.36,503.31,-36089.5,-36592.82,-3.51,10,rotation (out of top-N),2024-01-29,81.89,,5,1.3,,94.16,,42,2024-02-12,76.9,,5,1.1,,74.38,,56
SELL,387,VRT,2024-02-06,61.75,17556.96,2024-01-30,55.91,490.8,542.07,102532.63,101990.56,10.39,5,rotation (out of top-N),2024-01-29,61.3,4.5,5,-1,1.5,71.68,2.28,455,2024-02-05,63.35,4.9,5,-1,1.1,71.6,2.92,462
SELL,388,AAOI,2024-02-06,20.44,5545.53,2024-01-30,17.19,47.66,56.68,18022.98,17966.3,18.85,5,equal-weight sizing trim,2024-01-29,18.84,,5,-1,,77.6,,231,2024-02-05,20.02,,5,-1,,80.89,,238
SELL,388,AAOI,2024-02-27,15.14,55133.83,2024-01-30,17.36,478.63,417.5,-122260.4,-122677.9,-12.82,19,rotation (out of top-N),2024-01-29,18.84,,5,-1,,77.6,,231,2024-02-26,15.4,,5,0.7,,26.16,,259
SELL,389,POWL,2024-02-13,49.2,2906.11,2024-02-06,41.88,60.85,71.49,21272.75,21201.26,17.42,5,equal-weight sizing trim,2024-02-05,48.49,,5,-1,,89.42,,462,2024-02-12,50.69,,5,-1,,91.81,,469
SELL,389,POWL,2024-02-27,55.53,107.46,2024-02-06,41.88,2.25,2.98,1466.86,1463.88,32.53,14,equal-weight sizing trim,2024-02-05,48.49,,5,-1,,89.42,,462,2024-02-26,59.45,,5,-1,,110.26,,483
SELL,389,POWL,2024-03-05,59.7,22137.29,2024-02-06,41.88,463.55,660.8,394486.56,393825.76,42.48,19,rotation (out of top-N),2024-02-05,48.49,,5,-1,,89.42,,462,2024-03-04,49.82,,5,-1,,71.7,,490
SELL,390,RYTM,2024-02-13,50.59,22898.23,2024-02-06,46.0,526.66,579.27,105217.34,104638.08,9.93,5,rotation (out of top-N),2024-02-05,51.18,,5,-1,,83.07,,161,2024-02-12,49.13,,5,-1,,70.75,,168
SELL,391,DNTH,2024-02-13,23.5,3826.01,2024-02-06,20.9,39.98,44.96,9947.62,9902.67,12.38,5,equal-weight sizing trim,2024-02-05,23.86,,5,1.8,,93.86,,14,2024-02-12,24.03,,5,1.7,,89.83,,21
SELL,391,DNTH,2024-02-27,26.53,46572.0,2024-02-06,20.9,486.68,617.78,262200.35,261582.57,26.87,14,rotation (out of top-N),2024-02-05,23.86,,5,1.8,,93.86,,14,2024-02-26,25.73,,5,1.4,,92.09,,35
SELL,392,MPTI,2024-02-27,37.99,29855.21,2024-02-13,36.64,546.95,567.1,40304.53,39737.43,3.63,9,rotation (out of top-N),2024-02-12,43.66,,5,-1,,91.94,,999,2024-02-26,38.56,,5,-1.0,,59.9,,999
SELL,393,COIN,2024-02-27,205.37,7920.46,2024-02-13,138.11,546.95,813.31,532730.14,531916.83,48.63,9,rotation (out of top-N),2024-02-12,180.23,6,5,-1,0.0,82.14,5.5,336,2024-02-26,205.85,6,5,-1,0.0,95.3,4.76,350
SELL,394,SYRE,2024-03-05,36.29,7281.42,2024-02-27,24.06,87.61,132.12,89015.34,88883.22,50.72,5,equal-weight sizing trim,2024-02-26,29.95,,5,-1,,96.86,,203,2024-03-04,37.98,,5,-1,,136.18,,210
SELL,394,SYRE,2024-03-12,39.72,526.55,2024-02-27,24.07,6.34,10.46,8243.19,8232.73,64.97,10,equal-weight sizing trim,2024-02-26,29.95,,5,-1,,96.86,,203,2024-03-11,45.28,,5,-1,,164.38,,217
SELL,394,SYRE,2024-03-19,40.21,543.13,2024-02-27,24.07,6.54,10.92,8768.88,8757.96,67.01,15,equal-weight sizing trim,2024-02-26,29.95,,5,-1,,96.86,,203,2024-03-18,41.05,,5,-1,,127.23,,224
SELL,394,SYRE,2024-04-02,37.07,95.9,2024-02-27,26.08,1.25,1.78,1054.06,1052.28,42.07,24,equal-weight sizing trim,2024-02-26,29.95,,5,-1,,96.86,,203,2024-04-01,36.35,,5,-1,,87.45,,238
SELL,394,SYRE,2024-04-16,37.77,2592.78,2024-02-27,27.09,35.11,48.97,27715.55,27666.58,39.4,34,equal-weight sizing trim,2024-02-26,29.95,,5,-1,,96.86,,203,2024-04-15,32.2,,5,-0.9,,57.16,,252
SELL,394,SYRE,2024-04-23,35.32,50418.86,2024-02-27,27.09,682.81,890.4,415174.15,414283.75,30.34,39,rotation (out of top-N),2024-02-26,29.95,,5,-1,,96.86,,203,2024-04-22,33.52,,5,-1.0,,59.92,,259
SELL,395,MSTR,2024-03-05,124.32,1368.8,2024-02-27,86.85,59.44,85.08,51288.81,51203.73,43.07,5,equal-weight sizing trim,2024-02-26,107.84,,5,-1,,134.41,,385,2024-03-04,142.26,,5,-1,,191.48,,392
SELL,395,MSTR,2024-03-12,153.39,1579.18,2024-02-27,86.85,68.58,121.12,105078.48,104957.37,76.53,10,equal-weight sizing trim,2024-02-26,107.84,,5,-1,,134.41,,385,2024-03-11,177.79,,5,-1,,238.36,,399
SELL,395,MSTR,2024-03-26,186.55,2448.82,2024-02-27,93.09,113.98,228.41,228868.28,228639.86,100.3,20,equal-weight sizing trim,2024-02-26,107.84,,5,-1,,134.41,,385,2024-03-25,170.43,,5,-1,,188.43,,413
SELL,395,MSTR,2024-04-16,130.56,13960.25,2024-02-27,106.32,742.1,911.33,338452.05,337540.73,22.74,34,ratchet-ATR exit,2024-02-26,107.84,,5,-1,,134.41,,385,2024-04-15,117.2,,5,-1,,76.6,,434
SELL,396,ROOT,2024-03-05,40.78,18593.8,2024-02-27,21.35,198.49,379.13,361277.48,360898.35,90.91,5,equal-weight sizing trim,2024-02-26,39.11,,5,1.9,,273.09,,7,2024-03-04,45.8,,5,1.8,,298.0,,14
SELL,396,ROOT,2024-03-19,56.45,11263.84,2024-02-27,22.65,127.56,317.92,380720.01,380402.09,149.1,15,equal-weight sizing trim,2024-02-26,39.11,,5,1.9,,273.09,,7,2024-03-18,53.91,,5,1.5,,288.44,,28
SELL,396,ROOT,2024-04-02,56.52,2294.88,2024-02-27,26.5,30.41,64.85,68887.71,68822.85,113.16,24,equal-weight sizing trim,2024-02-26,39.11,,5,1.9,,273.09,,7,2024-04-01,82.85,,5,1.3,,387.79,,42
SELL,396,ROOT,2024-04-09,79.37,6315.68,2024-02-27,26.5,83.69,250.64,333897.4,333646.76,199.34,29,equal-weight sizing trim,2024-02-26,39.11,,5,1.9,,273.09,,7,2024-04-08,66.77,,5,1.2,,262.86,,49
SELL,396,ROOT,2024-04-16,61.52,25595.18,2024-02-27,26.5,339.16,787.37,896421.12,895633.75,132.04,34,ratchet-ATR exit,2024-02-26,39.11,,5,1.9,,273.09,,7,2024-04-15,51.8,,5,1.1,,166.37,,56
SELL,397,ACMR,2024-03-05,30.83,55835.91,2024-02-27,22.0,614.33,860.71,492751.91,491891.2,40.03,5,rotation (out of top-N),2024-02-26,33.92,,5,-1,,104.84,,259,2024-03-04,30.13,,5,-1,,76.55,,266
SELL,398,CVNA,2024-03-19,15.69,107493.86,2024-02-27,14.88,799.82,843.29,86942.62,86099.33,5.38,15,rotation (out of top-N),2024-02-26,16.6,6,5,-1,0.0,103.25,10.29,266,2024-03-18,17.19,6,5,-1,0.0,88.46,4.67,287
SELL,399,WGS,2024-03-19,9.43,12881.19,2024-03-05,8.81,56.71,60.73,8045.91,7985.17,7.04,10,equal-weight sizing trim,2024-03-04,8.37,,5,1.8,,90.76,,14,2024-03-18,8.64,,5,1.5,,88.71,,28
SELL,399,WGS,2024-04-02,8.94,24641.48,2024-03-05,8.78,108.19,110.15,3921.75,3811.6,1.76,19,equal-weight sizing trim,2024-03-04,8.37,,5,1.8,,90.76,,14,2024-04-01,9.93,,5,1.3,,108.9,,42
SELL,399,WGS,2024-04-09,10.35,5465.97,2024-03-05,8.78,24.0,28.29,8576.93,8548.65,17.81,24,equal-weight sizing trim,2024-03-04,8.37,,5,1.8,,90.76,,14,2024-04-08,9.62,,5,1.2,,97.98,,49
SELL,399,WGS,2024-04-16,9.9,3898.14,2024-03-05,8.78,17.11,19.3,4362.61,4343.32,12.69,29,equal-weight sizing trim,2024-03-04,8.37,,5,1.8,,90.76,,14,2024-04-15,9.6,,5,1.1,,94.78,,56
SELL,399,WGS,2024-04-23,10.83,17476.84,2024-03-05,8.78,76.73,94.64,35812.72,35718.08,23.27,34,equal-weight sizing trim,2024-03-04,8.37,,5,1.8,,90.76,,14,2024-04-22,11.12,,5,-0.0,,121.98,,63
SELL,399,WGS,2024-04-30,14.62,24972.75,2024-03-05,8.78,109.64,182.55,145819.68,145637.13,66.42,39,equal-weight sizing trim,2024-03-04,8.37,,5,1.8,,90.76,,14,2024-04-29,19.65,,5,-0.2,,269.19,,70
SELL,399,WGS,2024-05-07,20.02,22708.2,2024-03-05,8.78,99.7,227.31,255220.98,254993.67,127.88,44,equal-weight sizing trim,2024-03-04,8.37,,5,1.8,,90.76,,14,2024-05-06,20.72,,5,-0.3,,266.06,,77
SELL,399,WGS,2024-05-14,23.02,9844.74,2024-03-05,8.78,43.22,113.31,140180.75,140067.43,162.03,49,equal-weight sizing trim,2024-03-04,8.37,,5,1.8,,90.76,,14,2024-05-13,22.34,,5,-0.4,,266.92,,84
SELL,399,WGS,2024-06-04,21.25,9338.78,2024-03-05,10.14,47.34,99.22,103777.89,103678.67,109.51,63,equal-weight sizing trim,2024-03-04,8.37,,5,1.8,,90.76,,14,2024-06-03,25.07,,5,-0.8,,239.59,,105
SELL,399,WGS,2024-06-11,25.24,15122.3,2024-03-05,10.14,76.65,190.84,228385.59,228194.75,148.85,68,equal-weight sizing trim,2024-03-04,8.37,,5,1.8,,90.76,,14,2024-06-10,28.77,,5,-0.9,,260.11,,112
SELL,399,WGS,2024-06-18,27.72,1122.42,2024-03-05,10.14,5.69,15.56,19734.97,19719.41,173.31,73,equal-weight sizing trim,2024-03-04,8.37,,5,1.8,,90.76,,14,2024-06-17,27.46,,5,-1.0,,220.55,,119
SELL,399,WGS,2024-06-25,27.79,1762.53,2024-03-05,10.14,8.93,24.49,31113.23,31088.74,174.0,77,equal-weight sizing trim,2024-03-04,8.37,,5,1.8,,90.76,,14,2024-06-24,26.17,,5,-1,,186.61,,126
SELL,399,WGS,2024-07-16,35.5,7138.01,2024-03-05,12.14,43.34,126.7,166722.83,166596.13,192.2,91,equal-weight sizing trim,2024-03-04,8.37,,5,1.8,,90.76,,14,2024-07-15,31.86,,5,-1,,184.05,,147
SELL,399,WGS,2024-08-06,28.94,117282.88,2024-03-05,13.48,790.6,1697.08,1812964.36,1811267.28,114.55,106,ratchet-ATR exit,2024-03-04,8.37,,5,1.8,,90.76,,14,2024-08-05,32.72,,5,-1,,143.78,,168
SELL,400,KYMR,2024-03-12,42.65,37607.65,2024-03-05,42.22,793.9,801.89,15983.25,15181.36,0.96,5,rotation (out of top-N),2024-03-04,43.5,,5,-0.0,,84.13,,63,2024-03-11,40.6,,5,-0.2,,68.69,,70
SELL,401,COIN,2024-03-12,257.94,236.19,2024-03-05,230.25,27.19,30.46,6539.99,6509.53,11.97,5,equal-weight sizing trim,2024-03-04,256.62,6,5,-1,0.0,132.85,5.36,357,2024-03-11,242.43,6,5,-1,0.0,110.92,6.4,364
SELL,401,COIN,2024-03-26,279.56,656.32,2024-03-05,229.34,75.26,91.74,32963.22,32871.48,21.84,15,equal-weight sizing trim,2024-03-04,256.62,6,5,-1,0.0,132.85,5.36,357,2024-03-25,265.0,6.0,5,-1,0.0,111.96,4.44,378
SELL,401,COIN,2024-04-16,220.06,8016.71,2024-03-05,231.25,926.94,882.08,-89724.71,-90606.79,-4.89,29,rotation (out of top-N),2024-03-04,256.62,6,5,-1,0.0,132.85,5.36,357,2024-04-15,210.89,5.7,5,-0.7,0.0,54.99,5.06,399
SELL,402,DNTH,2024-03-19,26.79,3128.85,2024-03-12,25.54,39.96,41.91,3911.06,3869.15,4.84,5,equal-weight sizing trim,2024-03-11,28.2,,5,1.2,,99.09,,49,2024-03-18,31.85,,5,1.1,,116.71,,56
SELL,402,DNTH,2024-03-26,31.51,1729.21,2024-03-12,25.54,22.08,27.24,10323.37,10296.13,23.31,10,equal-weight sizing trim,2024-03-11,28.2,,5,1.2,,99.09,,49,2024-03-25,30.0,,5,-0.0,,97.64,,63
SELL,402,DNTH,2024-04-02,28.85,62368.4,2024-03-12,25.54,796.44,899.66,206439.4,205539.73,12.9,14,rotation (out of top-N),2024-03-11,28.2,,5,1.2,,99.09,,49,2024-04-01,25.05,,5,-0.2,,61.56,,70
SELL,403,BMA,2024-03-26,44.5,44234.96,2024-03-19,38.8,858.16,984.23,252139.24,251155.02,14.63,5,rotation (out of top-N),2024-03-18,43.99,,5,-1,,95.42,,455,2024-03-25,40.93,,5,-1,,77.55,,462
SELL,404,CVNA,2024-04-02,16.73,108163.3,2024-03-26,18.16,982.12,904.79,-154673.52,-155578.31,-7.92,4,rotation (out of top-N),2024-03-25,17.58,5.5,5,-1,0.5,85.96,3.78,294,2024-04-01,16.77,4.9,5,-1,1.1,72.11,2.9,301
SELL,405,BMA,2024-04-23,46.75,47130.44,2024-04-02,41.34,974.07,1101.67,255210.09,254108.41,13.04,15,rotation (out of top-N),2024-04-01,43.44,,5,-1,,83.77,,469,2024-04-22,43.69,,5,-1,,71.89,,490
SELL,406,NKTR,2024-04-09,19.65,29167.77,2024-04-02,13.6,198.34,286.57,176464.98,176178.41,44.41,5,equal-weight sizing trim,2024-04-01,19.8,,5,1.2,,109.46,,49,2024-04-08,25.05,,5,1.1,,153.75,,56
SELL,406,NKTR,2024-04-16,23.25,21466.6,2024-04-02,13.6,145.97,249.55,207152.72,206903.17,70.87,10,equal-weight sizing trim,2024-04-01,19.8,,5,1.2,,109.46,,49,2024-04-15,18.97,,5,-0.0,,87.08,,63
SELL,406,NKTR,2024-05-14,26.55,1764.21,2024-04-02,15.2,13.41,23.42,20019.12,19995.7,74.55,30,equal-weight sizing trim,2024-04-01,19.8,,5,1.2,,109.46,,49,2024-05-13,26.33,,5,-0.5,,127.69,,91
SELL,406,NKTR,2024-06-04,20.48,110139.93,2024-04-02,16.0,881.25,1127.83,493158.55,492030.71,27.92,44,rotation (out of top-N),2024-04-01,19.8,,5,1.2,,109.46,,49,2024-06-03,18.9,,5,-0.5,,52.5,,112
SELL,407,VST,2024-04-09,74.01,26198.22,2024-04-02,68.81,901.35,969.47,136230.77,135261.3,7.5,5,rotation (out of top-N),2024-04-01,74.34,4.6,5,-1,1.4,92.32,2.35,385,2024-04-08,68.78,4.9,5,-1,1.1,73.14,2.81,392
SELL,408,PRAX,2024-04-16,52.17,1963.47,2024-04-09,52.78,51.82,51.22,-1197.72,-1248.94,-1.21,5,equal-weight sizing trim,2024-04-08,54.69,,5,-0.9,,88.18,,112,2024-04-15,46.86,,5,-0.8,,57.23,,119
SELL,408,PRAX,2024-04-30,58.18,38154.33,2024-04-09,52.64,1004.31,1109.91,211197.61,210087.7,10.46,15,rotation (out of top-N),2024-04-08,54.69,,5,-0.9,,88.18,,112,2024-04-29,54.73,,5,-1,,72.27,,133
SELL,409,VST,2024-04-23,66.67,28425.96,2024-04-09,73.77,1048.43,947.58,-201700.81,-202648.39,-9.66,10,rotation (out of top-N),2024-04-08,68.78,4.9,5,-1,1.1,73.14,2.81,392,2024-04-22,71.76,5.4,5,-1,0.6,71.63,3.64,406
SELL,410,ORKA,2024-04-23,22.85,9555.92,2024-04-16,20.59,98.38,109.18,21596.38,21487.2,10.92,5,equal-weight sizing trim,2024-04-15,21.78,,5,1.8,,73.04,,14,2024-04-22,22.98,,5,1.7,,79.17,,21
SELL,410,ORKA,2024-04-30,21.56,82897.7,2024-04-16,20.59,853.43,893.64,80410.77,79517.13,4.66,10,rotation (out of top-N),2024-04-15,21.78,,5,1.8,,73.04,,14,2024-04-29,21.04,,5,1.5,,61.56,,28
SELL,411,COIN,2024-04-23,224.77,8650.46,2024-04-16,220.06,951.81,972.18,40743.66,39771.48,2.09,5,rotation (out of top-N),2024-04-15,210.89,5.7,5,-0.7,0.0,54.99,5.06,399,2024-04-22,236.45,6,5,-1,0.0,69.55,5.2,406
SELL,412,FLXS,2024-04-23,36.68,51035.39,2024-04-16,37.3,951.81,935.99,-31641.94,-32577.93,-1.71,5,rotation (out of top-N),2024-04-15,36.0,,5,-0.5,,52.29,,112,2024-04-22,36.31,,5,-0.5,,50.84,,119
SELL,413,SMCI,2024-04-23,72.71,21151.33,2024-04-16,90.0,951.81,768.96,-365706.56,-366475.52,-19.25,5,ratchet-ATR exit,2024-04-15,71.4,4.7,5,-0.6,0.9,51.95,3.21,728,2024-04-22,85.79,6,5,-1,0.0,77.34,8.43,735
SELL,414,MSTR,2024-04-30,117.91,14588.27,2024-04-23,129.78,946.63,860.05,-173162.74,-174022.79,-9.19,5,rotation (out of top-N),2024-04-22,128.17,,5,-1,,87.17,,441,2024-04-29,121.98,,5,-1,,73.16,,448
SELL,415,ROOT,2024-04-30,66.51,528.0,2024-04-23,56.54,14.93,17.56,5264.14,5246.58,17.57,5,equal-weight sizing trim,2024-04-22,64.52,,5,-0.0,,210.49,,63,2024-04-29,56.1,,5,-0.2,,155.83,,70
SELL,415,ROOT,2024-05-14,63.57,2792.99,2024-04-23,56.45,78.84,88.78,19878.23,19789.45,12.55,15,equal-weight sizing trim,2024-04-22,64.52,,5,-0.0,,210.49,,63,2024-05-13,65.77,,5,-0.4,,166.37,,84
SELL,415,ROOT,2024-06-04,48.35,43845.67,2024-04-23,56.7,1243.09,1059.97,-366241.87,-367301.84,-14.77,29,ratchet-ATR exit,2024-04-22,64.52,,5,-0.0,,210.49,,63,2024-06-03,49.48,,5,-0.8,,78.03,,105
SELL,416,TPC,2024-04-30,17.39,12044.43,2024-04-23,13.71,82.56,104.73,44323.49,44218.76,26.78,5,equal-weight sizing trim,2024-04-22,17.75,,5,-1,,85.35,,273,2024-04-29,17.95,,5,-1,,82.8,,280
SELL,416,TPC,2024-05-21,19.97,1276.88,2024-04-23,14.3,9.13,12.75,7237.9,7225.15,39.57,20,equal-weight sizing trim,2024-04-22,17.75,,5,-1,,85.35,,273,2024-05-20,21.59,,5,-1,,101.93,,301
SELL,416,TPC,2024-06-04,21.22,19791.35,2024-04-23,14.3,141.52,209.99,136924.71,136714.72,48.3,29,equal-weight sizing trim,2024-04-22,17.75,,5,-1,,85.35,,273,2024-06-03,19.86,,5,-1,,75.85,,315
SELL,416,TPC,2024-06-11,19.59,122121.92,2024-04-23,14.3,873.27,1196.18,645830.93,644634.75,36.91,34,ratchet-ATR exit,2024-04-22,17.75,,5,-1,,85.35,,273,2024-06-10,20.66,,5,-1,,78.03,,322
SELL,417,VRT,2024-04-30,93.83,24680.82,2024-04-23,76.71,946.63,1157.9,422535.56,421377.66,22.26,5,rotation (out of top-N),2024-04-22,93.27,6,5,-1,0.0,79.54,4.77,539,2024-04-29,92.78,5.1,5,-1,0.9,73.03,3.1,546
SELL,418,DAVE,2024-04-30,47.9,2530.85,2024-04-23,39.2,49.6,60.61,22005.74,21945.13,22.12,5,equal-weight sizing trim,2024-04-22,43.52,,5,-1,,186.82,,140,2024-04-29,45.13,,5,-1,,179.21,,147
SELL,418,DAVE,2024-06-04,36.47,62016.14,2024-04-23,41.59,1289.5,1130.86,-317276.87,-318407.73,-12.35,29,ratchet-ATR exit,2024-04-22,43.52,,5,-1,,186.82,,140,2024-06-03,38.01,,5,-1,,81.96,,182
SELL,419,PI,2024-04-30,155.9,1511.9,2024-04-23,121.58,91.91,117.85,51888.29,51770.44,28.16,5,equal-weight sizing trim,2024-04-22,150.91,,5,-0.8,,74.43,,105,2024-04-29,161.37,,5,-0.9,,81.58,,112
SELL,419,PI,2024-05-07,162.48,14060.28,2024-04-23,121.58,854.72,1142.26,575065.49,573923.24,33.57,10,rotation (out of top-N),2024-04-22,150.91,,5,-0.8,,74.43,,105,2024-05-06,160.19,,5,-1.0,,75.36,,119
SELL,420,BMA,2024-05-07,54.91,1682.01,2024-04-30,45.58,38.33,46.18,15693.15,15646.97,20.41,5,equal-weight sizing trim,2024-04-29,51.25,,5,-1,,95.59,,497,2024-05-06,53.13,,5,-1,,96.48,,504
SELL,420,BMA,2024-05-21,56.75,51711.27,2024-04-30,46.27,1196.26,1467.31,542089.77,540622.47,22.6,15,rotation (out of top-N),2024-04-29,51.25,,5,-1,,95.59,,497,2024-05-20,49.63,,5,-1,,72.98,,518
SELL,421,IESC,2024-05-07,170.12,1259.03,2024-04-30,134.98,84.97,107.09,44235.92,44128.83,25.97,5,equal-weight sizing trim,2024-04-29,161.54,,5,-1,,85.59,,497,2024-05-06,182.2,,5,-1,,102.59,,504
SELL,421,IESC,2024-05-14,161.5,14972.28,2024-04-30,134.98,1010.48,1209.01,397064.86,395855.85,19.59,10,rotation (out of top-N),2024-04-29,161.54,,5,-1,,85.59,,497,2024-05-13,159.15,,5,-1,,72.69,,511
SELL,422,VST,2024-05-14,87.76,274.48,2024-04-30,77.26,10.6,12.04,2881.25,2869.21,13.53,10,equal-weight sizing trim,2024-04-29,80.33,4.6,5,-1,1.4,86.19,2.33,413,2024-05-13,92.83,5.0,5,-1,1.0,100.3,2.93,427
SELL,422,VST,2024-06-04,91.16,31245.73,2024-04-30,77.46,1210.14,1424.18,428088.24,426664.06,17.63,24,rotation (out of top-N),2024-04-29,80.33,4.6,5,-1,1.4,86.19,2.33,413,2024-06-03,83.9,6,5,-1,0.0,63.93,5.63,448
SELL,423,CVNA,2024-05-07,24.78,30888.2,2024-04-30,16.39,253.13,382.7,259151.99,258769.29,51.11,5,equal-weight sizing trim,2024-04-29,24.34,5.3,5,-1,0.7,127.01,3.44,329,2024-05-06,23.35,6,5,-1,0.0,110.77,4.83,336
SELL,423,CVNA,2024-06-04,19.73,120642.38,2024-04-30,17.5,1055.75,1190.14,268775.92,267585.78,12.67,24,rotation (out of top-N),2024-04-29,24.34,5.3,5,-1,0.7,127.01,3.44,329,2024-06-03,21.32,5.4,5,-1,0.6,72.16,3.54,364
SELL,424,BLBD,2024-05-14,49.03,13926.7,2024-05-07,36.88,256.77,341.41,169279.07,168937.66,32.9,5,equal-weight sizing trim,2024-05-06,48.75,,5,-1,,83.23,,140,2024-05-13,53.09,,5,-1,,93.72,,147
SELL,424,BLBD,2024-05-21,55.31,3871.58,2024-05-07,36.88,71.38,107.07,71372.6,71265.53,49.92,10,equal-weight sizing trim,2024-05-06,48.75,,5,-1,,83.23,,140,2024-05-20,54.63,,5,-1,,93.53,,154
SELL,424,BLBD,2024-06-04,54.87,4005.83,2024-05-07,36.87,73.86,109.89,72064.83,71954.94,48.71,19,equal-weight sizing trim,2024-05-06,48.75,,5,-1,,83.23,,140,2024-06-03,56.29,,5,-1,,87.8,,168
SELL,424,BLBD,2024-06-25,53.94,52443.61,2024-05-07,38.76,1016.31,1414.4,796183.72,794769.32,39.1,33,rotation (out of top-N),2024-05-06,48.75,,5,-1,,83.23,,140,2024-06-24,53.83,,5,-1,,65.42,,189
SELL,425,MSTR,2024-05-21,171.41,5263.93,2024-05-14,123.9,326.1,451.15,250089.3,249638.15,38.28,5,equal-weight sizing trim,2024-05-13,158.25,,5,-1,,109.7,,462,2024-05-20,168.11,,5,-1,,113.21,,469
SELL,425,MSTR,2024-06-04,162.76,611.74,2024-05-14,123.9,37.9,49.78,23772.04,23722.26,31.3,14,equal-weight sizing trim,2024-05-13,158.25,,5,-1,,109.7,,462,2024-06-03,160.0,,5,-1,,88.37,,483
SELL,425,MSTR,2024-06-11,153.52,15921.77,2024-05-14,123.9,986.35,1222.16,471602.82,470380.66,23.84,19,rotation (out of top-N),2024-05-13,158.25,,5,-1,,109.7,,462,2024-06-10,149.32,,5,-1,,70.1,,490
SELL,426,VRT,2024-06-04,93.68,29362.4,2024-05-21,96.47,1416.3,1375.34,-81921.11,-83296.44,-2.94,9,rotation (out of top-N),2024-05-20,105.93,4.5,5,-1,1.5,81.09,2.24,567,2024-06-03,87.49,5.1,5,-0.1,0.0,42.96,5.02,581
SELL,427,ANF,2024-06-11,186.62,694.8,2024-06-04,171.04,59.42,64.83,10821.58,10756.75,9.05,5,equal-weight sizing trim,2024-06-03,175.34,,5,-1,,75.26,,518,2024-06-10,186.0,,5,-1,,79.95,,525
SELL,427,ANF,2024-06-25,170.75,15917.0,2024-06-04,172.25,1370.83,1358.87,-23921.23,-25280.1,-0.92,14,rotation (out of top-N),2024-06-03,175.34,,5,-1,,75.26,,518,2024-06-24,177.8,,5,-1,,62.24,,539
SELL,428,ASTS,2024-06-18,12.4,82785.74,2024-06-04,8.32,344.52,513.27,337503.63,336990.36,48.91,10,equal-weight sizing trim,2024-06-03,8.62,,5,1.9,,120.0,,7,2024-06-17,10.09,,5,1.7,,138.34,,21
SELL,428,ASTS,2024-07-02,10.69,326.98,2024-06-04,8.63,1.41,1.75,673.54,671.79,23.81,19,equal-weight sizing trim,2024-06-03,8.62,,5,1.9,,120.0,,7,2024-07-01,12.39,,5,1.4,,167.0,,35
SELL,428,ASTS,2024-07-09,12.05,16027.01,2024-06-04,8.63,69.16,96.56,54809.88,54713.32,39.56,23,equal-weight sizing trim,2024-06-03,8.62,,5,1.9,,120.0,,7,2024-07-08,12.98,,5,1.3,,166.42,,42
SELL,428,ASTS,2024-07-30,19.41,84540.15,2024-06-04,8.95,378.51,820.46,883913.85,883093.39,116.66,38,equal-weight sizing trim,2024-06-03,8.62,,5,1.9,,120.0,,7,2024-07-29,18.5,,5,-0.0,,213.49,,63
SELL,428,ASTS,2024-08-06,19.3,1751.62,2024-06-04,8.95,7.84,16.91,18130.24,18113.33,115.48,43,equal-weight sizing trim,2024-06-03,8.62,,5,1.9,,120.0,,7,2024-08-05,21.21,,5,-0.2,,235.2,,70
SELL,428,ASTS,2024-08-20,38.8,83464.37,2024-06-04,9.0,375.6,1619.0,2486797.27,2485178.27,330.83,53,equal-weight sizing trim,2024-06-03,8.62,,5,1.9,,120.0,,7,2024-08-19,32.87,,5,-0.4,,327.06,,84
SELL,428,ASTS,2024-09-10,26.43,143230.35,2024-06-04,12.63,904.36,1893.15,1977568.3,1975675.15,109.23,67,ratchet-ATR exit,2024-06-03,8.62,,5,1.9,,120.0,,7,2024-09-09,29.83,,5,-0.8,,216.23,,105
