kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
SELL,766,SMCI,2024-04-09,92.3,2437.04,2024-01-23,43.08,52.49,112.47,119951.02,119838.55,114.15,53,ratchet-ATR exit,2024-04-08,89.82,87.86,45.94,92.9,98.28,96.59,92.9,89.0,95.51,4.2,721,5,5.8,-1,0.2
SELL,808,TPC,2024-04-09,15.4,12038.51,2024-03-19,12.82,77.17,92.7,31059.36,30966.67,20.06,14,rotation (out of top-N),2024-04-08,13.82,12.68,9.18,15.26,14.83,11.92,,,50.49,,259,5,,-0.5,
SELL,806,WSM,2024-04-09,149.33,1322.34,2024-03-12,115.09,76.09,98.73,45277.0,45178.27,29.69,19,rotation (out of top-N),2024-04-08,139.67,131.09,91.78,149.02,148.22,127.36,149.02,147.65,52.18,0.92,287,5,3.2,-0.6,2.4
BUY,838,APP,2024-04-16,70.73,3241.03,,,114.62,,,,,,,2024-04-15,66.81,65.22,46.14,71.41,74.09,66.41,71.41,69.33,44.8,2.92,343,5,4.2,-0.2,1.1
BUY,833,BMA,2024-04-16,40.41,5672.81,,,114.62,,,,,,,2024-04-15,42.41,38.24,24.84,40.34,42.5,37.42,,,70.71,,483,5,,-1,
BUY,840,COIN,2024-04-16,220.06,1041.71,,,114.62,,,,,,,2024-04-15,210.89,220.21,136.07,223.38,246.32,232.83,223.38,212.08,54.99,5.06,399,5,5.7,-0.7,0.0
BUY,839,DAVE,2024-04-16,35.09,6533.8,,,114.62,,,,,,,2024-04-15,33.33,31.62,14.22,35.15,36.32,32.95,,,134.34,,133,5,,-1,
BUY,834,DELL,2024-04-16,112.51,2037.49,,,114.62,,,,,,,2024-04-15,110.81,106.73,76.96,113.57,116.95,106.95,113.57,110.19,43.99,2.97,371,5,4.2,-0.2,1.0
BUY,837,GHM,2024-04-16,29.11,7873.55,,,114.62,,,,,,,2024-04-15,28.0,26.34,19.58,29.41,29.53,26.18,,,43.04,,574,5,,-0.2,
BUY,835,MCY,2024-04-16,49.75,4607.81,,,114.62,,,,,,,2024-04-15,51.48,47.13,36.05,50.1,49.19,47.49,,,42.79,,168,5,,-0.1,
BUY,842,MSTR,2024-04-16,130.56,1755.81,,,114.62,,,,,,,2024-04-15,117.2,126.63,66.36,133.3,150.76,136.41,,,76.6,,434,5,,-1,
BUY,836,ROOT,2024-04-16,61.52,3725.94,,,114.62,,,,,,,2024-04-15,51.8,49.81,19.45,63.63,68.37,48.08,,,166.37,,56,5,,1.1,
BUY,841,WSM,2024-04-16,138.28,1657.78,,,114.62,,,,,,,2024-04-15,135.37,131.86,93.66,139.34,144.09,131.71,139.34,136.49,44.53,2.05,294,5,3.6,-0.2,1.6
SELL,809,APP,2024-04-16,70.73,2279.84,2024-03-19,67.69,77.17,80.63,6919.31,6838.69,4.43,19,ratchet-ATR exit,2024-04-15,66.81,65.22,46.14,71.41,74.09,66.41,71.41,69.33,44.8,2.92,343,5,4.2,-0.2,1.1
SELL,799,BMA,2024-04-16,40.41,4588.13,2024-03-12,33.17,76.09,92.7,33218.09,33125.38,21.77,24,ratchet-ATR exit,2024-04-15,42.41,38.24,24.84,40.34,42.5,37.42,,,70.71,,483,5,,-1,
SELL,785,COIN,2024-04-16,220.06,944.36,2024-02-13,138.11,65.21,103.91,77390.55,77286.64,59.26,43,ratchet-ATR exit,2024-04-15,210.89,220.21,136.07,223.38,246.32,232.83,223.38,212.08,54.99,5.06,399,5,5.7,-0.7,0.0
SELL,758,DAVE,2024-04-16,35.09,11998.71,2024-01-09,8.5,50.99,210.49,318985.74,318775.26,312.56,67,ratchet-ATR exit,2024-04-15,33.33,31.62,14.22,35.15,36.32,32.95,,,134.34,,133,5,,-1,
SELL,800,MOD,2024-04-16,88.73,1855.62,2024-03-12,82.02,76.09,82.32,12460.47,12378.14,8.13,24,rotation (out of top-N),2024-04-15,83.7,86.99,60.39,90.69,93.19,90.27,,,38.59,,665,5,,0.1,
SELL,786,MSTR,2024-04-16,130.56,1991.24,2024-02-13,65.5,65.21,129.99,129549.83,129419.84,99.23,43,ratchet-ATR exit,2024-04-15,117.2,126.63,66.36,133.3,150.76,136.41,,,76.6,,434,5,,-1,
SELL,832,NTRA,2024-04-16,90.19,1876.68,2024-04-09,95.6,89.71,84.63,-10152.86,-10237.49,-5.71,5,rotation (out of top-N),2024-04-15,85.43,85.97,62.33,90.42,93.95,87.72,,,37.05,,133,5,,0.1,
SELL,829,NVDA,2024-04-16,86.42,2053.7,2024-04-09,87.36,89.71,88.74,-1930.48,-2019.22,-1.13,5,rotation (out of top-N),2024-04-15,76.16,81.5,57.52,85.94,87.91,85.89,85.84,83.28,32.4,2.99,455,5,3.6,0.4,1.0
SELL,790,ROOT,2024-04-16,61.52,6142.13,2024-02-27,21.35,65.57,188.95,246760.2,246571.25,188.03,34,ratchet-ATR exit,2024-04-15,51.8,49.81,19.45,63.63,68.37,48.08,,,166.37,,56,5,,1.1,
SELL,827,SPOT,2024-04-16,290.79,581.74,2024-04-09,308.4,89.71,84.58,-10250.23,-10334.81,-5.76,5,rotation (out of top-N),2024-04-15,275.8,268.02,197.51,290.43,293.58,267.99,,,39.64,,434,5,,0.0,
BUY,854,CVNA,2024-04-23,14.49,12709.72,,,92.08,,,,,,,2024-04-22,16.88,15.17,10.33,14.29,14.8,15.99,14.29,13.73,63.35,3.95,322,5,5.6,-1,0.4
BUY,849,GE,2024-04-23,156.21,1178.95,,,92.08,,,,,,,2024-04-22,160.39,140.7,105.53,148.37,150.06,138.56,148.37,145.33,51.98,2.05,518,5,4.0,-0.6,1.6
BUY,846,IESC,2024-04-23,120.28,1531.13,,,92.08,,,,,,,2024-04-22,130.81,116.14,84.4,117.72,119.48,115.3,,,54.98,,490,5,,-0.7,
BUY,843,MOD,2024-04-23,87.31,2109.31,,,92.08,,,,,,,2024-04-22,96.75,88.77,61.9,86.64,88.44,91.07,,,56.31,,672,5,,-0.8,
BUY,850,PI,2024-04-23,121.58,1514.75,,,92.08,,,,,,,2024-04-22,150.91,122.2,86.52,119.79,120.64,119.37,,,74.43,,105,5,,-0.8,
BUY,853,PRAX,2024-04-23,49.65,3709.62,,,92.08,,,,,,,2024-04-22,54.9,50.46,30.77,47.9,50.3,53.12,,,78.44,,126,5,,-1,
BUY,844,SMCI,2024-04-23,72.71,2532.85,,,92.08,,,,,,,2024-04-22,85.79,85.03,48.38,71.66,86.65,97.78,71.66,65.62,77.34,8.43,735,5,6,-1,0.0
BUY,851,SMTC,2024-04-23,32.38,5687.58,,,92.08,,,,,,,2024-04-22,35.76,28.53,22.8,32.09,32.06,26.67,,,56.83,,28,5,,1.7,
BUY,847,SYRE,2024-04-23,35.32,5214.15,,,92.08,,,,,,,2024-04-22,33.52,33.84,20.96,33.23,35.31,36.62,,,59.92,,259,5,,-1.0,
BUY,845,TPC,2024-04-23,13.71,13432.81,,,92.08,,,,,,,2024-04-22,17.75,13.69,9.58,13.5,13.75,13.13,,,85.35,,273,5,,-1,
BUY,852,VST,2024-04-23,66.67,2762.32,,,92.08,,,,,,,2024-04-22,71.76,63.37,41.81,65.81,67.15,63.9,65.72,63.33,71.63,3.64,406,5,5.4,-1,0.6
BUY,848,WING,2024-04-23,355.1,518.63,,,92.08,,,,,,,2024-04-22,379.06,345.77,248.09,351.29,354.22,352.71,,,52.79,,168,5,,-0.6,
SELL,830,CEG,2024-04-23,182.52,940.9,2024-04-09,190.68,89.71,85.87,-7677.75,-7763.62,-4.33,10,rotation (out of top-N),2024-04-22,185.93,171.7,127.74,180.78,182.88,175.77,180.78,175.72,45.56,2.8,315,5,4.1,-0.3,1.1
SELL,826,DNTH,2024-04-23,23.55,7494.19,2024-04-09,23.94,89.71,88.24,-2922.74,-3010.98,-1.68,10,rotation (out of top-N),2024-04-22,21.68,24.2,16.34,23.23,24.18,26.16,,,32.7,,91,5,,0.8,
SELL,813,FLXS,2024-04-23,36.68,4341.7,2024-03-26,35.9,77.93,79.63,3386.52,3306.9,2.12,19,rotation (out of top-N),2024-04-22,36.31,34.31,24.07,36.71,36.49,35.01,,,50.84,,119,5,,-0.5,
SELL,837,GHM,2024-04-23,28.02,7873.55,2024-04-16,29.11,114.62,110.31,-8621.54,-8731.84,-3.81,5,rotation (out of top-N),2024-04-22,28.2,26.68,19.96,28.09,28.73,26.78,,,41.29,,581,5,,-0.1,
SELL,835,MCY,2024-04-23,53.49,4607.81,2024-04-16,49.75,114.62,123.24,17233.2,17109.96,7.46,5,rotation (out of top-N),2024-04-22,49.57,47.57,36.58,53.09,50.67,47.92,,,35.5,,175,5,,0.2,
SELL,828,NRG,2024-04-23,68.3,2495.98,2024-04-09,71.88,89.71,85.24,-8935.61,-9020.85,-5.03,10,rotation (out of top-N),2024-04-22,70.33,64.28,47.89,67.96,69.2,63.78,67.96,66.3,46.84,2.44,294,5,4.0,-0.3,1.4
SELL,760,PRAX,2024-04-23,49.65,3239.29,2024-01-09,31.48,50.99,80.41,58825.51,58745.1,57.6,72,ratchet-ATR exit,2024-04-22,54.9,50.46,30.77,47.9,50.3,53.12,,,78.44,,126,5,,-1,
SELL,825,SMCI,2024-04-23,72.71,1943.78,2024-04-09,92.3,89.71,70.67,-38078.68,-38149.34,-21.26,10,ratchet-ATR exit,2024-04-22,85.79,85.03,48.38,71.66,86.65,97.78,71.66,65.62,77.34,8.43,735,5,6,-1,0.0
SELL,784,SYRE,2024-04-23,35.32,5933.85,2024-02-13,21.98,65.21,104.79,79157.53,79052.74,60.61,48,ratchet-ATR exit,2024-04-22,33.52,33.84,20.96,33.23,35.31,36.62,,,59.92,,259,5,,-1.0,
SELL,824,TARS,2024-04-23,32.26,5056.68,2024-04-09,35.48,89.71,81.55,-16307.79,-16389.35,-9.14,10,rotation (out of top-N),2024-04-22,32.06,32.61,22.86,32.29,34.05,34.49,,,40.24,,161,5,,-0.0,
SELL,797,VST,2024-04-23,66.67,2464.98,2024-03-05,56.16,69.22,82.17,25906.95,25824.78,18.66,34,ratchet-ATR exit,2024-04-22,71.76,63.37,41.81,65.81,67.15,63.9,65.72,63.33,71.63,3.64,406,5,5.4,-1,0.6
SELL,841,WSM,2024-04-23,136.82,1657.78,2024-04-16,138.28,114.62,113.41,-2420.36,-2533.77,-1.11,5,rotation (out of top-N),2024-04-22,136.86,132.77,95.54,135.91,138.9,135.15,135.91,134.05,43.25,1.37,301,5,3.1,-0.2,2.1
BUY,858,CRS,2024-04-30,83.78,2439.87,,,102.21,,,,,,,2024-04-29,102.91,78.82,66.98,83.12,80.06,72.28,,,53.64,,546,5,,-0.7,
BUY,857,DNTH,2024-04-30,21.54,9492.09,,,102.21,,,,,,,2024-04-29,25.67,24.47,16.66,21.9,22.66,25.75,,,54.09,,98,5,,-0.3,
BUY,856,POWL,2024-04-30,48.99,4172.53,,,102.21,,,,,,,2024-04-29,52.81,47.01,34.6,49.41,46.76,47.49,,,52.62,,546,5,,-0.6,
BUY,855,TARS,2024-04-30,31.68,6452.41,,,102.21,,,,,,,2024-04-29,36.86,33.38,23.21,32.05,33.01,33.93,,,58.82,,168,5,,-0.9,
BUY,859,TMDX,2024-04-30,95.98,2129.74,,,102.21,,,,,,,2024-04-29,127.63,91.99,72.69,97.25,90.51,83.13,,,75.58,,126,5,,-1,
SELL,834,DELL,2024-04-30,122.81,2037.49,2024-04-16,112.51,114.62,125.11,20986.18,20861.07,9.1,10,rotation (out of top-N),2024-04-29,121.09,111.48,80.49,123.64,118.34,113.88,123.64,120.77,50.45,2.32,385,5,4.1,-0.5,1.5
SELL,849,GE,2024-04-30,161.9,1178.95,2024-04-23,156.21,92.08,95.44,6708.23,6612.79,3.59,5,rotation (out of top-N),2024-04-29,162.16,144.6,107.34,162.58,156.6,143.23,162.58,159.83,51.07,1.69,525,5,3.7,-0.6,1.9
SELL,843,MOD,2024-04-30,94.0,2109.31,2024-04-23,87.31,92.08,99.14,14111.28,14012.15,7.61,5,rotation (out of top-N),2024-04-29,94.17,89.75,63.35,95.56,91.8,91.52,,,48.65,,679,5,,-0.4,
SELL,831,NMM,2024-04-30,42.71,4336.74,2024-04-09,41.37,89.71,92.61,5811.23,5718.62,3.19,15,rotation (out of top-N),2024-04-29,43.95,40.66,29.19,43.73,42.84,41.63,,,50.59,,154,5,,-0.5,
SELL,848,WING,2024-04-30,380.59,518.63,2024-04-23,355.1,92.08,98.69,13219.76,13121.07,7.12,5,rotation (out of top-N),2024-04-29,384.27,352.77,253.64,381.41,365.31,355.53,,,51.5,,175,5,,-0.6,
BUY,862,BLBD,2024-05-07,36.88,6440.18,,,118.74,,,,,,,2024-05-06,48.75,36.86,26.61,36.63,34.79,35.21,,,83.23,,140,5,,-1,
BUY,864,CEG,2024-05-07,195.42,1215.24,,,118.74,,,,,,,2024-05-06,212.1,182.1,132.95,195.05,187.11,180.95,195.05,190.82,59.53,2.17,329,5,4.4,-1.0,1.6
BUY,860,MOD,2024-05-07,101.08,2349.33,,,118.74,,,,,,,2024-05-06,103.11,92.18,64.82,100.78,94.2,92.32,,,59.08,,686,5,,-1.0,
BUY,863,NRG,2024-05-07,75.66,3138.8,,,118.74,,,,,,,2024-05-06,81.23,68.86,50.01,75.59,72.21,67.82,75.59,74.18,62.43,1.87,308,5,4.2,-1,1.8
BUY,866,NTRA,2024-05-07,96.81,2453.2,,,118.74,,,,,,,2024-05-06,105.07,91.76,66.02,97.15,93.97,92.05,,,59.15,,154,5,,-1.0,
BUY,865,ORKA,2024-05-07,20.65,11500.32,,,118.74,,,,,,,2024-05-06,22.72,18.53,13.26,20.65,21.53,17.26,,,71.32,,35,5,,1.4,
BUY,861,THC,2024-05-07,123.23,1927.14,,,118.74,,,,,,,2024-05-06,127.06,105.37,80.76,122.38,111.06,102.35,,,57.32,,133,5,,-0.9,
SELL,840,COIN,2024-05-07,227.65,1041.71,2024-04-16,220.06,114.62,118.57,7906.57,7788.0,3.4,15,rotation (out of top-N),2024-05-06,200.9,219.12,145.51,226.97,223.3,239.84,226.97,217.81,38.07,4.04,420,5,4.6,0.1,0.3
SELL,858,CRS,2024-05-07,101.38,2439.87,2024-04-30,83.78,102.21,123.68,42941.69,42818.01,20.95,5,rotation (out of top-N),2024-05-06,103.67,83.34,68.15,101.31,91.79,76.26,,,52.13,,553,5,,-0.6,
SELL,857,DNTH,2024-05-07,23.31,9492.09,2024-04-30,21.54,102.21,110.63,16848.46,16737.83,8.19,5,rotation (out of top-N),2024-05-06,24.54,24.48,16.95,23.96,23.39,25.55,,,44.74,,105,5,,0.0,
SELL,823,ORKA,2024-05-07,20.65,14401.04,2024-04-02,11.29,81.29,148.69,134793.72,134645.03,82.81,25,ratchet-ATR exit,2024-05-06,22.72,18.53,13.26,20.65,21.53,17.26,,,71.32,,35,5,,1.4,
SELL,856,POWL,2024-05-07,54.41,4172.53,2024-04-30,48.99,102.21,113.51,22615.11,22501.59,11.01,5,rotation (out of top-N),2024-05-06,55.55,48.56,35.32,53.4,50.62,47.31,,,57.27,,553,5,,-0.9,
SELL,853,PRAX,2024-05-07,52.48,3709.62,2024-04-23,49.65,92.08,97.34,10516.76,10419.42,5.66,10,rotation (out of top-N),2024-05-06,48.98,50.83,32.63,53.01,53.56,53.6,,,50.09,,140,5,,-0.5,
SELL,855,TARS,2024-05-07,36.99,6452.41,2024-04-30,31.68,102.21,119.34,34262.27,34142.93,16.7,5,rotation (out of top-N),2024-05-06,37.02,34.04,23.71,37.09,34.33,33.79,,,56.16,,175,5,,-0.8,
BUY,867,DBD,2024-05-14,42.55,5541.05,,,117.87,,,,,,,2024-05-13,44.53,36.75,27.78,42.23,38.67,34.62,,,60.27,,322,5,,-1,
BUY,868,DELL,2024-05-14,125.46,1879.04,,,117.87,,,,,,,2024-05-13,144.72,120.06,84.69,126.85,124.52,117.12,126.85,124.45,70.88,1.89,399,5,4.3,-1,1.7
BUY,869,EMBJ,2024-05-14,26.51,8892.64,,,117.87,,,,,,,2024-05-13,30.68,25.51,18.84,26.18,25.93,25.34,,,62.85,,182,5,,-1,
BUY,870,SE,2024-05-14,67.03,3516.99,,,117.87,,,,,,,2024-05-13,73.74,60.79,45.8,64.46,64.59,58.64,,,61.0,,70,5,,-0.2,
BUY,871,TWST,2024-05-14,49.12,4799.84,,,117.87,,,,,,,2024-05-13,47.05,37.79,29.49,47.41,40.72,34.13,,,59.53,,182,5,,-1.0,
SELL,864,CEG,2024-05-14,210.53,1215.24,2024-05-07,195.42,118.74,127.92,18362.23,18234.31,7.68,5,rotation (out of top-N),2024-05-13,210.21,187.21,135.59,210.63,200.92,186.33,210.63,205.78,55.03,2.3,336,5,4.3,-0.8,1.5
SELL,817,FTAI,2024-05-14,75.38,2491.38,2024-04-02,65.26,81.29,93.9,25212.81,25118.91,15.45,30,rotation (out of top-N),2024-05-13,76.87,69.78,49.22,75.27,75.14,69.28,,,56.19,,511,5,,-0.8,
SELL,860,MOD,2024-05-14,102.0,2349.33,2024-05-07,101.08,118.74,119.82,2161.38,2041.56,0.86,5,rotation (out of top-N),2024-05-13,102.19,94.0,66.22,101.53,100.31,94.78,,,54.33,,693,5,,-0.7,
SELL,863,NRG,2024-05-14,79.87,3138.8,2024-05-07,75.66,118.74,125.35,13214.35,13089.0,5.51,5,rotation (out of top-N),2024-05-13,79.9,70.87,51.13,80.05,75.91,69.92,80.05,78.05,56.25,2.49,315,5,4.5,-0.8,1.3
SELL,861,THC,2024-05-14,127.17,1927.14,2024-05-07,123.23,118.74,122.54,7602.57,7480.03,3.15,5,rotation (out of top-N),2024-05-13,128.39,109.55,82.13,126.12,120.44,105.64,,,56.33,,140,5,,-0.8,
BUY,879,ANF,2024-05-21,144.87,1684.36,,,122.01,,,,,,,2024-05-20,150.12,129.41,93.96,144.83,135.3,123.78,,,59.77,,504,5,,-1.0,
BUY,877,CEG,2024-05-21,213.43,1143.3,,,122.01,,,,,,,2024-05-20,227.59,194.55,138.71,212.13,208.94,191.67,212.13,208.39,64.08,1.76,343,5,4.2,-1,1.8
BUY,878,CLS,2024-05-21,52.24,4671.01,,,122.01,,,,,,,2024-05-20,58.79,47.95,34.29,52.65,49.86,46.43,,,71.45,,539,5,,-1,
BUY,875,FSLR,2024-05-21,198.32,1230.4,,,122.01,,,,,,,2024-05-20,276.86,197.45,165.49,196.34,192.23,180.14,196.34,192.95,67.3,1.73,35,5,5.6,1.4,3.3
BUY,873,FTAI,2024-05-21,79.49,3069.74,,,122.01,,,,,,,2024-05-20,82.87,72.16,50.45,78.57,76.76,71.33,,,64.28,,518,5,,-1,
BUY,874,MRNA,2024-05-21,138.46,1762.4,,,122.01,,,,,,,2024-05-20,166.66,122.83,100.22,141.03,128.71,112.88,141.03,136.99,66.29,2.86,56,5,6.0,1.1,2.2
BUY,876,NVDA,2024-05-21,93.48,2610.33,,,122.01,,,,,,,2024-05-20,106.41,89.89,63.66,94.71,91.83,87.98,94.6,92.83,67.16,1.87,490,5,4.2,-1,1.8
BUY,872,POWL,2024-05-21,54.82,4451.18,,,122.01,,,,,,,2024-05-20,66.75,52.4,36.99,54.55,53.36,48.12,,,80.47,,567,5,,-1,
SELL,838,APP,2024-05-21,84.44,3241.03,2024-04-16,70.73,114.62,136.84,44434.58,44297.75,19.32,25,rotation (out of top-N),2024-05-20,82.17,75.15,51.94,84.54,81.98,74.79,84.54,82.92,58.19,1.92,378,5,4.2,-0.9,1.7
SELL,867,DBD,2024-05-21,43.77,5541.05,2024-05-14,42.55,117.87,121.25,6760.08,6638.83,2.82,5,rotation (out of top-N),2024-05-20,44.59,38.17,28.39,44.29,41.85,35.67,,,57.03,,329,5,,-0.9,
SELL,869,EMBJ,2024-05-21,30.4,8892.64,2024-05-14,26.51,117.87,135.17,34592.38,34457.22,14.62,5,rotation (out of top-N),2024-05-20,28.81,26.11,19.19,30.18,28.49,25.96,,,50.16,,189,5,,-0.5,
SELL,866,NTRA,2024-05-21,106.67,2453.2,2024-05-07,96.81,118.74,130.85,24213.04,24082.19,10.14,10,rotation (out of top-N),2024-05-20,109.41,97.15,68.7,106.3,103.57,95.21,,,59.26,,168,5,,-1.0,
SELL,865,ORKA,2024-05-21,21.3,11500.32,2024-05-07,20.65,118.74,122.48,7475.21,7352.73,3.1,10,rotation (out of top-N),2024-05-20,21.56,19.56,13.68,20.94,22.21,20.06,,,57.56,,49,5,,1.3,
SELL,870,SE,2024-05-21,71.91,3516.99,2024-05-14,67.03,117.87,126.45,17162.92,17036.47,7.23,5,rotation (out of top-N),2024-05-20,71.99,62.82,46.63,73.1,68.87,60.5,,,54.38,,77,5,,-0.0,
SELL,847,SYRE,2024-05-21,36.76,5214.15,2024-04-23,35.32,92.08,95.84,7508.38,7412.54,4.02,20,rotation (out of top-N),2024-05-20,32.96,34.84,23.26,36.9,36.82,35.93,,,41.68,,287,5,,-0.1,
SELL,871,TWST,2024-05-21,44.95,4799.84,2024-05-14,49.12,117.87,107.86,-20015.32,-20123.18,-8.54,5,rotation (out of top-N),2024-05-20,42.25,38.6,30.06,44.92,44.5,35.66,,,40.54,,189,5,,-0.0,
BUY,883,ASTS,2024-06-04,8.32,27654.81,,,115.04,,,,,,,2024-06-03,8.62,4.97,3.92,8.39,6.59,3.35,,,120.0,,7,5,,1.9,
BUY,893,CVNA,2024-06-04,19.73,11661.84,,,115.04,,,,,,,2024-06-03,21.32,19.93,12.38,19.79,21.19,19.48,19.79,19.09,72.16,3.54,364,5,5.4,-1,0.6
BUY,885,DAVE,2024-06-04,36.47,6308.97,,,115.04,,,,,,,2024-06-03,38.01,40.88,20.89,37.97,44.08,43.14,,,81.96,,182,5,,-1,
BUY,886,EAT,2024-06-04,71.64,3211.73,,,115.04,,,,,,,2024-06-03,68.95,59.68,43.47,71.68,67.5,55.98,,,58.63,,175,5,,-0.9,
BUY,888,HOOD,2024-06-04,21.07,10920.17,,,115.04,,,,,,,2024-06-03,22.2,19.25,13.63,21.3,20.52,18.4,21.08,20.0,62.87,5.13,175,5,6,-1,0.0
BUY,884,INOD,2024-06-04,14.36,16022.84,,,115.04,,,,,,,2024-06-03,14.57,10.65,8.42,14.35,12.72,8.89,,,73.04,,14,5,,1.8,
BUY,881,INSM,2024-06-04,56.36,4082.47,,,115.04,,,,,,,2024-06-03,56.84,35.43,28.0,56.01,43.46,29.15,,,103.01,,7,5,,1.9,
BUY,889,NKTR,2024-06-04,20.48,11234.77,,,115.04,,,,,,,2024-06-03,18.9,20.63,12.39,21.08,22.25,22.9,,,52.5,,112,5,,-0.5,
BUY,890,NMM,2024-06-04,47.84,4809.53,,,115.04,,,,,,,2024-06-03,51.14,45.84,32.38,48.51,48.08,44.82,,,57.92,,189,5,,-0.9,
BUY,892,NTRA,2024-06-04,108.75,2115.85,,,115.04,,,,,,,2024-06-03,111.14,101.09,71.14,108.35,107.79,98.92,,,56.22,,182,5,,-0.8,
BUY,887,RDNT,2024-06-04,58.52,3931.45,,,115.04,,,,,,,2024-06-03,61.27,54.4,39.82,58.8,58.27,52.77,,,53.88,,504,5,,-0.7,
BUY,882,ROOT,2024-06-04,48.35,4758.8,,,115.04,,,,,,,2024-06-03,49.48,54.61,27.79,47.99,54.61,61.47,,,78.03,,105,5,,-0.8,
BUY,880,THC,2024-06-04,132.63,1734.75,,,115.04,,,,,,,2024-06-03,133.71,120.41,86.54,133.74,131.56,115.53,,,54.5,,161,5,,-0.7,
BUY,891,TWST,2024-06-04,45.28,5081.45,,,115.04,,,,,,,2024-06-03,50.49,41.27,31.29,44.04,42.64,37.63,,,61.36,,203,5,,-1,
SELL,877,CEG,2024-06-04,203.87,1143.3,2024-05-21,213.43,122.01,116.54,-10929.91,-11046.45,-4.53,9,rotation (out of top-N),2024-06-03,195.58,197.75,143.73,205.75,215.9,199.47,205.75,197.99,36.07,3.77,357,5,4.3,0.2,0.5
SELL,878,CLS,2024-06-04,54.63,4671.01,2024-05-21,52.24,122.01,127.59,11163.72,11036.13,4.52,9,rotation (out of top-N),2024-06-03,52.23,49.92,35.86,55.24,55.55,48.55,,,45.64,,553,5,,-0.3,
SELL,854,CVNA,2024-06-04,19.73,12709.72,2024-04-23,14.49,92.08,125.38,66598.94,66473.56,36.09,29,ratchet-ATR exit,2024-06-03,21.32,19.93,12.38,19.79,21.19,19.48,19.79,19.09,72.16,3.54,364,5,5.4,-1,0.6
SELL,839,DAVE,2024-06-04,36.47,6533.8,2024-04-16,35.09,114.62,119.14,9049.31,8930.17,3.9,34,ratchet-ATR exit,2024-06-03,38.01,40.88,20.89,37.97,44.08,43.14,,,81.96,,182,5,,-1,
SELL,868,DELL,2024-06-04,128.21,1879.04,2024-05-14,125.46,117.87,120.46,5167.35,5046.9,2.14,14,rotation (out of top-N),2024-06-03,125.61,127.63,90.82,127.95,146.06,129.11,127.95,115.72,38.31,9.56,420,5,4.9,0.1,0.0
SELL,846,IESC,2024-06-04,142.0,1531.13,2024-04-23,120.28,92.08,108.71,33263.72,33155.0,18.0,29,rotation (out of top-N),2024-06-03,128.81,141.93,97.7,146.85,155.03,145.33,,,31.84,,532,5,,0.4,
SELL,874,MRNA,2024-06-04,146.41,1762.4,2024-05-21,138.46,122.01,129.02,14019.92,13890.91,5.69,9,rotation (out of top-N),2024-06-03,151.05,130.88,101.95,147.74,147.45,123.64,147.74,139.46,48.16,5.61,70,5,6.2,0.4,0.8
SELL,822,NKTR,2024-06-04,20.48,11954.98,2024-04-02,13.6,81.29,122.42,82250.26,82127.84,50.51,44,ratchet-ATR exit,2024-06-03,18.9,20.63,12.39,21.08,22.25,22.9,,,52.5,,112,5,,-0.5,
SELL,850,PI,2024-06-04,165.03,1514.75,2024-04-23,121.58,92.08,124.99,65823.66,65698.67,35.67,29,rotation (out of top-N),2024-06-03,150.09,149.46,101.5,165.84,164.68,149.81,,,47.87,,147,5,,-0.4,
SELL,872,POWL,2024-06-04,54.65,4451.18,2024-05-21,54.82,122.01,121.63,-756.7,-878.33,-0.36,9,rotation (out of top-N),2024-06-03,52.56,53.48,38.42,56.64,61.44,52.21,,,36.81,,581,5,,0.2,
SELL,836,ROOT,2024-06-04,48.35,3725.94,2024-04-16,61.52,114.62,90.07,-49089.24,-49179.32,-21.45,34,ratchet-ATR exit,2024-06-03,49.48,54.61,27.79,47.99,54.61,61.47,,,78.03,,105,5,,-0.8,
SELL,844,SMCI,2024-06-04,77.38,2532.85,2024-04-23,72.71,92.08,98.0,11828.43,11730.44,6.37,29,rotation (out of top-N),2024-06-03,76.9,82.5,56.38,77.03,83.14,84.71,77.03,73.76,36.39,4.24,777,5,4.6,0.2,0.2
SELL,851,SMTC,2024-06-04,37.8,5687.58,2024-04-23,32.38,92.08,107.5,30826.69,30719.19,16.68,29,rotation (out of top-N),2024-06-03,31.2,34.72,24.58,38.1,39.36,37.09,,,26.93,,70,5,,1.5,
SELL,636,VRT,2024-06-04,93.68,2141.13,2023-08-01,25.41,27.2,100.29,146174.77,146074.48,268.49,212,rotation (out of top-N),2024-06-03,87.49,90.25,61.2,95.85,99.78,92.11,95.83,91.02,42.96,5.02,581,5,5.1,-0.1,0.0
BUY,895,AVAV,2024-06-11,205.35,1158.97,,,119.0,,,,,,,2024-06-10,215.07,187.17,140.73,204.68,201.83,180.52,,,52.83,,462,5,,-0.6,
BUY,894,BMA,2024-06-11,49.65,4793.44,,,119.0,,,,,,,2024-06-10,54.22,49.37,31.16,50.65,51.54,49.71,,,73.98,,539,5,,-1,
